nom_fichier,station,id,longitude,latitude,altitude,departement
MILLAU_2015_12,MILLAU,12145001,3.0195,44.1185,712,12
MIMET_2015_13,MIMET,13062002,5.499667,43.4185,416,13
MIRABEL_SA_2015_07,MIRABEL_SA,7159001,4.497333,44.5815,275,7
MONTAUT_2015_09,MONTAUT,40191001,-0.656667,43.743333,120,40
MONTBELLAYINRAE_2015_49,MONTBELLAYINRAE,49215002,-0.1415,47.13,58,49
MONTBEUGNY_2015_03,MONTBEUGNY,3180001,3.423167,46.536333,275,3
MONTCLUS_2015_30,MONTCLUS,30175001,4.430333,44.268,120,30
MONTDARDIER_2015_30,MONTDARDIER,30176002,3.58,43.947,640,30
MONTELIMAR_2015_26,MONTELIMAR,26198001,4.733,44.581167,73,26
MONTFORTSURARGENS_SAPC_2015_83,MONTFORTSURARGENS_SAPC,83083001,6.127,43.469667,141,83
MONTGIVRAY_2015_36,MONTGIVRAY,36127002,1.974,46.610167,204,36
MONTJOUX_2015_26,MONTJOUX,26202001,5.097167,44.5095,491,26
MONTLUCON_2015_03,MONTLUCON,3185001,2.606667,46.32,207,3
MONTOURTIER_SAPC_2015_53,MONTOURTIER_SAPC,53159002,-0.538667,48.209833,107,53
MONTSEGURSLAU_2015_26,MONTSEGURSLAU,26211001,4.860833,44.3615,146,26
MONT_AIGOUAL_2015_30,MONT_AIGOUAL,30339001,3.5815,44.121333,1567,30
MORTEAU_SA_2015_25,MORTEAU_SA,25411005,6.612167,47.062333,760,25
MOUCHAMPS_SAPC_2015_85,MOUCHAMPS_SAPC,85153002,-1.053333,46.768333,82,85
MOUTHOUMET_2015_11,MOUTHOUMET,11260001,2.525,42.96,558,11
MOUZAY_2015_55,MOUZAY,55364001,5.209167,49.460167,166,55
MURS_2015_36,MURS,36136001,1.168333,46.925,148,36
NANCYESSEY_2015_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NANCYOCHEY_2015_54,NANCYOCHEY,54405001,5.959833,48.581,336,54
NANTESBOUGUENAIS_2015_44,NANTESBOUGUENAIS,44020001,-1.608833,47.15,26,44
NANTIAT_2015_87,NANTIAT,87103002,1.180667,46.004667,335,87
NASBINALS_2015_48,NASBINALS,48104002,2.9955,44.642,1284,48
NAVES_2015_19,NAVES,19146001,1.772667,45.3215,450,19
NEULISE_2015_42,NEULISE,42156002,4.178667,45.9065,557,42
NEUVIC_2015_19,NEUVIC,19148001,2.2815,45.379167,615,19
NICERIMIEZ_2015_06,NICERIMIEZ,6088007,7.279167,43.738667,238,6
NICE_2015_06,NICE,6088013,7.270667,43.6965,16,6
NIMESCOURBESSAC_2015_30,NIMESCOURBESSAC,30189001,4.406333,43.856833,59,30
NIORT_2015_79,NIORT,79191005,-0.400167,46.315833,57,79
NOIRMOUTIER_EN_2015_85,NOIRMOUTIER_EN,85163001,-2.257167,47.004667,3,85
NONSARD_2015_55,NONSARD,55386002,5.763833,48.934167,230,55
NORTSURERDRE_2015_44,NORTSURERDRE,44110002,-1.513667,47.425167,13,44
NYONS_P182_2015_26,NYONS_P182,26220010,5.1155,44.359167,316,26
OCTEVILLE_2015_76,OCTEVILLE,76481001,0.091667,49.533,90,76
OCTON_2015_34,OCTON,34186001,3.306167,43.655,184,34
OPPEDE_CRETE_DU_PETIT_LUBERON_2015_84,OPPEDE_CRETE_DU_PETIT_LUBERON,84086001,5.146,43.811,672,84
ORANGE_2015_84,ORANGE,84087001,4.861,44.1445,57,84
ORGERUS_2015_78,ORGERUS,78465001,1.693833,48.859167,102,78
ORLEANS_2015_45,ORLEANS,45055001,1.778167,47.990667,123,45
ORLY_2015_91,ORLY,91027002,2.397,48.718,86,91
ORSENNES_2015_36,ORSENNES,36146001,1.668333,46.465,315,36
OUZOUERARVALIS_2015_41,OUZOUERARVALIS,41173002,1.522167,47.904,129,41
PAGNYLECHATEAU_2015_21,PAGNYLECHATEAU,21131001,5.190667,47.043167,182,21
PALLUAU_2015_85,PALLUAU,85169002,-1.597667,46.808,51,85
PARISMONTSOURIS_2015_75,PARISMONTSOURIS,75114001,2.337833,48.821667,75,75
PEGOMAS_2015_06,PEGOMAS,6090002,6.936667,43.602667,109,6
PEILLE_2015_06,PEILLE,6091004,7.4,43.8,672,6
PEIRA_CAVA_2015_06,PEIRA_CAVA,6077006,7.363333,43.929167,1443,6
PEONE_2015_06,PEONE,6094002,6.930833,44.099667,1784,6
PERPIGNAN_2015_66,PERPIGNAN,66136004,2.885,42.701667,48,66
PEYRELEVADE_2015_19,PEYRELEVADE,19164001,2.058667,45.701,827,19
PEYROLLES_EN_PROVENCE_2015_13,PEYROLLES_EN_PROVENCE,13074003,5.607,43.656667,217,13
PEZENASTOURBES_2015_34,PEZENASTOURBES,34311001,3.400333,43.437667,40,34
PIERREBUFFIERE_2015_87,PIERREBUFFIERE,87119002,1.358333,45.696667,253,87
PIERREFITTE_CIN_SAPC_2015_14,PIERREFITTE_CIN_SAPC,14501002,-0.385833,48.891,185,14
PIERROTONINRAE_2015_33,PIERROTONINRAE,33122003,-0.776667,44.738333,60,33
PILACANALE_2015_20,PILACANALE,20232002,8.903667,41.8145,407,20
PIN_AU_HARASINRAE_2015_61,PIN_AU_HARASINRAE,61328001,0.180833,48.725,202,61
PIONSAT_2015_63,PIONSAT,63281001,2.687833,46.104833,524,63
PLAN_DAUPS_STE_BAUME_SAPC_2015_83,PLAN_DAUPS_STE_BAUME_SAPC,83093005,5.728333,43.342667,605,83
PLOUGUENAST_2015_22,PLOUGUENAST,22219001,-2.708333,48.28,150,22
PLOUMANACH_2015_22,PLOUMANACH,22168001,-3.473167,48.825833,55,22
PLOVAN_2015_29,PLOVAN,29214001,-4.3775,47.915833,10,29
PONS_2015_17,PONS,4195001,6.61,44.386667,1132,4
PONTARION_SAPC_2015_23,PONTARION_SAPC,23155001,1.852833,45.995667,455,23
PONTIVY_2015_56,PONTIVY,56178002,-2.848333,48.083333,59,56
PONTOISE_AERO_2015_95,PONTOISE_AERO,95078001,2.0285,49.090333,87,95
PONTORSON_2015_50,PONTORSON,50410002,-1.503333,48.576667,10,50
PORQUEROLLES_2015_83,PORQUEROLLES,83069002,6.226833,43.0,135,83
POUANCE_SAPC_2015_49,POUANCE_SAPC,49248003,-1.188333,47.74,96,49
POUZAUGES_SA_2015_85,POUZAUGES_SA,85182004,-0.830833,46.766,153,85
PRADINAS_SAPC_2015_12,PRADINAS_SAPC,12189001,2.255833,44.242167,564,12
PUYCELSI_2015_81,PUYCELSI,81217002,1.680667,43.981,260,81
PUYSTMARTIN_2015_26,PUYSTMARTIN,26258001,4.976833,44.618167,211,26
QUENZA_2015_20,QUENZA,20254006,9.142833,41.777667,932,20
QUIMPER_2015_29,QUIMPER,29232002,-4.108333,47.995,60,29
QUINTENIC_2015_22,QUINTENIC,22261002,-2.42,48.519167,71,22
REIGNAC_2015_37,REIGNAC,37192001,0.899,47.219333,90,37
REMUZAT_2015_26,REMUZAT,26264002,5.367,44.431667,475,26
RENNESST_JACQUES_2015_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RENNO_2015_20,RENNO,20258001,8.807167,42.190167,755,20
RESTEFONDNIVOSE_2015_04,RESTEFONDNIVOSE,4096401,6.8,44.34,2550,4
REUILLY_2015_36,REUILLY,36171002,2.026667,47.076667,155,36
RIEC_SUR_BELON_2015_29,RIEC_SUR_BELON,29236001,-3.709167,47.879,77,29
RIMPLAS_SAPC_2015_06,RIMPLAS_SAPC,6102001,7.1335,44.067167,1130,6
RISTOLAS_2015_05,RISTOLAS,5120002,6.9845,44.765667,1670,5
ROCHEFORTSAMSON_SAPC_2015_26,ROCHEFORTSAMSON_SAPC,26273002,5.165167,44.990667,368,26
ROISSY_2015_95,ROISSY,95527001,2.534333,49.015167,108,95
ROLLAINVILLE_2015_88,ROLLAINVILLE,88393003,5.716667,48.359167,372,88
ROMORANTIN_2015_41,ROMORANTIN,41194001,1.746667,47.36,104,41
RONSENAC_2015_16,RONSENAC,16283002,0.253333,45.478333,90,16
ROSTRENEN_2015_22,ROSTRENEN,22266001,-3.295333,48.226667,236,22
ROUENBOOS_2015_76,ROUENBOOS,76116001,1.178333,49.3895,156,76
ROUFFACH_SA_2015_68,ROUFFACH_SA,68287003,7.286833,47.965333,285,68
ROUJANINRAE_2015_34,ROUJANINRAE,34237001,3.321333,43.491667,73,34
ROUSSES_SAPC_2015_48,ROUSSES_SAPC,48130002,3.5845,44.206833,812,48
ROVILLE_2015_88,ROVILLE,88402002,6.608167,48.383,278,88
SAINTE_GEMME_LA_PLAINE_SAPC_2015_85,SAINTE_GEMME_LA_PLAINE_SAPC,85216001,-1.121333,46.440167,3,85
SAINTJOACHIM_SAE_2015_44,SAINTJOACHIM_SAE,44168001,-2.1925,47.3815,3,44
SAINTLOUP_SAPC_2015_23,SAINTLOUP_SAPC,23209001,2.2645,46.140667,440,23
SAINT_MARTIN_VESUBIE_SAPC_2015_06,SAINT_MARTIN_VESUBIE_SAPC,6127006,7.255,44.065667,899,6
SAINT_PRIVE_2015_89,SAINT_PRIVE,89365001,2.985333,47.658,198,89
SALINDRES_2015_30,SALINDRES,30305001,4.1525,44.1745,191,30
SALLANCHES_2015_74,SALLANCHES,74256001,6.640333,45.931667,542,74
SALON_DE_PROVENCE_2015_13,SALON_DE_PROVENCE,13103001,5.108,43.612833,58,13
SAMOENS_2015_74,SAMOENS,74258002,6.726667,46.086667,785,74
SARI_DORCINO_2015_20,SARI_DORCINO,20270001,8.802333,42.0785,407,20
SARZEAU_SA_2015_56,SARZEAU_SA,56240003,-2.796,47.510667,35,56
SAULCESCHAMPENOISES_2015_08,SAULCESCHAMPENOISES,8401001,4.4925,49.423833,147,8
SAUNAY_2015_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAUXILLANGES_2015_63,SAUXILLANGES,63415001,3.368833,45.551333,460,63
SAVIGNY_CLAIRIS_2015_89,SAVIGNY_CLAIRIS,89380001,3.104,48.0865,184,89
SAVIGNY_LES_BEA_2015_21,SAVIGNY_LES_BEA,21590001,4.836667,47.056333,246,21
SAVIGNY_VERON_2015_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SEDERON_2015_26,SEDERON,26340001,5.538833,44.202333,804,26
SEGRE_SAPC_2015_49,SEGRE_SAPC,49331003,-0.873333,47.679167,25,49
SENS_2015_89,SENS,89387002,3.288667,48.167667,70,89
SEPTSARGES_2015_55,SEPTSARGES,55484001,5.155,49.276333,293,55
SERVOZ_2015_74,SERVOZ,74266001,6.767333,45.931167,815,74
SOCOA_2015_64,SOCOA,64189001,-1.6865,43.3945,21,64
SONZAY_2015_37,SONZAY,37249001,0.470667,47.5185,117,37
SOSPEL_2015_06,SOSPEL,6136005,7.433667,43.862833,843,6
SOURS_SAPC_2015_28,SOURS_SAPC,28380003,1.555167,48.406333,147,28
STAGREVE_2015_07,STAGREVE,7204005,4.401,45.012167,1072,7
STANTHEME_2015_63,STANTHEME,63319002,3.886167,45.575833,1263,63
STAUBAN_2015_26,STAUBAN,26292002,5.409833,44.294833,625,26
STBONNETLECHATEAU_SAPC_2015_42,STBONNETLECHATEAU_SAPC,42204002,4.072,45.436167,822,42
STCHRISTOPHEL_SAPC_2015_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2015_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STEPAIN_2015_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENNE_LUGDARES_2015_07,STETIENNE_LUGDARES,7232001,3.9485,44.651333,1022,7
STE_LEOCADIE_2015_66,STE_LEOCADIE,66181001,2.013333,42.445,1320,66
STE_MARIE_CUINES_2015_73,STE_MARIE_CUINES,73255003,6.307167,45.3435,460,73
STE_MARIE_DU_MO_2015_50,STE_MARIE_DU_MO,50509002,-1.168333,49.4045,5,50
STFRAIMBAULT_2015_61,STFRAIMBAULT,61387001,-0.7025,48.504333,158,61
STFULGENT_SAPC_2015_85,STFULGENT_SAPC,85215002,-1.184167,46.848,62,85
STGERMAINL_AR_2015_69,STGERMAINL_AR,69208001,4.6045,45.869333,370,69
STGERMAINL_HE_2015_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STJEAND_ARDIE_2015_69,STJEAND_ARDIE,69211001,4.702667,46.117667,240,69
STJEANENROYA_2015_26,STJEANENROYA,26307001,5.2925,45.009167,308,26
STJUSTENCHEV_2015_42,STJUSTENCHEV,42248002,3.844167,45.9085,612,42
STMARCELLESVINRAE_2015_26,STMARCELLESVINRAE,26313001,4.931333,44.980167,190,26
STMARCEL_ANNONAY_2015_07,STMARCEL_ANNONAY,7265001,4.642,45.296,494,7
STMAURICELESCOUCHES_SAPC_2015_71,STMAURICELESCOUCHES_SAPC,71464001,4.594833,46.881833,300,71
STMAUR_2015_94,STMAUR,94068001,2.492333,48.808667,48,94
STMEMELETENU_2015_44,STMEMELETENU,44181001,-1.7825,47.005667,4,44
STNICOLASDEBOURGUEIL_2015_37,STNICOLASDEBOURGUEIL,37228001,0.107833,47.29,44,37
STNICOLAS_2015_03,STNICOLAS,82169001,1.026667,44.055,82,82
STPIERRELES_EGAUX_2015_38,STPIERRELES_EGAUX,38442008,5.803833,45.317333,950,38
STPIERRESTJEAN_2015_07,STPIERRESTJEAN,7284001,4.108333,44.456667,650,7
STPIERREVILLE_2015_07,STPIERREVILLE,7286002,4.485,44.814333,560,7
STPRIVAT_2015_19,STPRIVAT,19237001,2.096,45.139,585,19
STRASBOURGENTZHEIM_2015_67,STRASBOURGENTZHEIM,67124001,7.640333,48.5495,150,67
ST_ANDRE_2015_89,ST_ANDRE,58229001,3.845,47.398333,275,58
ST_ANDRE_DE_SANGONIS_2015_34,ST_ANDRE_DE_SANGONIS,34239002,3.507833,43.664167,86,34
ST_BRIEUC_2015_22,ST_BRIEUC,22372001,-2.852,48.534667,135,22
ST_CANNAT_2015_13,ST_CANNAT,13091001,5.251333,43.591333,198,13
ST_CHRISTOL_2015_84,ST_CHRISTOL,84107002,5.492833,44.040667,836,84
ST_DIZIERLEVEQUE_SAPC_2015_90,ST_DIZIERLEVEQUE_SAPC,90090001,6.958833,47.467333,553,90
ST_ETIENNEBOUTHEON_2015_42,ST_ETIENNEBOUTHEON,42005001,4.293833,45.545667,395,42
ST_ETIENNE_DE_TINEE_SAPC_2015_06,ST_ETIENNE_DE_TINEE_SAPC,6120004,6.921167,44.257667,1150,6
ST_GIRONS_2015_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JEANSTNICOLAS_2015_05,ST_JEANSTNICOLAS,5145002,6.209833,44.670833,1210,5
ST_JULIEN_DE_PEYROLAS_2015_30,ST_JULIEN_DE_PEYROLAS,30273001,4.579333,44.277,71,30
ST_JULIEN_SA_2015_39,ST_JULIEN_SA,39485002,5.448,46.385167,361,39
ST_LEONARD_NOBL_2015_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MARTIAL_2015_30,ST_MARTIAL,30283001,3.7345,44.035833,483,30
ST_MARTIAL_VIVEYROLS_2015_24,ST_MARTIAL_VIVEYROLS,24452001,0.319333,45.357833,166,24
ST_MAURICE_2015_54,ST_MAURICE,88426001,6.823333,47.856667,660,88
ST_MAXIMIN_LA_STE_BAUME_2015_83,ST_MAXIMIN_LA_STE_BAUME,83116022,5.847833,43.4775,294,83
ST_M_HINX_STNAINRAE_2015_40,ST_M_HINX_STNAINRAE,40272002,-1.299333,43.570833,37,40
ST_NAZAIREMONTOIR_2015_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_OUENLESPAREY_SAPC_2015_88,ST_OUENLESPAREY_SAPC,88430001,5.7745,48.188833,329,88
ST_PAUL_DE_FENOUILLET_2015_66,ST_PAUL_DE_FENOUILLET,66187006,2.485333,42.8205,300,66
ST_PONCY_SAPC_2015_15,ST_PONCY_SAPC,15207002,3.174167,45.178333,805,15
ST_QUENTIN_2015_02,ST_QUENTIN,2320001,3.206,49.818333,98,2
ST_SIGISMOND_2015_74,ST_SIGISMOND,74252001,6.612167,46.076333,1020,74
ST_SULPICE_DE_POMMIERS_2015_33,ST_SULPICE_DE_POMMIERS,33482001,-0.12,44.683833,82,33
ST_SYLVAIN_SAPC_2015_14,ST_SYLVAIN_SAPC,14659001,-0.234333,49.06,62,14
ST_THIERRYCIVC_2015_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
ST_WITZ_2015_95,ST_WITZ,95580001,2.550667,49.085667,141,95
ST_YRIEIX_LA_PE_2015_87,ST_YRIEIX_LA_PE,87187003,1.243833,45.513667,404,87
SUBLAINES_2015_37,SUBLAINES,37253001,0.993167,47.265,111,37
SURGERES_2015_17,SURGERES,17434001,-0.705,46.123333,75,17
TALLARD_2015_05,TALLARD,5170001,6.033333,44.452167,593,5
TANUS_2015_81,TANUS,81292001,2.279667,44.107167,537,81
TARASCON_2015_13,TARASCON,13108002,4.666667,43.805,102,13
TAULIGNAN_2015_26,TAULIGNAN,26348001,4.989833,44.430167,257,26
TAUVES_2015_63,TAUVES,63426001,2.595667,45.544667,851,63
TENDE_SAPC_2015_06,TENDE_SAPC,6163007,7.586,44.043167,636,6
TENDU_SAPC_2015_36,TENDU_SAPC,36219001,1.588333,46.6615,155,36
TICHEVILLE_SAPC_2015_61,TICHEVILLE_SAPC,61485002,0.245,48.913,225,61
TILCHATEL_SAPC_2015_21,TILCHATEL_SAPC,21638002,5.2075,47.544833,283,21
TORCY_2015_71,TORCY,71540001,4.466667,46.766667,322,71
TORREILLES_2015_66,TORREILLES,66212001,2.978333,42.755,7,66
TOULON_2015_83,TOULON,83137001,5.900667,43.115833,3,83
TOULOUSEBLAGNAC_2015_31,TOULOUSEBLAGNAC,31069001,1.378833,43.621,151,31
TOULOUSEFRANCAZAL_2015_31,TOULOUSEFRANCAZAL,31157001,1.372667,43.540333,164,31
TOURS_2015_37,TOURS,37179001,0.727333,47.4445,108,37
TOUSSUS_LE_NOBLE_2015_78,TOUSSUS_LE_NOBLE,78620001,2.1135,48.750667,154,78
TRAPPES_2015_78,TRAPPES,78621001,2.009833,48.774333,167,78
TRESSON_SAPC_2015_72,TRESSON_SAPC,72361001,0.5595,47.885333,154,72
TRETS_2015_13,TRETS,13110003,5.698667,43.445333,264,13
TRIAUCOURT_SAPC_2015_55,TRIAUCOURT_SAPC,55517002,5.065167,48.983167,185,55
TROYESBARBEREY_2015_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2015_19,TULLE,19272001,1.740333,45.2425,235,19
USINENS_SA_2015_74,USINENS_SA,74285002,5.8445,46.013,452,74
USSELLES_PLAINES_2015_19,USSELLES_PLAINES,19275004,2.281667,45.527667,670,19
UZERCHE_2015_19,UZERCHE,19276006,1.568167,45.396333,422,19
VACHERESSE_2015_74,VACHERESSE,74286001,6.669833,46.316333,790,74
VALBONNESOPHIA_2015_06,VALBONNESOPHIA,6152002,7.0285,43.623167,238,6
VALDROME_2015_26,VALDROME,26361001,5.576667,44.505333,786,26
VALLON_SA_2015_07,VALLON_SA,7330004,4.403667,44.391833,120,7
VALLORCINE_PLANDROIT_2015_74,VALLORCINE_PLANDROIT,74290002,6.919167,46.0205,1326,74
VALOGNES_2015_50,VALOGNES,50615001,-1.506667,49.517667,61,50
VALSLESBAINS_2015_07,VALSLESBAINS,7331001,4.360667,44.6695,283,7
VANNESMEUCON_2015_56,VANNESMEUCON,56137001,-2.727,47.722,132,56
VANNESSENE_2015_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VARENNESSTSA_2015_71,VARENNESSTSA,71558001,5.255333,46.529333,207,71
VATRYAERO_2015_51,VATRYAERO,51595002,4.164667,48.777167,179,51
VAUVENARGUES_2015_13,VAUVENARGUES,13111002,5.68,43.551,565,13
VENDAYSMONTALIVE_2015_33,VENDAYSMONTALIVE,33540001,-1.119167,45.378667,6,33
VERTUSCIVC_2015_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2015_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VIABON_2015_28,VIABON,28406001,1.679833,48.196167,138,28
VICHERES_2015_28,VICHERES,28407001,0.910167,48.257833,235,28
VICHYCHARMEIL_2015_03,VICHYCHARMEIL,3060001,3.398667,46.166667,249,3
VIC_LE_FESQ_2015_30,VIC_LE_FESQ,30349001,4.072167,43.870833,45,30
VILLARDEBELLE_SAPC_2015_11,VILLARDEBELLE_SAPC,11412001,2.4005,43.014833,593,11
VILLENEUVELESMAGINRAE_2015_34,VILLENEUVELESMAGINRAE,34337001,3.853833,43.538167,20,34
VILLIERSLEBACLE2_2015_91,VILLIERSLEBACLE2,91679002,2.116167,48.735333,161,91
VINON_SUR_VERDON_2015_83,VINON_SUR_VERDON,83150002,5.782667,43.734,271,83
VINSOBRES_2015_26,VINSOBRES,26377002,5.058333,44.283333,210,26
VIRE_HIPPODROME_2015_14,VIRE_HIPPODROME,14762004,-0.899,48.850833,100,14
VITRE_SAE_2015_35,VITRE_SAE,35360004,-1.212167,48.118833,105,35
VITRYLECROISECIVC_2015_10,VITRYLECROISECIVC,10438001,4.554167,48.144333,237,10
