nom_fichier,station,id,longitude,latitude,altitude,departement
BUGEAT_2007_19,BUGEAT,19033001,1.930333,45.602667,694,19
BUHY_2007_95,BUHY,95119001,1.6945,49.194,90,95
BUIS_BARONNIES_2007_26,BUIS_BARONNIES,26063002,5.270667,44.277833,390,26
BUSTINCE_ST_JEAN_2007_64,BUSTINCE_ST_JEAN,64155001,-1.2145,43.167333,179,64
BUXY_2007_71,BUXY,71070001,4.697667,46.709833,230,71
CAENCARPIQUET_2007_14,CAENCARPIQUET,14137001,-0.456167,49.18,67,14
CALVI_2007_20,CALVI,20050001,8.7915,42.5295,57,20
CAMBRAIEPINOY_2007_62,CAMBRAIEPINOY,62298001,3.163833,50.2255,76,62
CAMPISTROUS_2007_65,CAMPISTROUS,65125001,0.3665,43.127167,593,65
CAMPS_2007_19,CAMPS,19034001,1.988333,44.983667,519,19
CAP_BEAR_2007_66,CAP_BEAR,66148001,3.133667,42.515333,82,66
CAP_PERTUSATO_2007_20,CAP_PERTUSATO,20041001,9.178333,41.374833,107,20
CARBINICOL_DE_MELA_2007_20,CARBINICOL_DE_MELA,20061002,9.184333,41.669667,1105,20
CARCASSONNE_2007_11,CARCASSONNE,11069001,2.2955,43.215333,128,11
CARDET_2007_30,CARDET,30068001,4.079667,44.021,109,30
CARPENTRAS_2007_84,CARPENTRAS,84031001,5.058333,44.083667,98,84
CARROS_SAPC_2007_06,CARROS_SAPC,6033002,7.209167,43.786667,78,6
CASSIS_2007_13,CASSIS,13022003,5.503167,43.222167,212,13
CASTELNAUDARY_2007_11,CASTELNAUDARY,11076003,1.953333,43.316667,160,11
CASTELNAU_MAGNOAC_2007_65,CASTELNAU_MAGNOAC,65129003,0.5175,43.277833,298,65
CAURELEDF_2007_22,CAURELEDF,22033001,-3.051333,48.207667,150,22
CAUSSENS_2007_32,CAUSSENS,32095001,0.448,43.938667,184,32
CAUSSOLS_2007_06,CAUSSOLS,6037002,6.923167,43.752333,1268,6
CAVAILLON_2007_84,CAVAILLON,84035003,5.032333,43.8565,70,84
CAYEUXSURMER_2007_80,CAYEUXSURMER,80182001,1.516667,50.183333,8,80
CAZATS_2007_33,CAZATS,33116001,-0.186167,44.463167,114,33
CELLESSURDURO_2007_63,CELLESSURDURO,63066001,3.638333,45.886667,670,63
CELLESSUROURCE_2007_10,CELLESSUROURCE,10070001,4.411333,48.0675,275,10
CESSY_2007_01,CESSY,1071001,6.080333,46.310333,507,1
CEYZERIAT_SAPC_2007_01,CEYZERIAT_SAPC,1072001,5.287667,46.204333,260,1
CHABLIS_SAPC_2007_89,CHABLIS_SAPC,89068001,3.791167,47.822,141,89
CHALET_REYNARD_2007_84,CHALET_REYNARD,84017006,5.319667,44.151167,1455,84
CHALMAZEL_2007_42,CHALMAZEL,42039002,3.853167,45.705,855,42
CHALONCHAMPFO_2007_71,CHALONCHAMPFO,71081001,4.825667,46.827,187,71
CHALUS_SAPC_2007_87,CHALUS_SAPC,87032004,0.979,45.646167,403,87
CHAMBERYAIX_2007_73,CHAMBERYAIX,73329001,5.878,45.641333,235,73
CHAMBON_VOUEIZE_2007_23,CHAMBON_VOUEIZE,23045001,2.424667,46.186833,329,23
CHAMONIX_2007_74,CHAMONIX,74056001,6.8775,45.9295,1042,74
CHANNAY_LATHAN_2007_37,CHANNAY_LATHAN,37055002,0.255333,47.4795,87,37
CHAPELLEENVERCORS_SAPC_2007_26,CHAPELLEENVERCORS_SAPC,26074001,5.422167,44.9615,879,26
CHAPELLEMOULIE_2007_86,CHAPELLEMOULIE,86058001,0.502667,46.6475,121,86
CHAPET_2007_78,CHAPET,78140001,1.924667,48.964333,42,78
CHAREILCINTRAT_SAPC_2007_03,CHAREILCINTRAT_SAPC,3059001,3.225667,46.275833,286,3
CHARGEYLESGRAY_2007_70,CHARGEYLESGRAY,70132001,5.5955,47.507,244,70
CHARLEVILLEMEZ_2007_08,CHARLEVILLEMEZ,8105005,4.643167,49.782833,145,8
CHARMES_SAPC_2007_03,CHARMES_SAPC,3061001,3.233667,46.0635,330,3
CHARTRES_2007_28,CHARTRES,28070001,1.501167,48.4605,155,28
CHATEAUDOLONNE_2007_85,CHATEAUDOLONNE,85060002,-1.725833,46.477167,27,85
CHATEAUDUN_2007_28,CHATEAUDUN,28198001,1.376333,48.061333,126,28
CHATEAUNEUFLES_2007_63,CHATEAUNEUFLES,63100001,2.903667,46.029167,390,63
CHATEAUNEUF_VAL_2007_58,CHATEAUNEUF_VAL,58064001,3.225333,47.2865,278,58
CHATEAUROUX_DEOLS_2007_36,CHATEAUROUX_DEOLS,36063001,1.741,46.869833,158,36
CHATEAU_CHINON_2007_58,CHATEAU_CHINON,58062001,3.934333,47.070333,598,58
CHATILLON_SEINE_2007_21,CHATILLON_SEINE,21154001,4.581333,47.849333,262,21
CHATTE_SAPC_2007_38,CHATTE_SAPC,38095001,5.306,45.140167,272,38
CHAUNY_2007_02,CHAUNY,2173002,3.197833,49.633833,83,2
CHEILLE_2007_37,CHEILLE,37067003,0.403833,47.260833,60,37
CHESSYLESPRES_SAPC_2007_10,CHESSYLESPRES_SAPC,10099002,3.915,48.0255,119,10
CHEVRU_2007_77,CHEVRU,77113002,3.203333,48.726833,158,77
CHEYLARD_SA_2007_07,CHEYLARD_SA,7064001,4.4375,44.914833,418,7
CHINON_VITI_2007_37,CHINON_VITI,37072002,0.233833,47.184333,76,37
CHOUE_2007_41,CHOUE,41053001,0.912833,47.969167,163,41
CHUSCLAN_2007_30,CHUSCLAN,30081001,4.7,44.143333,63,30
CIVRAY_2007_18,CIVRAY,86078002,0.298667,46.160333,143,86
CIVRAY_2007_86,CIVRAY,86078002,0.298667,46.160333,143,86
CLARAC_2007_31,CLARAC,31147001,0.617333,43.106,401,31
CLERMONTFD_2007_63,CLERMONTFD,63113001,3.149333,45.786833,331,63
COGNAC_2007_16,COGNAC,16089001,-0.315833,45.665,30,16
COGOLIN_SAPC_2007_83,COGOLIN_SAPC,83042001,6.510333,43.261667,31,83
COLLOBRIERES_SAPC_2007_83,COLLOBRIERES_SAPC,83043005,6.258,43.232167,128,83
COLMARMEYENHEIM_2007_68,COLMARMEYENHEIM,68205001,7.407667,47.928667,207,68
COLMAR_HOUSS_2007_68,COLMAR_HOUSS,68066004,7.3605,48.1095,192,68
COLOGNAC_2007_30,COLOGNAC,30087002,3.825,44.021833,589,30
COLOMBIER_VIEUX_SA_2007_07,COLOMBIER_VIEUX_SA,7069001,4.698,45.063667,408,7
COLTINES_2007_15,COLTINES,15053001,2.990667,45.074667,979,15
COL_DE_LA_LOGE_SAPC_2007_42,COL_DE_LA_LOGE_SAPC,42040001,3.780333,45.743833,1261,42
COMBLOUX_2007_74,COMBLOUX,74083001,6.643333,45.898333,940,74
COMBOVIN_2007_26,COMBOVIN,26100001,5.09,44.8345,820,26
COMPSSURARTUBY_2007_83,COMPSSURARTUBY,83044003,6.471333,43.658833,892,83
CONCA_2007_20,CONCA,20092001,9.3485,41.717,253,20
CORNUS_2007_12,CORNUS,12077002,3.192167,43.922333,718,12
COUFFOULEUX_2007_81,COUFFOULEUX,81070001,1.736667,43.81,118,81
COULANS_2007_25,COULANS,25223002,6.0205,47.023333,468,25
COULOUNIEIX_2007_24,COULOUNIEIX,24138001,0.7,45.176667,205,24
COURDIMANCHE_2007_91,COURDIMANCHE,95183001,2.001667,49.033333,54,95
COURPIERE_2007_63,COURPIERE,63125001,3.533333,45.75,325,63
COURRENSAN_2007_32,COURRENSAN,32110002,0.242833,43.858167,153,32
COURTOMER_2007_61,COURTOMER,61133001,0.353333,48.620333,223,61
CRANGEVRIER_2007_74,CRANGEVRIER,74093001,6.107833,45.910833,426,74
CREIL_2007_60,CREIL,60175001,2.520833,49.252167,88,60
CRUVIERSLASCOURS_2007_30,CRUVIERSLASCOURS,30100001,4.200333,44.0025,103,30
CUERSPOUVEREL_2007_83,CUERSPOUVEREL,83049003,6.085833,43.2395,121,83
CUERS_2007_83,CUERS,83049005,6.131333,43.247667,72,83
CUNFIN_SAPC_2007_10,CUNFIN_SAPC,10119001,4.6785,48.0365,315,10
CUNLHAT_2007_63,CUNLHAT,63132002,3.557667,45.6345,700,63
DAMBLAINVILLE_2007_14,DAMBLAINVILLE,14216001,-0.148667,48.928,155,14
DANNEMARIESUR_2007_25,DANNEMARIESUR,25195001,5.872833,47.201333,267,25
DEAUX_2007_30,DEAUX,30101001,4.143667,44.071833,185,30
DECAZEVILLE_2007_12,DECAZEVILLE,12089001,2.255,44.558333,215,12
DERVAL_2007_44,DERVAL,44051002,-1.687167,47.692333,43,44
DIE_2007_26,DIE,26113003,5.3435,44.767667,384,26
DIGNE_LES_BAINS_2007_04,DIGNE_LES_BAINS,4070009,6.186667,44.07,554,4
DINARD_2007_35,DINARD,35228001,-2.076333,48.584833,65,35
DIVAJEU_2007_26,DIVAJEU,26115001,4.990333,44.726833,175,26
DONCOURTLESCONFLANS_2007_54,DONCOURTLESCONFLANS,54171001,5.929333,49.1535,235,54
DONZERE_2007_26,DONZERE,26116001,4.711667,44.443333,90,26
DOSNON_2007_10,DOSNON,10130001,4.224667,48.609167,115,10
DOURDAN_2007_91,DOURDAN,91200002,1.993,48.526167,116,91
DOUZY_2007_08,DOUZY,8145001,5.039833,49.658,153,8
DRAGUIGNAN_SAPC_2007_83,DRAGUIGNAN_SAPC,83050007,6.453333,43.526167,173,83
DUNSURAURON_2007_18,DUNSURAURON,18087003,2.557833,46.9055,167,18
DUN_LE_PALESTEL_2007_23,DUN_LE_PALESTEL,23075001,1.666833,46.317833,365,23
EGLETONS_2007_19,EGLETONS,19073006,2.059167,45.398833,610,19
EMBRUN_2007_05,EMBRUN,5046001,6.508667,44.571167,873,5
ENTRECASTEAUX_2007_83,ENTRECASTEAUX,83051001,6.252167,43.521333,279,83
EPENOY_2007_25,EPENOY,25219002,6.366333,47.127167,752,25
ERNEE_2007_53,ERNEE,53096004,-0.9625,48.295667,168,53
ESTERNAY_2007_51,ESTERNAY,51237002,3.579667,48.742,185,51
ETEAUX_2007_74,ETEAUX,74116002,6.275667,46.063,805,74
EUS_2007_66,EUS,66074002,2.446333,42.630167,321,66
EVREUXHUEST_2007_27,EVREUXHUEST,27347001,1.221667,49.025,138,27
FAUGERES_2007_07,FAUGERES,7088001,4.136167,44.474667,430,7
FAYCELLES_2007_46,FAYCELLES,46100001,2.004667,44.575333,342,46
FAYETLECHATEA_2007_63,FAYETLECHATEA,63157001,3.429167,45.696667,585,63
FECLAZ_SAPC_2007_73,FECLAZ_SAPC,73098003,5.983667,45.647167,1328,73
FEINS_SA_2007_35,FEINS_SA,35110003,-1.596833,48.326833,87,35
FELINES_SAPC_2007_43,FELINES_SAPC,43093001,3.742833,45.265833,1014,43
FELLETIN_2007_23,FELLETIN,23079002,2.186,45.880167,635,23
FERRIERELARCON_2007_37,FERRIERELARCON,37107001,0.875,46.9875,116,37
FERTEHAUTERIVE_2007_03,FERTEHAUTERIVE,3114001,3.330167,46.375333,226,3
FIGARI_2007_20,FIGARI,20114002,9.103667,41.505167,20,20
FLERS_2007_61,FLERS,61169003,-0.5895,48.75,195,61
FONDETTES_2007_37,FONDETTES,37109001,0.604167,47.425333,93,37
FONTAINEDUBER_SAPC_2007_63,FONTAINEDUBER_SAPC,63263005,2.991667,45.7995,971,63
FONTAINEGUERIN_2007_49,FONTAINEGUERIN,49138001,-0.167833,47.493167,41,49
FONTAINELESVV_2007_02,FONTAINELESVV,2321002,3.877833,49.837333,186,2
FONTANNES_2007_43,FONTANNES,43096001,3.419667,45.300333,435,43
FONTENAY_2007_85,FONTENAY,85092002,-0.813333,46.466667,14,85
FOURS_2007_58,FOURS,58118001,3.72,46.816667,232,58
GAILLAC_2007_81,GAILLAC,81099002,1.898333,43.9,140,81
GALLARGUES_LE_MONTUEUX_2007_30,GALLARGUES_LE_MONTUEUX,30123001,4.171667,43.714833,17,30
GAP_2007_05,GAP,5061008,6.091667,44.568333,750,5
GEISHOUSE_SAPC_2007_68,GEISHOUSE_SAPC,68102001,7.056833,47.875333,618,68
GELLES_2007_63,GELLES,63163001,2.799333,45.7535,784,63
GLANDAGE_SAPC_2007_26,GLANDAGE_SAPC,26142001,5.615167,44.674667,1007,26
GONNEVILLE_2007_50,GONNEVILLE,50209001,-1.4635,49.652667,134,50
GRAMMOND_SAPC_2007_42,GRAMMOND_SAPC,42102002,4.442833,45.564833,803,42
GRAVESSAINTAMANT_2007_16,GRAVESSAINTAMANT,16297001,-0.1015,45.641833,23,16
GRENOBLE_LVD_2007_38,GRENOBLE_LVD,38538002,5.8485,45.217167,220,38
GREZENBOUERE_2007_53,GREZENBOUERE,53110002,-0.542333,47.891,93,53
GROSPIERRES_SA_2007_07,GROSPIERRES_SA,7101002,4.295833,44.4115,107,7
GUERET_BONGEOT_2007_23,GUERET_BONGEOT,23096001,1.879333,46.1805,402,23
GUERET_COURTIL_2007_23,GUERET_COURTIL,23096008,1.8545,46.1665,464,23
GUILLONVILLE_CA28_2007_28,GUILLONVILLE_CA28,28190001,1.666167,48.091333,132,28
GUILLY_2007_36,GUILLY,36085001,1.757,47.072667,135,36
HARAVILLIERS_2007_95,HARAVILLIERS,95298002,2.0475,49.173167,143,95
HUPARLAC_2007_12,HUPARLAC,12116099,2.763333,44.713333,860,12
HYERESPLAGE_2007_83,HYERESPLAGE,83069016,6.1545,43.115667,9,83
HYERES_2007_83,HYERES,83069001,6.147,43.1005,2,83
ILE_DE_GROIX_2007_56,ILE_DE_GROIX,56069001,-3.502333,47.652333,41,56
ILE_DU_LEVANT_2007_83,ILE_DU_LEVANT,83069003,6.469333,43.0325,118,83
ILE_ROUSSE_2007_20,ILE_ROUSSE,20093002,8.922667,42.633167,142,20
ISSOIRE_2007_63,ISSOIRE,63178001,3.262333,45.535333,372,63
ISSOUDUN_2007_36,ISSOUDUN,36088004,1.978,46.9425,138,36
JALOGNY_SAPC_2007_71,JALOGNY_SAPC,71240001,4.651,46.402167,246,71
JAMERICOURT_2007_60,JAMERICOURT,60322001,1.8795,49.3065,113,60
JEULESBOISAUTO_2007_36,JEULESBOISAUTO,36089003,1.798333,46.661667,185,36
JOIGNY_2007_89,JOIGNY,89206001,3.370833,47.982833,75,89
JOUELESTOURS_2007_37,JOUELESTOURS,37122003,0.665333,47.337167,93,37
KERPERT_2007_22,KERPERT,22092001,-3.147667,48.404,281,22
LABASTIDEROUAIROUX_2007_81,LABASTIDEROUAIROUX,81115002,2.657833,43.478333,448,81
LACAPELLEBIRON_2007_47,LACAPELLEBIRON,47123002,0.900333,44.585667,235,47
LACAUNE_2007_81,LACAUNE,81124002,2.69,43.706667,820,81
LAHAS_2007_32,LAHAS,32182001,0.887833,43.5475,251,32
LAMBESC_2007_13,LAMBESC,13050001,5.2865,43.668667,260,13
LANAS_SYN_2007_07,LANAS_SYN,7131001,4.368167,44.537167,265,7
LANDESGENUSSON_2007_85,LANDESGENUSSON,85119001,-1.1255,46.968333,100,85
LANOEBLANCHE_2007_35,LANOEBLANCHE,35202001,-1.765,47.780167,89,35
LANTOSQUE_SAPC_2007_06,LANTOSQUE_SAPC,6074005,7.307,43.972,550,6
LATRESNEINRAE_2007_33,LATRESNEINRAE,33234002,-0.476667,44.78,63,33
LAUTRECNINOU_2007_81,LAUTRECNINOU,81139002,2.147667,43.689333,210,81
LAUZERTE_2007_82,LAUZERTE,82094004,1.1155,44.271,231,82
LAVALENTRAMMES_2007_53,LAVALENTRAMMES,53094001,-0.739333,48.032333,99,53
LAVAUR_2007_81,LAVAUR,81140001,1.821667,43.715,141,81
LA_BALME_SUR_CERDON_SAPC_2007_01,LA_BALME_SUR_CERDON_SAPC,1200002,5.482,46.09,596,1
LA_BASTIDE_DES_JOURDANS_2007_84,LA_BASTIDE_DES_JOURDANS,84009002,5.615,43.787333,381,84
LA_BOISSAUDE_ROCHEJEAN_2007_25,LA_BOISSAUDE_ROCHEJEAN,25494001,6.322833,46.729,1222,25
LA_CHAMPENOISE_2007_36,LA_CHAMPENOISE,36037001,1.77,46.951667,177,36
LA_COURTINE_2007_23,LA_COURTINE,23067001,2.263667,45.702667,772,23
LA_CROISETTE_2007_74,LA_CROISETTE,74193001,6.171167,46.119167,1175,74
LA_CROIX_SUR_ROUDOULE_SAPC_2007_06,LA_CROIX_SUR_ROUDOULE_SAPC,6051001,6.873333,43.987667,860,6
LA_FARE_LES_OLIVIERS_2007_13,LA_FARE_LES_OLIVIERS,13037001,5.2,43.548333,53,13
LA_GRANDE_MOTTE_2007_34,LA_GRANDE_MOTTE,34344001,4.082,43.5565,2,34
LA_GRAND_COMBE_2007_30,LA_GRAND_COMBE,30132002,4.023333,44.245,415,30
LA_MURE_RADOME_2007_38,LA_MURE_RADOME,38269004,5.786167,44.935,885,38
LA_PERUSE_2007_16,LA_PERUSE,16259002,0.613333,45.883833,236,16
LA_ROCHE_SUR_YON_2007_85,LA_ROCHE_SUR_YON,85191003,-1.381833,46.705,88,85
LA_SAUNIERE_2007_23,LA_SAUNIERE,23169001,1.938,46.131833,446,23
LA_SOUTERRAINE_2007_23,LA_SOUTERRAINE,23176001,1.451833,46.2425,370,23
LA_WANTZENAU_SA_2007_67,LA_WANTZENAU_SA,67519001,7.832333,48.634167,135,67
LEGAST_SAPC_2007_14,LEGAST_SAPC,14296001,-1.037167,48.794667,336,14
LERE_2007_18,LERE,18125004,2.893167,47.457833,139,18
LES_AIRES_2007_34,LES_AIRES,34008001,3.108333,43.584167,190,34
LEVROUX_TREG_2007_36,LEVROUX_TREG,36093002,1.663,46.948667,169,36
LEZIGNANCORBIERES_2007_11,LEZIGNANCORBIERES,11203004,2.728833,43.173,60,11
LE_BOURGET_2007_95,LE_BOURGET,95088001,2.427667,48.967333,49,95
LE_CASTELLET_SAPC_2007_83,LE_CASTELLET_SAPC,83035002,5.770167,43.184,66,83
LE_CHEVRILNIVOSE_2007_73,LE_CHEVRILNIVOSE,73296406,6.955333,45.499667,2559,73
LE_GRAU_DU_ROI_2007_30,LE_GRAU_DU_ROI,30133001,4.137167,43.496,1,30
LE_HORPS_2007_53,LE_HORPS,53116003,-0.440833,48.405667,268,53
LE_HOUGA_2007_32,LE_HOUGA,32155001,-0.1775,43.745833,141,32
LE_LIORAN_SAPC_2007_15,LE_LIORAN_SAPC,15101004,2.747667,45.080833,1236,15
LE_LOUROUX_2007_37,LE_LOUROUX,37136001,0.788333,47.158333,100,37
LE_LUART_2007_72,LE_LUART,72172001,0.583333,48.076667,95,72
LE_LUC_2007_83,LE_LUC,83031001,6.386167,43.383167,80,83
LE_MAS_2007_06,LE_MAS,6081001,6.809333,43.813667,1525,6
LE_MONTAT_2007_46,LE_MONTAT,46197002,1.435,44.373667,260,46
LE_MONTDORE_BG_2007_63,LE_MONTDORE_BG,63236002,2.807,45.5745,1050,63
LE_PALLET_SAPC_2007_44,LE_PALLET_SAPC,44117002,-1.336833,47.1415,35,44
LE_PERTUIS_SAPC_2007_43,LE_PERTUIS_SAPC,43150001,4.061333,45.098833,1020,43
LE_PUYCHADRAC_2007_43,LE_PUYCHADRAC,43046001,3.8945,45.054667,714,43
LE_PUYLOUDES_2007_43,LE_PUYLOUDES,43062001,3.764,45.0745,833,43
LE_SAIX_2007_05,LE_SAIX,5158001,5.8155,44.475833,801,5
LE_VERDIER_2007_81,LE_VERDIER,81313001,1.916667,44.0,218,81
LE_VIEUX_CERIER_SAPC_2007_16,LE_VIEUX_CERIER_SAPC,16403001,0.442,45.9675,162,16
LIERGUES_SAPC_2007_69,LIERGUES_SAPC,69114001,4.650333,45.9765,290,69
LIGNEVILLE_2007_88,LIGNEVILLE,88271001,5.961167,48.160833,433,88
LIGRE_2007_37,LIGRE,37129002,0.273,47.112333,67,37
LILLELESQUIN_2007_59,LILLELESQUIN,59343001,3.0975,50.57,47,59
