nom_fichier,station,id,longitude,latitude,altitude,departement
CHEVILLON_SAPC_2003_52,CHEVILLON_SAPC,52123003,5.113833,48.522833,170,52
CHINON_VITI_2003_37,CHINON_VITI,37072002,0.233833,47.184333,76,37
CLERMONTFD_2003_63,CLERMONTFD,63113001,3.149333,45.786833,331,63
COGNAC_2003_16,COGNAC,16089001,-0.315833,45.665,30,16
COGOLIN_SAPC_2003_83,COGOLIN_SAPC,83042001,6.510333,43.261667,31,83
COLOMBELAFOSSECIVC_2003_10,COLOMBELAFOSSECIVC,10102001,4.779667,48.261667,252,10
COL_DE_LA_LOGE_SAPC_2003_42,COL_DE_LA_LOGE_SAPC,42040001,3.780333,45.743833,1261,42
CONCA_2003_20,CONCA,20092001,9.3485,41.717,253,20
COUARDE_SUR_MER_2003_17,COUARDE_SUR_MER,17121001,-1.417667,46.1945,3,17
COURNIOU_2003_34,COURNIOU,34086001,2.695333,43.495,501,34
COURTOMER_2003_61,COURTOMER,61133001,0.353333,48.620333,223,61
CRETDEOEILLON_2003_42,CRETDEOEILLON,42168004,4.6105,45.392667,1370,42
CUERSPOUVEREL_2003_83,CUERSPOUVEREL,83049003,6.085833,43.2395,121,83
CUNFIN_SAPC_2003_10,CUNFIN_SAPC,10119001,4.6785,48.0365,315,10
DAX_2003_40,DAX,40088002,-1.055,43.706667,15,40
DECIZE_2003_58,DECIZE,58095001,3.455,46.818667,192,58
DERVAL_2003_44,DERVAL,44051002,-1.687167,47.692333,43,44
DIE_2003_26,DIE,26113003,5.3435,44.767667,384,26
DIJONLONGVIC_2003_21,DIJONLONGVIC,21473001,5.088333,47.267833,219,21
DINARD_2003_35,DINARD,35228001,-2.076333,48.584833,65,35
DIVAJEU_2003_26,DIVAJEU,26115001,4.990333,44.726833,175,26
DOLDEBRETAGNE_2003_35,DOLDEBRETAGNE,35095001,-1.75,48.55,20,35
DOMMARTIN_2003_51,DOMMARTIN,58099001,3.861667,47.059167,305,58
DONZERE_2003_26,DONZERE,26116001,4.711667,44.443333,90,26
DROYES_2003_52,DROYES,52180002,4.700167,48.5065,124,52
DUN_LE_PALESTEL_2003_23,DUN_LE_PALESTEL,23075001,1.666833,46.317833,365,23
EGLETONS_2003_19,EGLETONS,19073006,2.059167,45.398833,610,19
EPEHY_SAPC_2003_80,EPEHY_SAPC,80271002,3.1215,50.001167,117,80
EPENOY_2003_25,EPENOY,25219002,6.366333,47.127167,752,25
EPERNAY_2003_51,EPERNAY,51230001,3.966667,49.016667,80,51
ERNEE_2003_53,ERNEE,53096004,-0.9625,48.295667,168,53
ESTERNAY_2003_51,ESTERNAY,51237002,3.579667,48.742,185,51
ETEAUX_2003_74,ETEAUX,74116002,6.275667,46.063,805,74
EVREUXHUEST_2003_27,EVREUXHUEST,27347001,1.221667,49.025,138,27
FELINES_SAPC_2003_43,FELINES_SAPC,43093001,3.742833,45.265833,1014,43
FERRIERELARCON_2003_37,FERRIERELARCON,37107001,0.875,46.9875,116,37
FIGANIERES_2003_83,FIGANIERES,83056001,6.511667,43.565,270,83
FIGARI_2003_20,FIGARI,20114002,9.103667,41.505167,20,20
FIRMINY_2003_42,FIRMINY,42095001,4.2885,45.378167,515,42
FLAVIN_2003_12,FLAVIN,12102001,2.606333,44.279333,657,12
FONDETTES_2003_37,FONDETTES,37109001,0.604167,47.425333,93,37
FONTENAY_2003_85,FONTENAY,85092002,-0.813333,46.466667,14,85
FREJUSPLAINE_2003_83,FREJUSPLAINE,83061005,6.7015,43.428833,7,83
FROTEY_SAPC_2003_70,FROTEY_SAPC,70261001,6.1965,47.639167,360,70
GADAGNE_2003_84,GADAGNE,84036001,4.9245,43.933167,110,84
GEISHOUSE_SAPC_2003_68,GEISHOUSE_SAPC,68102001,7.056833,47.875333,618,68
GEMENOS_2003_13,GEMENOS,13042001,5.618333,43.288333,130,13
GENERARGUES_2003_30,GENERARGUES,30129001,3.977667,44.073333,139,30
GERMAINECIVC_2003_51,GERMAINECIVC,51266002,4.032333,49.123167,172,51
GIROMAGNY_SAPC_2003_90,GIROMAGNY_SAPC,90052002,6.835,47.741667,473,90
GOURDON_2003_46,GOURDON,46127001,1.396667,44.745,260,46
GRAMMOND_SAPC_2003_42,GRAMMOND_SAPC,42102002,4.442833,45.564833,803,42
GRANES_2003_11,GRANES,11168001,2.2505,42.909167,420,11
GUERETGRANCHER_2003_23,GUERETGRANCHER,23096007,1.867167,46.160667,546,23
GUIMPS_2003_16,GUIMPS,16160002,-0.25,45.466667,95,16
HIERSAC_2003_16,HIERSAC,16163001,0.02,45.67,85,16
HYERESPLAGE_2003_83,HYERESPLAGE,83069016,6.1545,43.115667,9,83
HYERES_2003_83,HYERES,83069001,6.147,43.1005,2,83
ILE_DU_LEVANT_2003_83,ILE_DU_LEVANT,83069003,6.469333,43.0325,118,83
ILE_ROUSSE_2003_20,ILE_ROUSSE,20093002,8.922667,42.633167,142,20
INGRANDES_BLTO_2003_37,INGRANDES_BLTO,37120001,0.268333,47.288333,56,37
ISLE_SA_2003_25,ISLE_SA,25315002,6.581667,47.441667,320,25
JARNAC_2003_16,JARNAC,16167001,-0.15,45.688333,17,16
JAVREZAC_2003_16,JAVREZAC,16169001,-0.351667,45.713333,68,16
JOIGNY_2003_89,JOIGNY,89206001,3.370833,47.982833,75,89
JOUELESTOURS_2003_37,JOUELESTOURS,37122003,0.665333,47.337167,93,37
JUILLACLECOQ_2003_16,JUILLACLECOQ,16171001,-0.258333,45.580167,83,16
LACAUNE_2003_81,LACAUNE,81124002,2.69,43.706667,820,81
LANDESGENUSSON_2003_85,LANDESGENUSSON,85119001,-1.1255,46.968333,100,85
LANDOSCHARBON_2003_43,LANDOSCHARBON,43111002,3.843667,44.858,1148,43
LANGOGNECFPPA_2003_48,LANGOGNECFPPA,48080002,3.858333,44.733333,934,48
LANNION_AERO_2003_22,LANNION_AERO,22113006,-3.468667,48.755333,85,22
LANOEBLANCHE_2003_35,LANOEBLANCHE,35202001,-1.765,47.780167,89,35
LANVEOC_2003_29,LANVEOC,29120001,-4.439333,48.279333,81,29
LAPALUD_2003_84,LAPALUD,84064001,4.658167,44.3205,46,84
LAVALENTRAMMES_2003_53,LAVALENTRAMMES,53094001,-0.739333,48.032333,99,53
LA_COURTINE_2003_23,LA_COURTINE,23067001,2.263667,45.702667,772,23
LA_PERUSE_2003_16,LA_PERUSE,16259002,0.613333,45.883833,236,16
LA_ROCHELLE_2003_17,LA_ROCHELLE,17300004,-1.151667,46.161667,7,17
LA_ROCHE_SUR_YON_2003_85,LA_ROCHE_SUR_YON,85191003,-1.381833,46.705,88,85
LA_SOUTERRAINE_2003_23,LA_SOUTERRAINE,23176001,1.451833,46.2425,370,23
LA_TOUCHE_STNA_2003_79,LA_TOUCHE_STNA,79253002,-0.204,46.459333,129,79
LESRICEYSCIVC_2003_10,LESRICEYSCIVC,10317002,4.3305,47.981333,274,10
LES_ARCS_SAPC_2003_83,LES_ARCS_SAPC,83004004,6.470833,43.451,55,83
LES_BOUVIERS_2003_48,LES_BOUVIERS,48145002,3.521667,44.746667,1418,48
LES_NOUILLERS_2003_17,LES_NOUILLERS,17266001,-0.687667,45.935167,18,17
LES_SABLES_D_OL_2003_85,LES_SABLES_D_OL,85194001,-1.793333,46.501667,5,85
LE_CASTELLET_2003_83,LE_CASTELLET,83035001,5.784667,43.252167,417,83
LE_CASTELLET_SAPC_2003_83,LE_CASTELLET_SAPC,83035002,5.770167,43.184,66,83
LE_FIED_SA_2003_39,LE_FIED_SA,39225001,5.72,46.766667,525,39
LE_GRAU_DU_ROI_2003_30,LE_GRAU_DU_ROI,30133001,4.137167,43.496,1,30
LE_LOUROUX_2003_37,LE_LOUROUX,37136001,0.788333,47.158333,100,37
LE_MANS_2003_72,LE_MANS,72181001,0.194167,47.945833,51,72
LE_PERTHUS_2003_66,LE_PERTHUS,66137003,2.8595,42.473333,295,66
LE_PERTUIS_SAPC_2003_43,LE_PERTUIS_SAPC,43150001,4.061333,45.098833,1020,43
LE_TATRE_2003_16,LE_TATRE,16380001,-0.216667,45.4,95,16
LE_VIEUX_CERIER_SAPC_2003_16,LE_VIEUX_CERIER_SAPC,16403001,0.442,45.9675,162,16
LE_VIGAN_2003_30,LE_VIGAN,30350001,3.6115,43.99,222,30
LIGRE_2003_37,LIGRE,37129002,0.273,47.112333,67,37
LILLELESQUIN_2003_59,LILLELESQUIN,59343001,3.0975,50.57,47,59
LIMOGESBELLEGARDE_2003_87,LIMOGESBELLEGARDE,87085006,1.175,45.861167,402,87
LOGESMARGUERON_2003_10,LOGESMARGUERON,10202001,4.098667,48.082833,150,10
LOMONT_2003_25,LOMONT,25635001,6.625667,47.358667,820,25
LONS_LE_SAUNIER_2003_39,LONS_LE_SAUNIER,39362001,5.517667,46.692833,298,39
LORIENTLANN_BIHOUE_2003_56,LORIENTLANN_BIHOUE,56185001,-3.435667,47.762833,45,56
LORMES_SAPC_2003_58,LORMES_SAPC,58145002,3.858333,47.267167,485,58
LOUVIGNEDUDESERT_2003_35,LOUVIGNEDUDESERT,35162003,-1.129833,48.479333,153,35
LUBERSAC_2003_19,LUBERSAC,19121002,1.411167,45.410333,390,19
LUCENDIOIS_2003_26,LUCENDIOIS,26167001,5.451,44.617333,537,26
LURCYLEVIS_SA_2003_03,LURCYLEVIS_SA,3155003,2.947667,46.718333,225,3
LUSIGNANINRAE_2003_86,LUSIGNANINRAE,86139001,0.119333,46.417667,152,86
LYONBRON_2003_69,LYONBRON,69029001,4.949167,45.721333,202,69
MACHEZAL_2003_42,MACHEZAL,42128001,4.3085,45.931667,608,42
MACON_2003_71,MACON,71270004,4.83,46.308333,216,71
MAGNACLAVAL_2003_87,MAGNACLAVAL,87089003,1.187,46.209667,246,87
MAICHE_2003_25,MAICHE,25356003,6.791,47.243,825,25
MAILLYCIVC_2003_51,MAILLYCIVC,51338001,4.116333,49.155333,182,51
MARANS_2003_17,MARANS,17218001,-1.012167,46.316333,2,17
MARCE_2003_49,MARCE,49188001,-0.317,47.561833,53,49
MARIGNANE_2003_13,MARIGNANE,13054001,5.216,43.437667,9,13
MARIGNY_BRIZAY_2003_86,MARIGNY_BRIZAY,86146001,0.385333,46.75,120,86
MARSAZ_2003_26,MARSAZ,26177001,4.938667,45.113167,213,26
MARTAIZE_2003_86,MARTAIZE,86149001,0.024167,46.914667,61,86
MARTHON_2003_16,MARTHON,16211002,0.44,45.61,120,16
MARTIGNEF_2003_35,MARTIGNEF,35167001,-1.318333,47.831667,82,35
MEAULTE_2003_80,MEAULTE,80523001,2.703833,49.971833,107,80
MERCUROL_2003_26,MERCUROL,26179001,4.8835,45.0585,153,26
MEYMAC_2003_19,MEYMAC,19136001,2.145,45.536667,710,19
MEYTHET_2003_74,MEYTHET,74182001,6.094,45.928167,455,74
MILLAU_2003_12,MILLAU,12145001,3.0195,44.1185,712,12
MOLLANSSOUVEZ_2003_26,MOLLANSSOUVEZ,26188001,5.183167,44.234167,280,26
MONTAUBAN_2003_82,MONTAUBAN,82121002,1.376667,44.028,106,82
MONTBELIARD_2003_25,MONTBELIARD,25388002,6.813333,47.503667,318,25
MONTBOUCHERSJ_2003_26,MONTBOUCHERSJ,26191001,4.824167,44.545,136,26
MONTDEMARSAN_2003_40,MONTDEMARSAN,40192003,-0.5,43.89,39,40
MONTELIMAR_2003_26,MONTELIMAR,26198001,4.733,44.581167,73,26
MONTERFIL_2003_35,MONTERFIL,35187001,-2.0,48.061667,88,35
MONTFORTSURARGENS_SAPC_2003_83,MONTFORTSURARGENS_SAPC,83083001,6.127,43.469667,141,83
MONTJOUX_2003_26,MONTJOUX,26202001,5.097167,44.5095,491,26
MONTPELLIERAEROPORT_2003_34,MONTPELLIERAEROPORT,34154001,3.964667,43.576167,1,34
MONTREAL_2003_32,MONTREAL,32290001,0.183,43.977,156,32
MONTSEGURSLAU_2003_26,MONTSEGURSLAU,26211001,4.860833,44.3615,146,26
MORTEAU_SA_2003_25,MORTEAU_SA,25411005,6.612167,47.062333,760,25
MOUTHOUMET_2003_11,MOUTHOUMET,11260001,2.525,42.96,558,11
MTSTVINCENT_2003_71,MTSTVINCENT,71320001,4.477,46.627667,601,71
MUNSTER_SAPC_2003_68,MUNSTER_SAPC,68226005,7.117333,48.047167,420,68
MURVIEL_LES_BEZIERS_2003_34,MURVIEL_LES_BEZIERS,34178001,3.146,43.476,140,34
NANCYESSEY_2003_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NANCYOCHEY_2003_54,NANCYOCHEY,54405001,5.959833,48.581,336,54
NANTESBOUGUENAIS_2003_44,NANTESBOUGUENAIS,44020001,-1.608833,47.15,26,44
NANTIAT_2003_87,NANTIAT,87103002,1.180667,46.004667,335,87
NARBONNEEGASSIAIRAL_2003_11,NARBONNEEGASSIAIRAL,11262002,3.019167,43.179167,5,11
NAVES_2003_19,NAVES,19146001,1.772667,45.3215,450,19
NEUVIC_2003_19,NEUVIC,19148001,2.2815,45.379167,615,19
NEVERSMARZY_2003_58,NEVERSMARZY,58160001,3.112667,46.998333,175,58
NICE_2003_06,NICE,6088013,7.270667,43.6965,16,6
NIMESCOURBESSAC_2003_30,NIMESCOURBESSAC,30189001,4.406333,43.856833,59,30
NIMESGARONS_2003_30,NIMESGARONS,30258001,4.412833,43.772833,94,30
NIORT_2003_79,NIORT,79191005,-0.400167,46.315833,57,79
NONSARD_2003_55,NONSARD,55386002,5.763833,48.934167,230,55
NYONS_CSP_2003_26,NYONS_CSP,26220009,5.121667,44.356667,270,26
OCTON_2003_34,OCTON,34186001,3.306167,43.655,184,34
ORANGE_2003_84,ORANGE,84087001,4.861,44.1445,57,84
ORLEANS_2003_45,ORLEANS,45055001,1.778167,47.990667,123,45
OUESSANTSTIFF_2003_29,OUESSANTSTIFF,29155005,-5.057,48.473333,64,29
OYONNAX_2003_01,OYONNAX,1283001,5.661667,46.271667,535,1
PAGNYLECHATEAU_2003_21,PAGNYLECHATEAU,21131001,5.190667,47.043167,182,21
PALLUAU_2003_85,PALLUAU,85169002,-1.597667,46.808,51,85
PARISMONTSOURIS_2003_75,PARISMONTSOURIS,75114001,2.337833,48.821667,75,75
PAUUZEIN_2003_64,PAUUZEIN,64549001,-0.416333,43.385,183,64
PERPIGNAN_2003_66,PERPIGNAN,66136004,2.885,42.701667,48,66
PERREUX_2003_42,PERREUX,42170001,4.110667,46.028167,297,42
PEZENASTOURBES_2003_34,PEZENASTOURBES,34311001,3.400333,43.437667,40,34
PHALSBOURG_SAPC_2003_57,PHALSBOURG_SAPC,57168001,7.305833,48.766667,377,57
PILACANALE_2003_20,PILACANALE,20232002,8.903667,41.8145,407,20
PLOUMANACH_2003_22,PLOUMANACH,22168001,-3.473167,48.825833,55,22
POITIERSBIARD_2003_86,POITIERSBIARD,86027001,0.314333,46.593833,125,86
POMMERITJAUDY_2003_22,POMMERITJAUDY,22247001,-3.245,48.741667,50,22
PONTARION_SAPC_2003_23,PONTARION_SAPC,23155001,1.852833,45.995667,455,23
PONTIVY_2003_56,PONTIVY,56178002,-2.848333,48.083333,59,56
PORT_EN_BESSIN_2003_14,PORT_EN_BESSIN,14515001,-0.772667,49.349167,68,14
POUILLY_EN_AUX_SAPC_2003_21,POUILLY_EN_AUX_SAPC,21501003,4.561,47.251333,412,21
POUZAUGES_SA_2003_85,POUZAUGES_SA,85182004,-0.830833,46.766,153,85
PREENPAIL_SAPC_2003_53,PREENPAIL_SAPC,53185001,-0.183167,48.452,277,53
PREMERY_2003_58,PREMERY,58218005,3.33,47.171667,238,58
PTE_DE_CHEMOULIN_2003_44,PTE_DE_CHEMOULIN,44184001,-2.2985,47.233667,14,44
PTE_DE_PENMARCH_2003_29,PTE_DE_PENMARCH,29158001,-4.374833,47.7975,3,29
PUYSTMARTIN_2003_26,PUYSTMARTIN,26258001,4.976833,44.618167,211,26
PUYVILLE_2003_43,PUYVILLE,43157004,3.8895,45.0415,620,43
QUIMPER_2003_29,QUIMPER,29232002,-4.108333,47.995,60,29
QUINTENIC_2003_22,QUINTENIC,22261002,-2.42,48.519167,71,22
REGUSSE_2003_83,REGUSSE,83102001,6.128333,43.655,525,83
REIGNAC_2003_37,REIGNAC,37192001,0.899,47.219333,90,37
REIMSCOURCY_2003_51,REIMSCOURCY,51183001,4.050667,49.306167,91,51
REMUZAT_2003_26,REMUZAT,26264002,5.367,44.431667,475,26
RENNESST_JACQUES_2003_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RIBIERS_2003_05,RIBIERS,5118003,5.855,44.2355,520,5
RODEZAVEYRON_2003_12,RODEZAVEYRON,12254001,2.4825,44.410333,578,12
ROISSY_2003_95,ROISSY,95527001,2.534333,49.015167,108,95
ROMILLY_2003_10,ROMILLY,10323001,3.7495,48.503333,77,10
ROMORANTIN_2003_41,ROMORANTIN,41194001,1.746667,47.36,104,41
RONSENAC_2003_16,RONSENAC,16283002,0.253333,45.478333,90,16
ROQUEVAIRE_2003_13,ROQUEVAIRE,13086001,5.611667,43.366667,175,13
ROZIERENDONZY_2003_42,ROZIERENDONZY,42193001,4.278333,45.803833,530,42
RULLY_2003_71,RULLY,71378001,4.744167,46.8665,240,71
SALLES_DE_BARB_2003_16,SALLES_DE_BARB,16360001,-0.111667,45.45,71,16
SAMPOLO_2003_20,SAMPOLO,20268001,9.123,41.943,837,20
SARLAT_2003_24,SARLAT,24520005,1.225833,44.898667,203,24
SAULGOND_SAPC_2003_16,SAULGOND_SAPC,16363001,0.781667,45.956333,228,16
SAULIEU_2003_21,SAULIEU,21584001,4.215,47.264167,586,21
SAUNAY_2003_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAVIGNY_VERON_2003_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SEDERON_2003_26,SEDERON,26340001,5.538833,44.202333,804,26
SEGONZAC_SAPC_2003_16,SEGONZAC_SAPC,16366001,-0.2235,45.6145,62,16
SEILLANS_2003_83,SEILLANS,83124002,6.622167,43.580167,278,83
SEMUR_EN_AUXOIS_SAPC_2003_21,SEMUR_EN_AUXOIS_SAPC,21603001,4.34,47.482,314,21
SEPTSARGES_2003_55,SEPTSARGES,55484001,5.155,49.276333,293,55
SETE_2003_34,SETE,34301002,3.692167,43.397333,75,34
SIGOGNE_2003_16,SIGOGNE,16369001,-0.15,45.735,75,16
SOMMEVESLE_2003_51,SOMMEVESLE,51548001,4.5885,49.007333,162,51
SOURCE_DU_DOUBS_2003_25,SOURCE_DU_DOUBS,25413002,6.2095,46.707,940,25
STANDREAPCHON_2003_42,STANDREAPCHON,42199002,3.933333,46.025,380,42
STBARTHELEMYV_SAPC_2003_26,STBARTHELEMYV_SAPC,26295001,4.9025,45.173833,203,26
STBONNETLECHATEAU_SAPC_2003_42,STBONNETLECHATEAU_SAPC,42204002,4.072,45.436167,822,42
STCHRISTOPHEL_SAPC_2003_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2003_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STEPAIN_2003_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENN_MET_2003_42,STETIENN_MET,42218007,4.417667,45.421833,590,42
STE_LEOCADIE_2003_66,STE_LEOCADIE,66181001,2.013333,42.445,1320,66
STJEANENROYA_2003_26,STJEANENROYA,26307001,5.2925,45.009167,308,26
STLAURENT_PREEINRAE_2003_17,STLAURENT_PREEINRAE,17353001,-1.027,45.988333,3,17
STMARCELLESVINRAE_2003_26,STMARCELLESVINRAE,26313001,4.931333,44.980167,190,26
STMARTINCRAU_2003_13,STMARTINCRAU,13097002,4.851667,43.596667,21,13
STMARTINDEST_2003_42,STMARTINDEST,42257002,3.816167,46.204333,470,42
STPRIVAT_2003_19,STPRIVAT,19237001,2.096,45.139,585,19
STSORLINENVA_2003_26,STSORLINENVA,26330001,4.930333,45.271167,237,26
STSULPICE_2003_63,STSULPICE,91578001,2.178333,48.541667,76,91
STVALLIER_2003_71,STVALLIER,71486001,4.368333,46.641667,280,71
ST_AULAIS_2003_16,ST_AULAIS,16301001,-0.033333,45.45,95,16
ST_BRIEUC_2003_22,ST_BRIEUC,22372001,-2.852,48.534667,135,22
