nom_fichier,station,id,longitude,latitude,altitude,departement
BENASSAY_SAPC_2019_86,BENASSAY_SAPC,86021002.0,0.054833,46.568333,150.0,86.0
BENEVENT_SAPC_2019_23,BENEVENT_SAPC,23021001.0,1.6285,46.121,460.0,23.0
BERGHEIMINRAE_2019_68,BERGHEIMINRAE,68028001.0,7.345833,48.216333,309.0,68.0
BERG_2019_67,BERG,67029001.0,7.151667,48.884333,350.0,67.0
BERNAY_2019_27,BERNAY,72033002.0,-0.058333,48.071667,77.0,72.0
BERNIERES_2019_14,BERNIERES,14066001.0,-0.430667,49.334,2.0,14.0
BESANCON_2019_25,BESANCON,25056001.0,5.988833,47.249,307.0,25.0
BESSEY_2019_21,BESSEY,21065001.0,4.743167,47.086,593.0,21.0
BEZIERSVIAS_2019_34,BEZIERSVIAS,34209002.0,3.352667,43.322,15.0,34.0
BIDACHE_2019_64,BIDACHE,64123001.0,-1.142167,43.481167,45.0,64.0
BIGNAN_2019_56,BIGNAN,56017002.0,-2.766667,47.883333,160.0,56.0
BLECOURT_2019_52,BLECOURT,52055001.0,5.067,48.384167,348.0,52.0
BLOIS_2019_41,BLOIS,41281001.0,1.212333,47.6785,119.0,41.0
BLOYE_2019_74,BLOYE,74035001.0,5.944667,45.821667,375.0,74.0
BOCOGNANOGARE_2019_20,BOCOGNANOGARE,20040003.0,9.052333,42.080167,671.0,20.0
BOCOGNANO_2019_20,BOCOGNANO,20040004.0,9.103333,42.104167,1019.0,20.0
BOENSURLIGNON_SAPC_2019_42,BOENSURLIGNON_SAPC,42019005.0,4.0015,45.756167,513.0,42.0
BONNAT_2019_23,BONNAT,23025001.0,1.916333,46.315333,382.0,23.0
BONNEVILLE_2019_74,BONNEVILLE,74042001.0,6.408333,46.078333,447.0,74.0
BONZEE_SAPC_2019_55,BONZEE_SAPC,55060002.0,5.601167,49.092833,235.0,55.0
BORDEAUXMERIGNAC_2019_33,BORDEAUXMERIGNAC,33281001.0,-0.691333,44.830667,47.0,33.0
BORDEAUXPAULIN_2019_33,BORDEAUXPAULIN,33063001.0,-0.588667,44.849667,10.0,33.0
BORMES_LES_MIMOSAS_2019_83,BORMES_LES_MIMOSAS,83019002.0,6.379333,43.195167,88.0,83.0
BOURBON_SAPC_2019_03,BOURBON_SAPC,3036002.0,3.0495,46.58,270.0,3.0
BOURDEAUX_2019_26,BOURDEAUX,26056001.0,5.142833,44.580167,432.0,26.0
BOURDONS_SAPC_2019_52,BOURDONS_SAPC,52061002.0,5.349667,48.162333,304.0,52.0
BOURGANEUF_2019_23,BOURGANEUF,23030004.0,1.725833,45.942333,513.0,23.0
BOURGARGENTAL_2019_42,BOURGARGENTAL,42023004.0,4.5735,45.298667,514.0,42.0
BOURGES_2019_18,BOURGES,18033001.0,2.359833,47.059167,161.0,18.0
BOURGET_EN_HUILE_SAPC_2019_73,BOURGET_EN_HUILE_SAPC,73052002.0,6.207667,45.486667,820.0,73.0
BOURGOIN_2019_38,BOURGOIN,38053001.0,5.265,45.605,254.0,38.0
BOURRANINRAE_2019_47,BOURRANINRAE,47038002.0,0.413167,44.331833,55.0,47.0
BOUYSURORVIN_2019_10,BOUYSURORVIN,10057001.0,3.504833,48.439833,102.0,10.0
BRANGES_SAPC_2019_71,BRANGES_SAPC,71056003.0,5.206667,46.645833,197.0,71.0
BRANNE_SAPC_2019_25,BRANNE_SAPC,25087002.0,6.472167,47.378,287.0,25.0
BRANTOME_2019_24,BRANTOME,24064001.0,0.645833,45.356833,129.0,24.0
BRESTGUIPAVAS_2019_29,BRESTGUIPAVAS,29075001.0,-4.391167,48.453833,92.0,29.0
BRETENOUX_2019_46,BRETENOUX,46038002.0,1.838333,44.9125,136.0,46.0
BRIVESOUILLAC_2019_19,BRIVESOUILLAC,19147001.0,1.491667,45.036333,295.0,19.0
BRIVE_2019_19,BRIVE,19031008.0,1.473333,45.146667,115.0,19.0
BROUZET_LES_ALES_2019_30,BROUZET_LES_ALES,30055001.0,4.284833,44.131167,603.0,30.0
BRUX_SAPC_2019_86,BRUX_SAPC,86039001.0,0.190333,46.275667,148.0,86.0
BUGEAT_2019_19,BUGEAT,19033001.0,1.930333,45.602667,694.0,19.0
BUHLLORRAINE_2019_57,BUHLLORRAINE,57119001.0,7.079833,48.7195,258.0,57.0
BUIS_BARONNIES_2019_26,BUIS_BARONNIES,26063002.0,5.270667,44.277833,390.0,26.0
BURE_LES_TEMPLIERS_SAPC_2019_21,BURE_LES_TEMPLIERS_SAPC,21116002.0,4.948167,47.7195,461.0,21.0
BUSSANG_2019_88,BUSSANG,88081004.0,6.868,47.892167,615.0,88.0
BU_SAPC_2019_28,BU_SAPC,28064002.0,1.493167,48.8015,132.0,28.0
CABRIERES_DAVIGNON_2019_84,CABRIERES_DAVIGNON,84025001.0,5.164833,43.883667,142.0,84.0
CAGNANO_2019_20,CAGNANO,20046002.0,9.4395,42.886667,278.0,20.0
CALVI_2019_20,CALVI,20050001.0,8.7915,42.5295,57.0,20.0
CAMPILE_SAPC_2019_20,CAMPILE_SAPC,20054002.0,9.353,42.494667,499.0,20.0
CAMPISTROUS_2019_65,CAMPISTROUS,65125001.0,0.3665,43.127167,593.0,65.0
CAMPS_2019_19,CAMPS,19034001.0,1.988333,44.983667,519.0,19.0
CANETDESALARS_SAPC_2019_12,CANETDESALARS_SAPC,12050001.0,2.737167,44.2335,860.0,12.0
CAPTIEUXRETJONS_2019_40,CAPTIEUXRETJONS,40164004.0,-0.286167,44.185,131.0,40.0
CARCASSONNE_2019_11,CARCASSONNE,11069001.0,2.2955,43.215333,128.0,11.0
CARROS_SAPC_2019_06,CARROS_SAPC,6033002.0,7.209167,43.786667,78.0,6.0
CARSPACH_2019_68,CARSPACH,68062001.0,7.212833,47.632,332.0,68.0
CASSIS_2019_13,CASSIS,13022003.0,5.503167,43.222167,212.0,13.0
CASTIRLA_2019_20,CASTIRLA,20083001.0,9.134167,42.380167,376.0,20.0
CAUSSOLS_2019_06,CAUSSOLS,6037002.0,6.923167,43.752333,1268.0,6.0
CAYLUS_2019_82,CAYLUS,82038001.0,1.78,44.235,220.0,82.0
CAZATS_2019_33,CAZATS,33116001.0,-0.186167,44.463167,114.0,33.0
CERCIER_2019_74,CERCIER,74051002.0,6.0435,46.031833,492.0,74.0
CHABLIS_SAPC_2019_89,CHABLIS_SAPC,89068001.0,3.791167,47.822,141.0,89.0
CHAILLAC_SAPC_2019_36,CHAILLAC_SAPC,36035002.0,1.302167,46.456667,126.0,36.0
CHALONCHAMPFO_2019_71,CHALONCHAMPFO,71081001.0,4.825667,46.827,187.0,71.0
CHALUS_SAPC_2019_87,CHALUS_SAPC,87032004.0,0.979,45.646167,403.0,87.0
CHAMBERYAIX_2019_73,CHAMBERYAIX,73329001.0,5.878,45.641333,235.0,73.0
CHAMONIX_2019_74,CHAMONIX,74056001.0,6.8775,45.9295,1042.0,74.0
CHAMPAGNOLE_2019_39,CHAMPAGNOLE,39097003.0,5.886,46.756833,537.0,39.0
CHAMPENOUXARBOINRAE_2019_54,CHAMPENOUXARBOINRAE,54113002.0,6.340167,48.750667,255.0,54.0
CHANNAY_LATHAN_2019_37,CHANNAY_LATHAN,37055002.0,0.255333,47.4795,87.0,37.0
CHAPELLEDANG_SAPC_2019_18,CHAPELLEDANG_SAPC,18047001.0,2.426667,47.373833,190.0,18.0
CHAPELLEENVERCORS_SAPC_2019_26,CHAPELLEENVERCORS_SAPC,26074001.0,5.422167,44.9615,879.0,26.0
CHARGEYLESGRAY_2019_70,CHARGEYLESGRAY,70132001.0,5.5955,47.507,244.0,70.0
CHARMES_SAPC_2019_03,CHARMES_SAPC,3061001.0,3.233667,46.0635,330.0,3.0
CHAROLLES_2019_71,CHAROLLES,71106001.0,4.281167,46.4395,282.0,71.0
CHARTRES_2019_28,CHARTRES,28070001.0,1.501167,48.4605,155.0,28.0
CHATEAUNEUF_GRASSE_2019_06,CHATEAUNEUF_GRASSE,6038001.0,6.996167,43.678333,379.0,6.0
CHATEAUPONSAC_2019_87,CHATEAUPONSAC,87041001.0,1.265167,46.137667,282.0,87.0
CHATEAUVILLAIN_2019_52,CHATEAUVILLAIN,52114001.0,4.908,48.047,227.0,52.0
CHATEAU_CHINON_2019_58,CHATEAU_CHINON,58062001.0,3.934333,47.070333,598.0,58.0
CHAUMONTSEMOUTIERS_2019_52,CHAUMONTSEMOUTIERS,52469001.0,5.046,48.092167,294.0,52.0
CHAUMONT_SAPC_2019_55,CHAUMONT_SAPC,55108004.0,5.264667,48.931333,294.0,55.0
CHEILLE_2019_37,CHEILLE,37067003.0,0.403833,47.260833,60.0,37.0
CHERONNAC_SAPC_2019_87,CHERONNAC_SAPC,87044001.0,0.76,45.753833,295.0,87.0
CHEYLARD_SA_2019_07,CHEYLARD_SA,7064001.0,4.4375,44.914833,418.0,7.0
CHINON_VITI_2019_37,CHINON_VITI,37072002.0,0.233833,47.184333,76.0,37.0
CHOLET_2019_49,CHOLET,49099004.0,-0.891667,46.996667,130.0,49.0
CHOMERAC_SA_DOUBLE_2019_07,CHOMERAC_SA_DOUBLE,,,,,
CHOMERAC_SA_RCE_2019_07,CHOMERAC_SA_RCE,7066001.0,4.648333,44.6995,216.0,7.0
CHOUE_2019_41,CHOUE,41053001.0,0.912833,47.969167,163.0,41.0
CLAMECY_2019_58,CLAMECY,58079004.0,3.509,47.441,215.0,58.0
COGNAC_2019_16,COGNAC,16089001.0,-0.315833,45.665,30.0,16.0
COGOLIN_SAPC_2019_83,COGOLIN_SAPC,83042001.0,6.510333,43.261667,31.0,83.0
COLDESSAISIES_2019_73,COLDESSAISIES,73132003.0,6.535333,45.755,1614.0,73.0
COLLOBRIERES_SAPC_2019_83,COLLOBRIERES_SAPC,83043005.0,6.258,43.232167,128.0,83.0
COLTINES_2019_15,COLTINES,15053001.0,2.990667,45.074667,979.0,15.0
COL_DE_LA_LOGE_SAPC_2019_42,COL_DE_LA_LOGE_SAPC,42040001.0,3.780333,45.743833,1261.0,42.0
COMBLOUX_2019_74,COMBLOUX,74083001.0,6.643333,45.898333,940.0,74.0
COMBOVIN_2019_26,COMBOVIN,26100001.0,5.09,44.8345,820.0,26.0
COMMERVEIL_SAPC_2019_72,COMMERVEIL_SAPC,72086001.0,0.353667,48.315333,105.0,72.0
CONCA_2019_20,CONCA,20092001.0,9.3485,41.717,253.0,20.0
CONDE_SUR_VIRE_SAPC_2019_50,CONDE_SUR_VIRE_SAPC,50139001.0,-1.0405,49.050833,28.0,50.0
CONTAMINESUR_ARVE_2019_74,CONTAMINESUR_ARVE,74087001.0,6.34,46.128667,452.0,74.0
COULANS_2019_25,COULANS,25223002.0,6.0205,47.023333,468.0,25.0
COULOUNIEIX_2019_24,COULOUNIEIX,24138001.0,0.7,45.176667,205.0,24.0
COUROUVRE_2019_55,COUROUVRE,55129001.0,5.358333,48.936833,324.0,55.0
COURPIERE_2019_63,COURPIERE,63125001.0,3.533333,45.75,325.0,63.0
CRANGEVRIER_2019_74,CRANGEVRIER,74093001.0,6.107833,45.910833,426.0,74.0
CREIL_2019_60,CREIL,60175001.0,2.520833,49.252167,88.0,60.0
CROIX_MILLET_2019_07,CROIX_MILLET,7187001.0,4.241333,44.606333,779.0,7.0
CROUYSUROURCQ_2019_77,CROUYSUROURCQ,77148002.0,3.070333,49.092833,62.0,77.0
CRUZY_SAPC_2019_89,CRUZY_SAPC,89131001.0,4.2245,47.852,291.0,89.0
CUDOT_SAPC_2019_89,CUDOT_SAPC,89133001.0,3.1775,47.983833,170.0,89.0
CUERS_2019_83,CUERS,83049005.0,6.131333,43.247667,72.0,83.0
CUGESLESPINS_2019_13,CUGESLESPINS,13030001.0,5.700167,43.274,184.0,13.0
DEAUX_2019_30,DEAUX,30101001.0,4.143667,44.071833,185.0,30.0
DIGNE_LES_BAINS_2019_04,DIGNE_LES_BAINS,4070009.0,6.186667,44.07,554.0,4.0
DIJONLONGVIC_2019_21,DIJONLONGVIC,21473001.0,5.088333,47.267833,219.0,21.0
DINARD_2019_35,DINARD,35228001.0,-2.076333,48.584833,65.0,35.0
DIOU_2019_03,DIOU,3100001.0,3.706667,46.541667,220.0,3.0
DOMMARTINAUXBOIS_SAPC_2019_88,DOMMARTINAUXBOIS_SAPC,88147001.0,6.280167,48.160667,396.0,88.0
DONZERE_2019_26,DONZERE,26116001.0,4.711667,44.443333,90.0,26.0
DORANS_2019_90,DORANS,90035001.0,6.837,47.591667,401.0,90.0
DOUZY_2019_08,DOUZY,8145001.0,5.039833,49.658,153.0,8.0
DRAGUIGNAN_SAPC_2019_83,DRAGUIGNAN_SAPC,83050007.0,6.453333,43.526167,173.0,83.0
DUN_2019_18,DUN,18087001.0,2.566167,46.878333,160.0,18.0
DURBANCORBIERES_2019_11,DURBANCORBIERES,11124003.0,2.819167,42.993167,120.0,11.0
DURENQUE_SAPC_2019_12,DURENQUE_SAPC,12092001.0,2.6445,44.111833,812.0,12.0
EGLETONS_2019_19,EGLETONS,19073006.0,2.059167,45.398833,610.0,19.0
EMBRUN_2019_05,EMBRUN,5046001.0,6.508667,44.571167,873.0,5.0
ENTRECASTEAUX_2019_83,ENTRECASTEAUX,83051001.0,6.252167,43.521333,279.0,83.0
EPEHY_SAPC_2019_80,EPEHY_SAPC,80271002.0,3.1215,50.001167,117.0,80.0
EPENOY_2019_25,EPENOY,25219002.0,6.366333,47.127167,752.0,25.0
ERCKARTSWILLER_SAPC_2019_67,ERCKARTSWILLER_SAPC,67126002.0,7.364167,48.873,245.0,67.0
ERNEE_2019_53,ERNEE,53096004.0,-0.9625,48.295667,168.0,53.0
ERNEVILLE_AUX_BOIS_SAPC_2019_55,ERNEVILLE_AUX_BOIS_SAPC,55179001.0,5.403833,48.7495,313.0,55.0
ERROUVILLE_SAPC_2019_54,ERROUVILLE_SAPC,54181001.0,5.909833,49.42,373.0,54.0
ESSEYETMAIZE_2019_54,ESSEYETMAIZE,54182001.0,5.809167,48.919333,218.0,54.0
ESTREESMONSINRAE_2019_80,ESTREESMONSINRAE,80557001.0,3.031167,49.874833,87.0,80.0
EVIAN_2019_74,EVIAN,74119002.0,6.5665,46.3965,395.0,74.0
EVIAN_SA_2019_74,EVIAN_SA,74119003.0,6.5825,46.382333,725.0,74.0
EVREUXHUEST_2019_27,EVREUXHUEST,27347001.0,1.221667,49.025,138.0,27.0
EZE_2019_06,EZE,6059003.0,7.365833,43.738833,704.0,6.0
FANJEAUX_SAPC_2019_11,FANJEAUX_SAPC,11136001.0,2.07,43.202,182.0,11.0
FAUGERES_2019_07,FAUGERES,7088001.0,4.136167,44.474667,430.0,7.0
FAYETLECHATEA_2019_63,FAYETLECHATEA,63157001.0,3.429167,45.696667,585.0,63.0
FECLAZ_SAPC_2019_73,FECLAZ_SAPC,73098003.0,5.983667,45.647167,1328.0,73.0
FELINES_SAPC_2019_43,FELINES_SAPC,43093001.0,3.742833,45.265833,1014.0,43.0
FELON_SAPC_2019_90,FELON_SAPC,90044001.0,6.984167,47.704333,383.0,90.0
FERRIERELARCON_2019_37,FERRIERELARCON,37107001.0,0.875,46.9875,116.0,37.0
FEURS_2019_42,FEURS,42094003.0,4.233833,45.7385,347.0,42.0
FIGARI_2019_20,FIGARI,20114002.0,9.103667,41.505167,20.0,20.0
FLAINE_SAPC_2019_74,FLAINE_SAPC,74014004.0,6.697167,46.002833,1611.0,74.0
FONDETTES_2019_37,FONDETTES,37109001.0,0.604167,47.425333,93.0,37.0
FONTAINEBLEAU_SAPC_2019_77,FONTAINEBLEAU_SAPC,77186002.0,2.6785,48.406,84.0,77.0
FONTAINELESVV_2019_02,FONTAINELESVV,2321002.0,3.877833,49.837333,186.0,2.0
FONTANNES_2019_43,FONTANNES,43096001.0,3.419667,45.300333,435.0,43.0
FORMIGUERES_2019_66,FORMIGUERES,66082004.0,2.111333,42.616,1495.0,66.0
FOUGEROLLES_SAPC_2019_70,FOUGEROLLES_SAPC,70245003.0,6.388833,47.8985,315.0,70.0
FRESNAYEAUSAUVAGE_SAPC_2019_61,FRESNAYEAUSAUVAGE_SAPC,61179001.0,-0.263667,48.722333,229.0,61.0
FRESNOYLARIVIERE_2019_60,FRESNOYLARIVIERE,60260001.0,2.918333,49.284833,61.0,60.0
FRIGNICOURT_2019_51,FRIGNICOURT,51262001.0,4.618,48.701167,113.0,51.0
FROTEY_SAPC_2019_70,FROTEY_SAPC,70261001.0,6.1965,47.639167,360.0,70.0
GAILLARD_2019_74,GAILLARD,74133001.0,6.210333,46.176,399.0,74.0
GALLARGUES_LE_MONTUEUX_2019_30,GALLARGUES_LE_MONTUEUX,30123001.0,4.171667,43.714833,17.0,30.0
GAP_2019_05,GAP,5061008.0,6.091667,44.568333,750.0,5.0
GAVARNIE_SAPC_2019_65,GAVARNIE_SAPC,65188005.0,-0.010833,42.733833,1410.0,65.0
GEISHOUSE_SAPC_2019_68,GEISHOUSE_SAPC,68102001.0,7.056833,47.875333,618.0,68.0
GELLES_2019_63,GELLES,63163001.0,2.799333,45.7535,784.0,63.0
GENOLHAC_2019_30,GENOLHAC,30130001.0,3.9615,44.342833,519.0,30.0
GENOUILLAC_2019_23,GENOUILLAC,23089001.0,1.985,46.352333,306.0,23.0
GERARDMER_2019_88,GERARDMER,88196008.0,6.878333,48.061667,735.0,88.0
GERVANS_2019_26,GERVANS,26380002.0,4.828833,45.1125,157.0,26.0
GIUNCAGGIO_SAPC_2019_20,GIUNCAGGIO_SAPC,20126001.0,9.369333,42.2165,685.0,20.0
GLENAY_SAPC_2019_79,GLENAY_SAPC,79134001.0,-0.253667,46.856333,121.0,79.0
GONNEVILLE_2019_50,GONNEVILLE,50209001.0,-1.4635,49.652667,134.0,50.0
GOURDON_2019_46,GOURDON,46127001.0,1.396667,44.745,260.0,46.0
GRANDCHAMP_SAPC_2019_89,GRANDCHAMP_SAPC,89192001.0,3.1895,47.7815,180.0,89.0
GRANDCOMBECHATELEU_SAPC_2019_25,GRANDCOMBECHATELEU_SAPC,25285001.0,6.567167,47.019167,769.0,25.0
GRANDFONTAINE_SAPC_2019_67,GRANDFONTAINE_SAPC,67165006.0,7.148,48.507667,736.0,67.0
GRANES_2019_11,GRANES,11168001.0,2.2505,42.909167,420.0,11.0
GRENOBLEST_GEOIRS_2019_38,GRENOBLEST_GEOIRS,38384001.0,5.313333,45.364,384.0,38.0
GRENOBLE_LVD_2019_38,GRENOBLE_LVD,38538002.0,5.8485,45.217167,220.0,38.0
GREZENBOUERE_2019_53,GREZENBOUERE,53110002.0,-0.542333,47.891,93.0,53.0
GROISY_SAPC_2019_74,GROISY_SAPC,74137001.0,6.1745,46.012667,670.0,74.0
GROSPIERRES_SA_2019_07,GROSPIERRES_SA,7101002.0,4.295833,44.4115,107.0,7.0
GUERANDE_2019_44,GUERANDE,44069002.0,-2.430167,47.292333,4.0,44.0
GUERETST_LAURENT_2019_23,GUERETST_LAURENT,23206002.0,1.950333,46.1755,365.0,23.0
GUEUGNON_2019_71,GUEUGNON,71230002.0,4.020833,46.598167,305.0,71.0
GUILLONVILLE_CA28_2019_28,GUILLONVILLE_CA28,28190001.0,1.666167,48.091333,132.0,28.0
GUIPY_SAPC_2019_58,GUIPY_SAPC,58132001.0,3.570333,47.212833,274.0,58.0
HAMSURMEUSE_2019_08,HAMSURMEUSE,8207001.0,4.7795,50.116,109.0,8.0
HESTROFF_SAPC_2019_57,HESTROFF_SAPC,57322001.0,6.433333,49.255667,221.0,57.0
HOUCHES_LES_2019_74,HOUCHES_LES,74143003.0,6.800667,45.8925,1004.0,74.0
HYERES_2019_83,HYERES,83069001.0,6.147,43.1005,2.0,83.0
ILE_ROUSSE_2019_20,ILE_ROUSSE,20093002.0,8.922667,42.633167,142.0,20.0
ISCHES_SAPC_2019_88,ISCHES_SAPC,88248001.0,5.8175,48.016667,342.0,88.0
ISSOIRE_2019_63,ISSOIRE,63178001.0,3.262333,45.535333,372.0,63.0
ISTRES_2019_13,ISTRES,13047002.0,4.988333,43.513333,44.0,13.0
JALOGNY_SAPC_2019_71,JALOGNY_SAPC,71240001.0,4.651,46.402167,246.0,71.0
JARSY_SAPC_2019_73,JARSY_SAPC,73139001.0,6.176833,45.658833,832.0,73.0
JOURS_LES_BAIGNEUX_SAPC_2019_21,JOURS_LES_BAIGNEUX_SAPC,21326001.0,4.596333,47.636,392.0,21.0
JUNIVILLE_2019_08,JUNIVILLE,8239002.0,4.395,49.391667,98.0,8.0
LABECEDE_LAURAGAIS_SAPC_2019_11,LABECEDE_LAURAGAIS_SAPC,11181002.0,2.022167,43.3895,408.0,11.0
LABLACHERE_2019_07,LABLACHERE,7117002.0,4.208333,44.480833,295.0,7.0
LAC_AIGUEBELETTE_2019_73,LAC_AIGUEBELETTE,73191005.0,5.795833,45.564833,375.0,73.0
LAGAUBRETIERE_SAPC_2019_85,LAGAUBRETIERE_SAPC,85097001.0,-1.023833,46.925167,190.0,85.0
LAHAS_2019_32,LAHAS,32182001.0,0.887833,43.5475,251.0,32.0
LANDOSCHARBON_2019_43,LANDOSCHARBON,43111002.0,3.843667,44.858,1148.0,43.0
LANLEFF_2019_22,LANLEFF,22108001.0,-3.0405,48.691167,78.0,22.0
LANMEUR_2019_29,LANMEUR,29113001.0,-3.692667,48.6625,57.0,29.0
LANOEBLANCHE_2019_35,LANOEBLANCHE,35202001.0,-1.765,47.780167,89.0,35.0
LANTOSQUE_SAPC_2019_06,LANTOSQUE_SAPC,6074005.0,7.307,43.972,550.0,6.0
LAONS_2019_28,LAONS,28206001.0,1.173167,48.706833,171.0,28.0
