nom_fichier,station,id,longitude,latitude,altitude,departement
AUSSOISCLIM_2016_73,AUSSOISCLIM,73023001,6.744333,45.229833,1467,73
AUXERREPERRIGNY_2016_89,AUXERREPERRIGNY,89295001,3.549667,47.824667,152,89
AUZANCES_SAPC_2016_23,AUZANCES_SAPC,23013001,2.489333,46.0215,564,23
AVIGNON_2016_84,AVIGNON,84007005,4.9025,43.911333,34,84
AVIZECIVC_2016_51,AVIZECIVC,51029004,4.01,48.978,175,51
AVORD_2016_18,AVORD,18092001,2.642167,47.052167,175,18
BALEMULHOUSE_2016_68,BALEMULHOUSE,68297001,7.51,47.614333,263,68
BALLON_DE_SERVANCE_2016_70,BALLON_DE_SERVANCE,70283006,6.791333,47.830833,1213,70
BARCELONNETTE_2016_04,BARCELONNETTE,4019005,6.65,44.388333,1135,4
BASSURELS_2016_48,BASSURELS,48020003,3.630667,44.1965,1042,48
BAUDEMONT_SAPC_2016_71,BAUDEMONT_SAPC,71022001,4.296667,46.2765,337,71
BAYEUX_2016_14,BAYEUX,14047001,-0.703333,49.275,50,14
BEAUCOUZE_2016_49,BEAUCOUZE,49020001,-0.614333,47.479,50,49
BEAUFORTSGERV_2016_26,BEAUFORTSGERV,26035001,5.139,44.778,379,26
BEAUMONT_2016_74,BEAUMONT,82013001,0.99,43.886667,133,82
BEAUMONT_DU_LAC_2016_87,BEAUMONT_DU_LAC,87009003,1.863167,45.8015,670,87
BEAUMONT_SAPC_2016_37,BEAUMONT_SAPC,37023002,1.211667,47.177167,126,37
BEAUVAISTILLE_2016_60,BEAUVAISTILLE,60639001,2.127167,49.4465,89,60
BEDARIEUX_2016_34,BEDARIEUX,34028001,3.156667,43.615,224,34
BELFAHY_SAPC_2016_70,BELFAHY_SAPC,70061002,6.730833,47.784167,847,70
BELLEGARDEEND_2016_26,BELLEGARDEEND,26047001,5.454333,44.535167,1017,26
BELLEME_SAPC_2016_61,BELLEME_SAPC,61426001,0.55,48.373833,168,61
BELLEY_2016_01,BELLEY,1034004,5.688,45.769333,330,1
BENEVENT_SAPC_2016_23,BENEVENT_SAPC,23021001,1.6285,46.121,460,23
BERGERAC_2016_24,BERGERAC,24037002,0.483333,44.851667,51,24
BERNAY_2016_27,BERNAY,72033002,-0.058333,48.071667,77,72
BERNIERES_2016_14,BERNIERES,14066001,-0.430667,49.334,2,14
BESANCON_2016_25,BESANCON,25056001,5.988833,47.249,307,25
BESIGNAN_2016_26,BESIGNAN,26050001,5.317,44.3205,556,26
BIARRITZPAYSBASQUE_2016_64,BIARRITZPAYSBASQUE,64024001,-1.534333,43.469333,71,64
BIGNAN_2016_56,BIGNAN,56017002,-2.766667,47.883333,160,56
BISCARROSSE_2016_40,BISCARROSSE,40046001,-1.2475,44.431667,35,40
BLESMES_2016_02,BLESMES,2094001,3.462667,49.009667,222,2
BLOIS_2016_41,BLOIS,41281001,1.212333,47.6785,119,41
BLOYE_2016_74,BLOYE,74035001,5.944667,45.821667,375,74
BONNEVALNIVOSE_2016_73,BONNEVALNIVOSE,73040402,7.051167,45.351667,2741,73
BORDEAUXMERIGNAC_2016_33,BORDEAUXMERIGNAC,33281001,-0.691333,44.830667,47,33
BORMES_LES_MIMOSAS_2016_83,BORMES_LES_MIMOSAS,83019002,6.379333,43.195167,88,83
BOURBON_SAPC_2016_03,BOURBON_SAPC,3036002,3.0495,46.58,270,3
BOURDEAUX_2016_26,BOURDEAUX,26056001,5.142833,44.580167,432,26
BOURGES_2016_18,BOURGES,18033001,2.359833,47.059167,161,18
BOURG_ST_MAURICE_2016_73,BOURG_ST_MAURICE,73054001,6.763333,45.612667,865,73
BRANNE_SAPC_2016_25,BRANNE_SAPC,25087002,6.472167,47.378,287,25
BRESTGUIPAVAS_2016_29,BRESTGUIPAVAS,29075001,-4.391167,48.453833,92,29
BRIGNOGAN_2016_29,BRIGNOGAN,29021001,-4.331,48.6765,9,29
BRINDAS_2016_69,BRINDAS,69028001,4.693167,45.713333,317,69
BRIVESOUILLAC_2016_19,BRIVESOUILLAC,19147001,1.491667,45.036333,295,19
BRIVE_2016_19,BRIVE,19031008,1.473333,45.146667,115,19
BROUZET_LES_ALES_2016_30,BROUZET_LES_ALES,30055001,4.284833,44.131167,603,30
BUGEAT_2016_19,BUGEAT,19033001,1.930333,45.602667,694,19
BUSTINCE_ST_JEAN_2016_64,BUSTINCE_ST_JEAN,64155001,-1.2145,43.167333,179,64
BUXIERES_2016_03,BUXIERES,3046001,3.004833,46.4535,375,3
BU_SAPC_2016_28,BU_SAPC,28064002,1.493167,48.8015,132,28
CADAUJACINRAE_2016_33,CADAUJACINRAE,33080001,-0.559333,44.752833,20,33
CADENET_2016_84,CADENET,84026003,5.353,43.718833,152,84
CAENCARPIQUET_2016_14,CAENCARPIQUET,14137001,-0.456167,49.18,67,14
CAIXAS_2016_66,CAIXAS,66029003,2.679833,42.587333,347,66
CALAISMARCK_2016_62,CALAISMARCK,62548001,1.966667,50.966667,3,62
CALVI_2016_20,CALVI,20050001,8.7915,42.5295,57,20
CAMPS_2016_19,CAMPS,19034001,1.988333,44.983667,519,19
CANNES_2016_06,CANNES,6029003,7.066667,43.516667,10,6
CAPFERRET_2016_33,CAPFERRET,33236002,-1.252,44.630667,8,33
CAP_PERTUSATO_2016_20,CAP_PERTUSATO,20041001,9.178333,41.374833,107,20
CARDET_2016_30,CARDET,30068001,4.079667,44.021,109,30
CARROS_SAPC_2016_06,CARROS_SAPC,6033002,7.209167,43.786667,78,6
CASSIS_2016_13,CASSIS,13022003,5.503167,43.222167,212,13
CAURELEDF_2016_22,CAURELEDF,22033001,-3.051333,48.207667,150,22
CAUSSOLS_2016_06,CAUSSOLS,6037002,6.923167,43.752333,1268,6
CELLESSURDURO_2016_63,CELLESSURDURO,63066001,3.638333,45.886667,670,63
CHALONCHAMPFO_2016_71,CHALONCHAMPFO,71081001,4.825667,46.827,187,71
CHAMBERET_2016_19,CHAMBERET,19036001,1.724667,45.573667,444,19
CHAMBRECYCIVC_2016_51,CHAMBRECYCIVC,51111001,3.824167,49.183333,150,51
CHAMONIX_2016_74,CHAMONIX,74056001,6.8775,45.9295,1042,74
CHAMROUSSE_2016_38,CHAMROUSSE,38567002,5.878333,45.128,1730,38
CHANNAY_LATHAN_2016_37,CHANNAY_LATHAN,37055002,0.255333,47.4795,87,37
CHAPELLEENVERCORS_SAPC_2016_26,CHAPELLEENVERCORS_SAPC,26074001,5.422167,44.9615,879,26
CHAPELLEGUILLAUME_SAPC_2016_28,CHAPELLEGUILLAUME_SAPC,28078001,0.905833,48.112,197,28
CHAREILCINTRAT_SAPC_2016_03,CHAREILCINTRAT_SAPC,3059001,3.225667,46.275833,286,3
CHARLEVILLEMEZ_2016_08,CHARLEVILLEMEZ,8105005,4.643167,49.782833,145,8
CHARMES_SAPC_2016_03,CHARMES_SAPC,3061001,3.233667,46.0635,330,3
CHARTRES_2016_28,CHARTRES,28070001,1.501167,48.4605,155,28
CHATEAUDOLONNE_2016_85,CHATEAUDOLONNE,85060002,-1.725833,46.477167,27,85
CHATEAUDUN_2016_28,CHATEAUDUN,28198001,1.376333,48.061333,126,28
CHATEAUNEUF_GRASSE_2016_06,CHATEAUNEUF_GRASSE,6038001,6.996167,43.678333,379,6
CHATEAUROUX_DEOLS_2016_36,CHATEAUROUX_DEOLS,36063001,1.741,46.869833,158,36
CHATILLONCIVC_2016_51,CHATILLONCIVC,51136003,3.7595,49.098667,153,51
CHAUXDESPRESINRAE_2016_39,CHAUXDESPRESINRAE,39130002,5.865,46.509,854,39
CHEILLE_2016_37,CHEILLE,37067003,0.403833,47.260833,60,37
CHERONNAC_SAPC_2016_87,CHERONNAC_SAPC,87044001,0.76,45.753833,295,87
CHINON_VITI_2016_37,CHINON_VITI,37072002,0.233833,47.184333,76,37
CHOMERAC_SA_RCE_2016_07,CHOMERAC_SA_RCE,7066001,4.648333,44.6995,216,7
CHOUE_2016_41,CHOUE,41053001,0.912833,47.969167,163,41
CHUSCLAN_2016_30,CHUSCLAN,30081001,4.7,44.143333,63,30
CLERMONTFD_2016_63,CLERMONTFD,63113001,3.149333,45.786833,331,63
CLUSAZ_LA_2016_74,CLUSAZ_LA,74080001,6.428333,45.898333,1150,74
COGOLIN_SAPC_2016_83,COGOLIN_SAPC,83042001,6.510333,43.261667,31,83
COLDESSAISIES_2016_73,COLDESSAISIES,73132003,6.535333,45.755,1614,73
COLOGNAC_2016_30,COLOGNAC,30087002,3.825,44.021833,589,30
COLOMBELAFOSSECIVC_2016_10,COLOMBELAFOSSECIVC,10102001,4.779667,48.261667,252,10
COLTINES_2016_15,COLTINES,15053001,2.990667,45.074667,979,15
COL_DE_PORTENIVOSE_2016_38,COL_DE_PORTENIVOSE,38472403,5.765333,45.295,1325,38
COMPSSURARTUBY_2016_83,COMPSSURARTUBY,83044003,6.471333,43.658833,892,83
CONQUEYRAC_2016_30,CONQUEYRAC,30093003,3.9,43.9405,135,30
CONTAMINES_MJ_2016_74,CONTAMINES_MJ,74085001,6.728833,45.822333,1180,74
CORNUS_2016_12,CORNUS,12077002,3.192167,43.922333,718,12
CORTE_2016_20,CORTE,20096008,9.193167,42.2885,350,20
COURPIERE_2016_63,COURPIERE,63125001,3.533333,45.75,325,63
COURSEGOULES_SAPC_2016_06,COURSEGOULES_SAPC,6050002,7.0485,43.792,985,6
CRANGEVRIER_2016_74,CRANGEVRIER,74093001,6.107833,45.910833,426,74
CREIL_2016_60,CREIL,60175001,2.520833,49.252167,88,60
CUY_SAINT_FIACRE_SAPC_2016_76,CUY_SAINT_FIACRE_SAPC,76208001,1.716,49.507833,104,76
DAMBLAINVILLE_2016_14,DAMBLAINVILLE,14216001,-0.148667,48.928,155,14
DAUPHIN_2016_04,DAUPHIN,4068001,5.767167,43.909833,427,4
DIE_2016_26,DIE,26113003,5.3435,44.767667,384,26
DINARD_2016_35,DINARD,35228001,-2.076333,48.584833,65,35
DIVAJEU_2016_26,DIVAJEU,26115001,4.990333,44.726833,175,26
DONZERE_2016_26,DONZERE,26116001,4.711667,44.443333,90,26
DOUVAINE_SA_2016_74,DOUVAINE_SA,74105002,6.318333,46.302333,470,74
DOUZY_2016_08,DOUZY,8145001,5.039833,49.658,153,8
DRAGUIGNAN_SAPC_2016_83,DRAGUIGNAN_SAPC,83050007,6.453333,43.526167,173,83
DUN_SAPC_2016_58,DUN_SAPC,58106005,4.046833,47.312833,598,58
DURBANCORBIERES_2016_11,DURBANCORBIERES,11124003,2.819167,42.993167,120,11
ECHASSIERES_SAPC_2016_03,ECHASSIERES_SAPC,3108001,2.957667,46.191167,650,3
EGLETONS_2016_19,EGLETONS,19073006,2.059167,45.398833,610,19
EMBRUN_2016_05,EMBRUN,5046001,6.508667,44.571167,873,5
EPEHY_SAPC_2016_80,EPEHY_SAPC,80271002,3.1215,50.001167,117,80
EPENOY_2016_25,EPENOY,25219002,6.366333,47.127167,752,25
ERNEE_2016_53,ERNEE,53096004,-0.9625,48.295667,168,53
ESTREESMONSINRAE_2016_80,ESTREESMONSINRAE,80557001,3.031167,49.874833,87,80
ETOILE_2016_26,ETOILE,26124001,4.8895,44.819,145,26
EUS_2016_66,EUS,66074002,2.446333,42.630167,321,66
EVIAN_SA_2016_74,EVIAN_SA,74119003,6.5825,46.382333,725,74
EVREUXHUEST_2016_27,EVREUXHUEST,27347001,1.221667,49.025,138,27
EYMOUTIERS_2016_87,EYMOUTIERS,87064005,1.701167,45.733833,557,87
FAUGERES_2016_07,FAUGERES,7088001,4.136167,44.474667,430,7
FAYETLECHATEA_2016_63,FAYETLECHATEA,63157001,3.429167,45.696667,585,63
FECLAZ_SAPC_2016_73,FECLAZ_SAPC,73098003,5.983667,45.647167,1328,73
FELINES_SAPC_2016_43,FELINES_SAPC,43093001,3.742833,45.265833,1014,43
FELLETIN_2016_23,FELLETIN,23079002,2.186,45.880167,635,23
FELON_SAPC_2016_90,FELON_SAPC,90044001,6.984167,47.704333,383,90
FERRIERELARCON_2016_37,FERRIERELARCON,37107001,0.875,46.9875,116,37
FIGARI_2016_20,FIGARI,20114002,9.103667,41.505167,20,20
FIXSTGENEYS_2016_43,FIXSTGENEYS,43095001,3.665,45.145833,1102,43
FONDETTES_2016_37,FONDETTES,37109001,0.604167,47.425333,93,37
FONTAINEDUBER_SAPC_2016_63,FONTAINEDUBER_SAPC,63263005,2.991667,45.7995,971,63
FONTAINEGUERIN_2016_49,FONTAINEGUERIN,49138001,-0.167833,47.493167,41,49
FROTEY_SAPC_2016_70,FROTEY_SAPC,70261001,6.1965,47.639167,360,70
GAILLARD_2016_74,GAILLARD,74133001,6.210333,46.176,399,74
GALLARGUES_LE_MONTUEUX_2016_30,GALLARGUES_LE_MONTUEUX,30123001,4.171667,43.714833,17,30
GAP_2016_05,GAP,5061008,6.091667,44.568333,750,5
GATUZIERES_SAPC_2016_48,GATUZIERES_SAPC,48069001,3.499,44.195333,965,48
GELLES_2016_63,GELLES,63163001,2.799333,45.7535,784,63
GENERARGUES_2016_30,GENERARGUES,30129001,3.977667,44.073333,139,30
GENOUILLAC_2016_23,GENOUILLAC,23089001,1.985,46.352333,306,23
GERMAINECIVC_2016_51,GERMAINECIVC,51266002,4.032333,49.123167,172,51
GERVANS_2016_26,GERVANS,26380002,4.828833,45.1125,157,26
GETS_LES_2016_74,GETS_LES,74134002,6.670333,46.158667,1172,74
GLANDAGE_SAPC_2016_26,GLANDAGE_SAPC,26142001,5.615167,44.674667,1007,26
GRAND_BORNAND_2016_74,GRAND_BORNAND,74136003,6.444667,45.970333,1300,74
GRANES_2016_11,GRANES,11168001,2.2505,42.909167,420,11
GREZENBOUERE_2016_53,GREZENBOUERE,53110002,-0.542333,47.891,93,53
GROISY_SAPC_2016_74,GROISY_SAPC,74137001,6.1745,46.012667,670,74
GROSPIERRES_SA_2016_07,GROSPIERRES_SA,7101002,4.295833,44.4115,107,7
GRUES_2016_85,GRUES,85104001,-1.334833,46.350167,2,85
GUERANDE_2016_44,GUERANDE,44069002,-2.430167,47.292333,4,44
GUERETST_LAURENT_2016_23,GUERETST_LAURENT,23206002,1.950333,46.1755,365,23
GUERET_BONGEOT_2016_23,GUERET_BONGEOT,23096001,1.879333,46.1805,402,23
GUEUGNON_2016_71,GUEUGNON,71230002,4.020833,46.598167,305,71
GUILLONVILLE_CA28_2016_28,GUILLONVILLE_CA28,28190001,1.666167,48.091333,132,28
HOUCHES_LES_2016_74,HOUCHES_LES,74143003,6.800667,45.8925,1004,74
HYERES_2016_83,HYERES,83069001,6.147,43.1005,2,83
ISSOIRE_2016_63,ISSOIRE,63178001,3.262333,45.535333,372,63
ISTRES_2016_13,ISTRES,13047002,4.988333,43.513333,44,13
JALOGNY_SAPC_2016_71,JALOGNY_SAPC,71240001,4.651,46.402167,246,71
JOUELESTOURS_2016_37,JOUELESTOURS,37122003,0.665333,47.337167,93,37
JOYEUSE_2016_07,JOYEUSE,7110003,4.238333,44.48,160,7
KERPERT_2016_22,KERPERT,22092001,-3.147667,48.404,281,22
LABECEDE_LAURAGAIS_SAPC_2016_11,LABECEDE_LAURAGAIS_SAPC,11181002,2.022167,43.3895,408,11
LABLACHERE_2016_07,LABLACHERE,7117002,4.208333,44.480833,295,7
LAC_AIGUEBELETTE_2016_73,LAC_AIGUEBELETTE,73191005,5.795833,45.564833,375,73
LANDESGENUSSON_2016_85,LANDESGENUSSON,85119001,-1.1255,46.968333,100,85
LANGRES_2016_52,LANGRES,52269001,5.3375,47.843667,466,52
LANNION_AERO_2016_22,LANNION_AERO,22113006,-3.468667,48.755333,85,22
LANTOSQUE_SAPC_2016_06,LANTOSQUE_SAPC,6074005,7.307,43.972,550,6
LAQUEUILLEINRAE_2016_63,LAQUEUILLEINRAE,63189005,2.744667,45.636,1095,63
LARAGNE_MONTEGLIN_2016_05,LARAGNE_MONTEGLIN,5070003,5.7945,44.319167,565,5
LA_BROSSEMX_2016_77,LA_BROSSEMX,77054001,3.023333,48.351667,77,77
LA_CHAPELLESAINTOUEN_SAPC_2016_76,LA_CHAPELLESAINTOUEN_SAPC,76171001,1.439833,49.538167,197,76
LA_COURONNE_2016_16,LA_COURONNE,16113001,0.099833,45.627833,58,16
LA_DESTROUSSE_SAPC_2016_13,LA_DESTROUSSE_SAPC,13031002,5.601,43.386667,201,13
LA_LOUPE_SAPC_2016_28,LA_LOUPE_SAPC,28214003,1.013333,48.481,200,28
LA_MOTHE_ACHARD_2016_85,LA_MOTHE_ACHARD,85152001,-1.633167,46.620833,58,85
LA_MOTTE_DU_CAIRE_2016_04,LA_MOTTE_DU_CAIRE,4134002,6.0305,44.326667,665,4
LA_MURE_RADOME_2016_38,LA_MURE_RADOME,38269004,5.786167,44.935,885,38
LA_PANOUSE_SAPC_2016_48,LA_PANOUSE_SAPC,48108001,3.589333,44.728667,1260,48
LA_PESSE_2016_39,LA_PESSE,39413001,5.843,46.302833,1133,39
LA_VACQUERIE_SAPC_2016_34,LA_VACQUERIE_SAPC,34317001,3.457833,43.792,620,34
LEGAST_SAPC_2016_14,LEGAST_SAPC,14296001,-1.037167,48.794667,336,14
LESRICEYSCIVC_2016_10,LESRICEYSCIVC,10317002,4.3305,47.981333,274,10
LESSE_SAPC_2016_57,LESSE_SAPC,57395001,6.508,48.965833,233,57
LES_ARCS_SAPC_2016_83,LES_ARCS_SAPC,83004004,6.470833,43.451,55,83
LES_MAYONS_SAPC_2016_83,LES_MAYONS_SAPC,83075001,6.358333,43.316833,147,83
LES_ROCHILLESNIVOSE_2016_73,LES_ROCHILLESNIVOSE,73306401,6.469,45.085,2444,73
LETOUQUET_2016_62,LETOUQUET,62826001,1.622833,50.5145,5,62
LEUCATE_2016_11,LEUCATE,11202001,3.059667,42.917333,42,11
LEVENS_2016_06,LEVENS,6075007,7.21,43.846333,691,6
LE_BOURGET_2016_95,LE_BOURGET,95088001,2.427667,48.967333,49,95
LE_CHEVRILNIVOSE_2016_73,LE_CHEVRILNIVOSE,73296406,6.955333,45.499667,2559,73
LE_HORPS_2016_53,LE_HORPS,53116003,-0.440833,48.405667,268,53
LE_LUC_2016_83,LE_LUC,83031001,6.386167,43.383167,80,83
LE_MANS_2016_72,LE_MANS,72181001,0.194167,47.945833,51,72
LE_MAS_2016_06,LE_MAS,6081001,6.809333,43.813667,1525,6
LE_MERLERAULT_SAPC_2016_61,LE_MERLERAULT_SAPC,61275001,0.299,48.711167,236,61
LE_MONTDORE_BG_2016_63,LE_MONTDORE_BG,63236002,2.807,45.5745,1050,63
LE_MONTDORE_SAPC_2016_63,LE_MONTDORE_SAPC,63236003,2.8125,45.551833,1220,63
LE_PALLET_SAPC_2016_44,LE_PALLET_SAPC,44117002,-1.336833,47.1415,35,44
LE_PERRIER_2016_85,LE_PERRIER,85172001,-1.999833,46.8265,2,85
LE_PERTHUS_2016_66,LE_PERTHUS,66137003,2.8595,42.473333,295,66
LE_PLESSIS_GASSOT_2016_95,LE_PLESSIS_GASSOT,95492001,2.406667,49.040333,108,95
LE_SAIX_2016_05,LE_SAIX,5158001,5.8155,44.475833,801,5
LE_TECH_LA_LLAU_SAPC_2016_66,LE_TECH_LA_LLAU_SAPC,66206004,2.5125,42.439833,927,66
LIGRE_2016_37,LIGRE,37129002,0.273,47.112333,67,37
LIMERAY_2016_37,LIMERAY,37131002,1.011833,47.461167,113,37
LIMOGESBELLEGARDE_2016_87,LIMOGESBELLEGARDE,87085006,1.175,45.861167,402,87
LIMOGES_VILLE_2016_87,LIMOGES_VILLE,87085009,1.2675,45.828667,252,87
LISIEUX_SAPC_2016_14,LISIEUX_SAPC,14366002,0.227,49.165,62,14
LIVRON_2016_26,LIVRON,26165001,4.830667,44.794167,98,26
LONGUEVILLE_2016_50,LONGUEVILLE,50277001,-1.573,48.862,5,50
LYONBRON_2016_69,LYONBRON,69029001,4.949167,45.721333,202,69
LYONST_EXUPERY_2016_69,LYONST_EXUPERY,69299001,5.077833,45.7265,235,69
MACON_2016_71,MACON,71270004,4.83,46.308333,216,71
MAGNACLAVAL_2016_87,MAGNACLAVAL,87089003,1.187,46.209667,246,87
MAICHE_2016_25,MAICHE,25356003,6.791,47.243,825,25
MANDELIEU_LA_NAPOULE_SAPC_2016_06,MANDELIEU_LA_NAPOULE_SAPC,6079002,6.898667,43.523667,104,6
MARIGNANA_2016_20,MARIGNANA,20154001,8.655333,42.188833,515,20
MARIGNANE_2016_13,MARIGNANE,13054001,5.216,43.437667,9,13
MARSANNE_2016_26,MARSANNE,26176001,4.871667,44.643333,280,26
MARSAZ_2016_26,MARSAZ,26177001,4.938667,45.113167,213,26
MARSEILLE_2016_13,MARSEILLE,13055029,5.479167,43.310667,192,13
MATOUR_SAPC_2016_71,MATOUR_SAPC,71289001,4.480333,46.304,415,71
MAURON_2016_56,MAURON,56127001,-2.285667,48.065667,74,56
MAURS_2016_15,MAURS,15122002,2.166,44.734167,480,15
MAZETVOLAMONT_2016_43,MAZETVOLAMONT,43130002,4.239833,45.025,1130,43
MEAULTE_2016_80,MEAULTE,80523001,2.703833,49.971833,107,80
MEGEVE_2016_74,MEGEVE,74173001,6.608167,45.855333,1080,74
MENDEVILLE_2016_48,MENDEVILLE,48095004,3.489833,44.516833,710,48
MENDIVE_SAPC_2016_64,MENDIVE_SAPC,64379001,-1.135167,43.126,292,64
MENTON_2016_06,MENTON,6083005,7.488667,43.785833,216,6
MERCUROL_2016_26,MERCUROL,26179001,4.8835,45.0585,153,26
MERDRIGNAC_2016_22,MERDRIGNAC,22147005,-2.408333,48.191667,135,22
MEYTHET_2016_74,MEYTHET,74182001,6.094,45.928167,455,74
MILLAU_2016_12,MILLAU,12145001,3.0195,44.1185,712,12
MIMET_2016_13,MIMET,13062002,5.499667,43.4185,416,13
MIRABEL_SA_2016_07,MIRABEL_SA,7159001,4.497333,44.5815,275,7
MOLLANSSOUVEZ_2016_26,MOLLANSSOUVEZ,26188001,5.183167,44.234167,280,26
MONTAUBAN_2016_82,MONTAUBAN,82121002,1.376667,44.028,106,82
MONTBELLAYINRAE_2016_49,MONTBELLAYINRAE,49215002,-0.1415,47.13,58,49
MONTCLAR_SAPC_2016_04,MONTCLAR_SAPC,4126001,6.333333,44.391833,1197,4
MONTCLUS_2016_30,MONTCLUS,30175001,4.430333,44.268,120,30
MONTELIMAR_2016_26,MONTELIMAR,26198001,4.733,44.581167,73,26
MONTFORTSURARGENS_SAPC_2016_83,MONTFORTSURARGENS_SAPC,83083001,6.127,43.469667,141,83
MONTJOUX_2016_26,MONTJOUX,26202001,5.097167,44.5095,491,26
MONTPELLIERAEROPORT_2016_34,MONTPELLIERAEROPORT,34154001,3.964667,43.576167,1,34
MONTPEZAT_SA_2016_07,MONTPEZAT_SA,7161001,4.207,44.715667,602,7
MONTREAL_2016_32,MONTREAL,32290001,0.183,43.977,156,32
MONTRIEUX_2016_41,MONTRIEUX,41152001,1.7305,47.535833,96,41
MONTSEGURSLAU_2016_26,MONTSEGURSLAU,26211001,4.860833,44.3615,146,26
MONT_AIGOUAL_2016_30,MONT_AIGOUAL,30339001,3.5815,44.121333,1567,30
MONT_ARBOIS_2016_74,MONT_ARBOIS,74236002,6.669,45.855333,1833,74
MOUTHOUMET_2016_11,MOUTHOUMET,11260001,2.525,42.96,558,11
MOUZAY_2016_55,MOUZAY,55364001,5.209167,49.460167,166,55
MURS_2016_84,MURS,36136001,1.168333,46.925,148,36
MURVIEL_LES_BEZIERS_2016_34,MURVIEL_LES_BEZIERS,34178001,3.146,43.476,140,34
NAIZININRAE_2016_56,NAIZININRAE,56144001,-2.8165,48.005333,132,56
NANCYESSEY_2016_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NANCYOCHEY_2016_54,NANCYOCHEY,54405001,5.959833,48.581,336,54
NANTESBOUGUENAIS_2016_44,NANTESBOUGUENAIS,44020001,-1.608833,47.15,26,44
NARBONNE_2016_11,NARBONNE,11262001,3.013333,43.183333,13,11
NASBINALS_2016_48,NASBINALS,48104002,2.9955,44.642,1284,48
NAUSSAC_2016_48,NAUSSAC,48105001,3.828333,44.748333,967,48
NAVES_2016_19,NAVES,19146001,1.772667,45.3215,450,19
NEUVIC_2016_19,NEUVIC,19148001,2.2815,45.379167,615,19
NICERIMIEZ_2016_06,NICERIMIEZ,6088007,7.279167,43.738667,238,6
NIORT_2016_79,NIORT,79191005,-0.400167,46.315833,57,79
NORTSURERDRE_2016_44,NORTSURERDRE,44110002,-1.513667,47.425167,13,44
NOVILLARD_SAPC_2016_90,NOVILLARD_SAPC,90074001,6.962167,47.603833,366,90
OLORON_2016_64,OLORON,64422007,-0.5795,43.1595,295,64
OPPEDE_CRETE_DU_PETIT_LUBERON_2016_84,OPPEDE_CRETE_DU_PETIT_LUBERON,84086001,5.146,43.811,672,84
ORANGE_2016_84,ORANGE,84087001,4.861,44.1445,57,84
