nom_fichier,station,id,longitude,latitude,altitude,departement
ARBOIS_SAPC_2009_39,ARBOIS_SAPC,39013004.0,5.740167,46.896,313.0,39.0
ARBRISSEL_2009_35,ARBRISSEL,35005001.0,-1.297333,47.927333,75.0,35.0
ARCHIGNAT_2009_03,ARCHIGNAT,3005001.0,2.433667,46.359333,370.0,3.0
ARGENTAN_2009_61,ARGENTAN,61006005.0,0.0115,48.718167,170.0,61.0
ARGENTON_2009_36,ARGENTON,36006001.0,1.518333,46.586667,108.0,36.0
ARLES_2009_13,ARLES,13004003.0,4.693833,43.51,1.0,13.0
ARNAY_SAPC_2009_21,ARNAY_SAPC,21567001.0,4.498667,47.124833,396.0,21.0
ARQUETTESENVAL_2009_11,ARQUETTESENVAL,11016003.0,2.503333,43.100833,240.0,11.0
ARZAL_2009_56,ARZAL,56004001.0,-2.382667,47.512667,26.0,56.0
AUBAGNE_2009_13,AUBAGNE,13005001.0,5.578333,43.29,131.0,13.0
AUBIGNYSURNERE_2009_18,AUBIGNYSURNERE,18015003.0,2.427333,47.4995,176.0,18.0
AUBREVILLE_SAPC_2009_55,AUBREVILLE_SAPC,55014001.0,5.0935,49.133833,202.0,55.0
AUBUSSON_SAPC_2009_23,AUBUSSON_SAPC,23008004.0,2.187833,45.957833,486.0,23.0
AUCH_2009_32,AUCH,32013005.0,0.601167,43.689,122.0,32.0
AUPS_2009_83,AUPS,83007004.0,6.1875,43.641,497.0,83.0
AURAY_2009_56,AURAY,56007001.0,-2.971,47.659167,26.0,56.0
AURILLAC_2009_15,AURILLAC,15014004.0,2.419167,44.8915,632.0,15.0
AUTUN_2009_71,AUTUN,71014003.0,4.301667,46.951667,360.0,71.0
AUXERRE_2009_89,AUXERRE,89346001.0,3.5455,47.8015,207.0,89.0
AUZANCES_SAPC_2009_23,AUZANCES_SAPC,23013001.0,2.489333,46.0215,564.0,23.0
AVIZECIVC_2009_51,AVIZECIVC,51029004.0,4.01,48.978,175.0,51.0
AVORD_2009_18,AVORD,18092001.0,2.642167,47.052167,175.0,18.0
BAIGNES_BEL_AIR_2009_16,BAIGNES_BEL_AIR,16025003.0,-0.2695,45.378333,70.0,16.0
BASTIA_2009_20,BASTIA,20148001.0,9.485167,42.540667,10.0,20.0
BAZUSAURE_2009_65,BAZUSAURE,65075001.0,0.3485,42.857833,767.0,65.0
BEAUBERY_2009_71,BEAUBERY,71025001.0,4.400167,46.406,465.0,71.0
BEAUCOUZE_2009_49,BEAUCOUZE,49020001.0,-0.614333,47.479,50.0,49.0
BEAUFORTSGERV_2009_26,BEAUFORTSGERV,26035001.0,5.139,44.778,379.0,26.0
BEAUMONT_SAPC_2009_37,BEAUMONT_SAPC,37023002.0,1.211667,47.177167,126.0,37.0
BEAUVAISTILLE_2009_60,BEAUVAISTILLE,60639001.0,2.127167,49.4465,89.0,60.0
BELLAC_2009_87,BELLAC,87011002.0,1.052667,46.120333,241.0,87.0
BELLEGARDEEND_2009_26,BELLEGARDEEND,26047001.0,5.454333,44.535167,1017.0,26.0
BELLEGARDE_2009_01,BELLEGARDE,23020001.0,2.3,45.978333,588.0,23.0
BERGERAC_2009_24,BERGERAC,24037002.0,0.483333,44.851667,51.0,24.0
BERNAY_2009_27,BERNAY,72033002.0,-0.058333,48.071667,77.0,72.0
BERNIERES_2009_14,BERNIERES,14066001.0,-0.430667,49.334,2.0,14.0
BESANCON_2009_25,BESANCON,25056001.0,5.988833,47.249,307.0,25.0
BESIGNAN_2009_26,BESIGNAN,26050001.0,5.317,44.3205,556.0,26.0
BESSEY_2009_42,BESSEY,21065001.0,4.743167,47.086,593.0,21.0
BESSINES_2009_87,BESSINES,87014005.0,1.376,46.112667,301.0,87.0
BIARRITZPAYSBASQUE_2009_64,BIARRITZPAYSBASQUE,64024001.0,-1.534333,43.469333,71.0,64.0
BISCARROSSE_2009_40,BISCARROSSE,40046001.0,-1.2475,44.431667,35.0,40.0
BLACE_2009_69,BLACE,69023002.0,4.642,46.0345,340.0,69.0
BLANCARCI_2009_36,BLANCARCI,36018004.0,1.088333,46.625,108.0,36.0
BLOIS_2009_41,BLOIS,41281001.0,1.212333,47.6785,119.0,41.0
BOIGNEVILLE_2009_91,BOIGNEVILLE,91069001.0,2.381167,48.3255,115.0,91.0
BONNAT_2009_23,BONNAT,23025001.0,1.916333,46.315333,382.0,23.0
BONNEVILLE_2009_74,BONNEVILLE,74042001.0,6.408333,46.078333,447.0,74.0
BORDEAUXMERIGNAC_2009_33,BORDEAUXMERIGNAC,33281001.0,-0.691333,44.830667,47.0,33.0
BORS_2009_16,BORS,16052001.0,0.118333,45.346667,94.0,16.0
BOUELLES_2009_76,BOUELLES,76130001.0,1.5025,49.733167,232.0,76.0
BOULLEVILLE_2009_27,BOULLEVILLE,27100001.0,0.392833,49.361,122.0,27.0
BOURGANEUF_2009_23,BOURGANEUF,23030004.0,1.725833,45.942333,513.0,23.0
BOURGARGENTAL_2009_42,BOURGARGENTAL,42023004.0,4.5735,45.298667,514.0,42.0
BOURGES_2009_18,BOURGES,18033001.0,2.359833,47.059167,161.0,18.0
BOURGOIN_2009_38,BOURGOIN,38053001.0,5.265,45.605,254.0,38.0
BOURG_ST_MAURICE_2009_73,BOURG_ST_MAURICE,73054001.0,6.763333,45.612667,865.0,73.0
BRANCEILLES_2009_19,BRANCEILLES,19029001.0,1.704833,45.011167,190.0,19.0
BREIL_SUR_ROYA_2009_06,BREIL_SUR_ROYA,6023004.0,7.513667,43.940167,305.0,6.0
BRESTGUIPAVAS_2009_29,BRESTGUIPAVAS,29075001.0,-4.391167,48.453833,92.0,29.0
BRINDAS_2009_69,BRINDAS,69028001.0,4.693167,45.713333,317.0,69.0
BRIVE_2009_19,BRIVE,19031008.0,1.473333,45.146667,115.0,19.0
BUGEAT_2009_19,BUGEAT,19033001.0,1.930333,45.602667,694.0,19.0
BUIS_BARONNIES_2009_26,BUIS_BARONNIES,26063002.0,5.270667,44.277833,390.0,26.0
BURE_LES_TEMPLIERS_SAPC_2009_21,BURE_LES_TEMPLIERS_SAPC,21116002.0,4.948167,47.7195,461.0,21.0
BUXY_2009_71,BUXY,71070001.0,4.697667,46.709833,230.0,71.0
CADAUJACINRAE_2009_33,CADAUJACINRAE,33080001.0,-0.559333,44.752833,20.0,33.0
CADENET_2009_84,CADENET,84026003.0,5.353,43.718833,152.0,84.0
CAENCARPIQUET_2009_14,CAENCARPIQUET,14137001.0,-0.456167,49.18,67.0,14.0
CALAISMARCK_2009_62,CALAISMARCK,62548001.0,1.966667,50.966667,3.0,62.0
CAMPS_2009_19,CAMPS,19034001.0,1.988333,44.983667,519.0,19.0
CAP_CEPET_2009_83,CAP_CEPET,83153001.0,5.940833,43.079333,115.0,83.0
CAP_PERTUSATO_2009_20,CAP_PERTUSATO,20041001.0,9.178333,41.374833,107.0,20.0
CARCASSONNE_2009_11,CARCASSONNE,11069001.0,2.2955,43.215333,128.0,11.0
CARPENTRAS_2009_84,CARPENTRAS,84031001.0,5.058333,44.083667,98.0,84.0
CARROS_SAPC_2009_06,CARROS_SAPC,6033002.0,7.209167,43.786667,78.0,6.0
CASTANET_2009_81,CASTANET,81061001.0,2.023333,43.986667,275.0,81.0
CASTELNAUDARY_2009_11,CASTELNAUDARY,11076003.0,1.953333,43.316667,160.0,11.0
CAUSSOLS_2009_06,CAUSSOLS,6037002.0,6.923167,43.752333,1268.0,6.0
CAVAILLON_2009_84,CAVAILLON,84035003.0,5.032333,43.8565,70.0,84.0
CELLESSURDURO_2009_63,CELLESSURDURO,63066001.0,3.638333,45.886667,670.0,63.0
CELLESSUROURCE_2009_10,CELLESSUROURCE,10070001.0,4.411333,48.0675,275.0,10.0
CELLIEU_2009_42,CELLIEU,42032001.0,4.538667,45.533833,493.0,42.0
CESSY_2009_01,CESSY,1071001.0,6.080333,46.310333,507.0,1.0
CEYZERIAT_SAPC_2009_01,CEYZERIAT_SAPC,1072001.0,5.287667,46.204333,260.0,1.0
CHABLIS_SAPC_2009_89,CHABLIS_SAPC,89068001.0,3.791167,47.822,141.0,89.0
CHALMAZEL_2009_42,CHALMAZEL,42039002.0,3.853167,45.705,855.0,42.0
CHALONCHAMPFO_2009_71,CHALONCHAMPFO,71081001.0,4.825667,46.827,187.0,71.0
CHALUS_SAPC_2009_87,CHALUS_SAPC,87032004.0,0.979,45.646167,403.0,87.0
CHAMBERET_2009_19,CHAMBERET,19036001.0,1.724667,45.573667,444.0,19.0
CHAMBERYAIX_2009_73,CHAMBERYAIX,73329001.0,5.878,45.641333,235.0,73.0
CHANGIS_2009_77,CHANGIS,77084001.0,3.011833,48.964667,70.0,77.0
CHANNAY_LATHAN_2009_37,CHANNAY_LATHAN,37055002.0,0.255333,47.4795,87.0,37.0
CHAPELLEDANG_SAPC_2009_18,CHAPELLEDANG_SAPC,18047001.0,2.426667,47.373833,190.0,18.0
CHAPELLEGUILLAUME_SAPC_2009_28,CHAPELLEGUILLAUME_SAPC,28078001.0,0.905833,48.112,197.0,28.0
CHAREILCINTRAT_SAPC_2009_03,CHAREILCINTRAT_SAPC,3059001.0,3.225667,46.275833,286.0,3.0
CHARGEYLESGRAY_2009_70,CHARGEYLESGRAY,70132001.0,5.5955,47.507,244.0,70.0
CHARLIEU_2009_42,CHARLIEU,42052002.0,4.174167,46.164,278.0,42.0
CHARMES_SAPC_2009_03,CHARMES_SAPC,3061001.0,3.233667,46.0635,330.0,3.0
CHARTRES_2009_28,CHARTRES,28070001.0,1.501167,48.4605,155.0,28.0
CHASSIRON_2009_17,CHASSIRON,17323001.0,-1.411667,46.046833,11.0,17.0
CHATEAUDOLONNE_2009_85,CHATEAUDOLONNE,85060002.0,-1.725833,46.477167,27.0,85.0
CHATEAUDUN_2009_28,CHATEAUDUN,28198001.0,1.376333,48.061333,126.0,28.0
CHATEAUROUX_DEOLS_2009_36,CHATEAUROUX_DEOLS,36063001.0,1.741,46.869833,158.0,36.0
CHATEAU_CHINON_2009_58,CHATEAU_CHINON,58062001.0,3.934333,47.070333,598.0,58.0
CHATILLONCIVC_2009_51,CHATILLONCIVC,51136003.0,3.7595,49.098667,153.0,51.0
CHAUMONT_SAPC_2009_55,CHAUMONT_SAPC,55108004.0,5.264667,48.931333,294.0,55.0
CHEILLE_2009_37,CHEILLE,37067003.0,0.403833,47.260833,60.0,37.0
CHEYLARD_SA_2009_07,CHEYLARD_SA,7064001.0,4.4375,44.914833,418.0,7.0
CHINON_VITI_2009_37,CHINON_VITI,37072002.0,0.233833,47.184333,76.0,37.0
CHIROUBLES_2009_69,CHIROUBLES,69058002.0,4.667167,46.182667,415.0,69.0
CHOLET_2009_49,CHOLET,49099004.0,-0.891667,46.996667,130.0,49.0
CHUSCLAN_2009_30,CHUSCLAN,30081001.0,4.7,44.143333,63.0,30.0
CIRFONTAINES_SAPC_2009_52,CIRFONTAINES_SAPC,52131002.0,5.394667,48.456167,379.0,52.0
CIVRAY_2009_18,CIVRAY,86078002.0,0.298667,46.160333,143.0,86.0
CIVRAY_2009_86,CIVRAY,86078002.0,0.298667,46.160333,143.0,86.0
CLERMONTFD_2009_63,CLERMONTFD,63113001.0,3.149333,45.786833,331.0,63.0
COGNAC_2009_16,COGNAC,16089001.0,-0.315833,45.665,30.0,16.0
COGOLIN_SAPC_2009_83,COGOLIN_SAPC,83042001.0,6.510333,43.261667,31.0,83.0
COLMAR_HOUSS_2009_68,COLMAR_HOUSS,68066004.0,7.3605,48.1095,192.0,68.0
COLOMBELAFOSSECIVC_2009_10,COLOMBELAFOSSECIVC,10102001.0,4.779667,48.261667,252.0,10.0
COLOMBIER_VIEUX_SA_2009_07,COLOMBIER_VIEUX_SA,7069001.0,4.698,45.063667,408.0,7.0
COLTINES_2009_15,COLTINES,15053001.0,2.990667,45.074667,979.0,15.0
COL_REPUBLIQUE_2009_42,COL_REPUBLIQUE,42224003.0,4.470833,45.352667,1071.0,42.0
COMBLOUX_2009_74,COMBLOUX,74083001.0,6.643333,45.898333,940.0,74.0
COMMERVEIL_SAPC_2009_72,COMMERVEIL_SAPC,72086001.0,0.353667,48.315333,105.0,72.0
COMPSSURARTUBY_2009_83,COMPSSURARTUBY,83044003.0,6.471333,43.658833,892.0,83.0
CORTE_FDF_2009_20,CORTE_FDF,20096005.0,9.174333,42.299833,362.0,20.0
COULANS_2009_25,COULANS,25223002.0,6.0205,47.023333,468.0,25.0
COURNIOU_2009_34,COURNIOU,34086001.0,2.695333,43.495,501.0,34.0
COURPIERE_2009_63,COURPIERE,63125001.0,3.533333,45.75,325.0,63.0
COURRENSAN_2009_32,COURRENSAN,32110002.0,0.242833,43.858167,153.0,32.0
CRUVIERSLASCOURS_2009_30,CRUVIERSLASCOURS,30100001.0,4.200333,44.0025,103.0,30.0
CUDOT_SAPC_2009_89,CUDOT_SAPC,89133001.0,3.1775,47.983833,170.0,89.0
CUERS_2009_83,CUERS,83049005.0,6.131333,43.247667,72.0,83.0
CUNLHAT_2009_63,CUNLHAT,63132002.0,3.557667,45.6345,700.0,63.0
DAMMARTIN_DDE_2009_77,DAMMARTIN_DDE,77153003.0,2.704167,49.062167,111.0,77.0
DANNEMARIESUR_2009_25,DANNEMARIESUR,25195001.0,5.872833,47.201333,267.0,25.0
DAUPHIN_2009_04,DAUPHIN,4068001.0,5.767167,43.909833,427.0,4.0
DAX_2009_40,DAX,40088002.0,-1.055,43.706667,15.0,40.0
DEAUX_2009_30,DEAUX,30101001.0,4.143667,44.071833,185.0,30.0
DECAZEVILLE_2009_12,DECAZEVILLE,12089001.0,2.255,44.558333,215.0,12.0
DECIZE_2009_58,DECIZE,58095001.0,3.455,46.818667,192.0,58.0
DEUXVERGES_2009_15,DEUXVERGES,15060002.0,3.012667,44.8015,1080.0,15.0
DIE_2009_26,DIE,26113003.0,5.3435,44.767667,384.0,26.0
DIJONLONGVIC_2009_21,DIJONLONGVIC,21473001.0,5.088333,47.267833,219.0,21.0
DINARD_2009_35,DINARD,35228001.0,-2.076333,48.584833,65.0,35.0
DONZERE_2009_26,DONZERE,26116001.0,4.711667,44.443333,90.0,26.0
DOSNON_2009_10,DOSNON,10130001.0,4.224667,48.609167,115.0,10.0
DOURDAN_2009_91,DOURDAN,91200002.0,1.993,48.526167,116.0,91.0
DROYES_2009_52,DROYES,52180002.0,4.700167,48.5065,124.0,52.0
DUNSURAURON_2009_18,DUNSURAURON,18087003.0,2.557833,46.9055,167.0,18.0
DURANCE_2009_47,DURANCE,47085001.0,0.1625,44.154333,142.0,47.0
DURBANCORBIERES_2009_11,DURBANCORBIERES,11124003.0,2.819167,42.993167,120.0,11.0
ECHASSIERES_SAPC_2009_03,ECHASSIERES_SAPC,3108001.0,2.957667,46.191167,650.0,3.0
ECTOT_LES_BAONS_2009_76,ECTOT_LES_BAONS,76228001.0,0.816667,49.646667,150.0,76.0
EGLETONS_2009_19,EGLETONS,19073006.0,2.059167,45.398833,610.0,19.0
EPENOY_2009_25,EPENOY,25219002.0,6.366333,47.127167,752.0,25.0
ERNEE_2009_53,ERNEE,53096004.0,-0.9625,48.295667,168.0,53.0
ETEAUX_2009_74,ETEAUX,74116002.0,6.275667,46.063,805.0,74.0
ETOILE_2009_26,ETOILE,26124001.0,4.8895,44.819,145.0,26.0
EUS_2009_66,EUS,66074002.0,2.446333,42.630167,321.0,66.0
EVIAN_SA_2009_74,EVIAN_SA,74119003.0,6.5825,46.382333,725.0,74.0
EVREUXHUEST_2009_27,EVREUXHUEST,27347001.0,1.221667,49.025,138.0,27.0
EYMOUTIERS_2009_87,EYMOUTIERS,87064005.0,1.701167,45.733833,557.0,87.0
EYRAGUES_2009_13,EYRAGUES,13036003.0,4.834833,43.847167,17.0,13.0
FAGNIERESINRAE_2009_51,FAGNIERESINRAE,51242001.0,4.3085,48.939833,105.0,51.0
FAYETLECHATEA_2009_63,FAYETLECHATEA,63157001.0,3.429167,45.696667,585.0,63.0
FEINS_SA_2009_35,FEINS_SA,35110003.0,-1.596833,48.326833,87.0,35.0
FELLETIN_2009_23,FELLETIN,23079002.0,2.186,45.880167,635.0,23.0
FERRIERELARCON_2009_37,FERRIERELARCON,37107001.0,0.875,46.9875,116.0,37.0
FERTEHAUTERIVE_2009_03,FERTEHAUTERIVE,3114001.0,3.330167,46.375333,226.0,3.0
FEURS_2009_42,FEURS,42094003.0,4.233833,45.7385,347.0,42.0
FIGARI_2009_20,FIGARI,20114002.0,9.103667,41.505167,20.0,20.0
FIXSTGENEYS_2009_43,FIXSTGENEYS,43095001.0,3.665,45.145833,1102.0,43.0
FLERS_2009_61,FLERS,61169003.0,-0.5895,48.75,195.0,61.0
FONDETTES_2009_37,FONDETTES,37109001.0,0.604167,47.425333,93.0,37.0
FONTAINEDUBER_SAPC_2009_63,FONTAINEDUBER_SAPC,63263005.0,2.991667,45.7995,971.0,63.0
FONTAINEGUERIN_2009_49,FONTAINEGUERIN,49138001.0,-0.167833,47.493167,41.0,49.0
FONTENAY_2009_85,FONTENAY,85092002.0,-0.813333,46.466667,14.0,85.0
FROTEY_SAPC_2009_70,FROTEY_SAPC,70261001.0,6.1965,47.639167,360.0,70.0
GAILLAC_2009_81,GAILLAC,81099002.0,1.898333,43.9,140.0,81.0
GATUZIERES_SAPC_2009_48,GATUZIERES_SAPC,48069001.0,3.499,44.195333,965.0,48.0
GELLES_2009_63,GELLES,63163001.0,2.799333,45.7535,784.0,63.0
GENOUILLAC_2009_23,GENOUILLAC,23089001.0,1.985,46.352333,306.0,23.0
GERMAINECIVC_2009_51,GERMAINECIVC,51266002.0,4.032333,49.123167,172.0,51.0
GLANDAGE_SAPC_2009_26,GLANDAGE_SAPC,26142001.0,5.615167,44.674667,1007.0,26.0
GONNEVILLE_2009_50,GONNEVILLE,50209001.0,-1.4635,49.652667,134.0,50.0
GOURDON_2009_46,GOURDON,46127001.0,1.396667,44.745,260.0,46.0
GOUVILLE_2009_50,GOUVILLE,50215002.0,-1.606833,49.1075,7.0,50.0
GRAMMOND_SAPC_2009_42,GRAMMOND_SAPC,42102002.0,4.442833,45.564833,803.0,42.0
GREZENBOUERE_2009_53,GREZENBOUERE,53110002.0,-0.542333,47.891,93.0,53.0
GROSPIERRES_SA_2009_07,GROSPIERRES_SA,7101002.0,4.295833,44.4115,107.0,7.0
GUERETGRANCHER_2009_23,GUERETGRANCHER,23096007.0,1.867167,46.160667,546.0,23.0
GUERET_BONGEOT_2009_23,GUERET_BONGEOT,23096001.0,1.879333,46.1805,402.0,23.0
GUERET_COURTIL_2009_23,GUERET_COURTIL,23096008.0,1.8545,46.1665,464.0,23.0
GUILLONVILLE_CA28_2009_28,GUILLONVILLE_CA28,28190001.0,1.666167,48.091333,132.0,28.0
GUISCRIFF_SA_2009_56,GUISCRIFF_SA,56081003.0,-3.664167,48.05,165.0,56.0
ILE_ROUSSE_2009_20,ILE_ROUSSE,20093002.0,8.922667,42.633167,142.0,20.0
ISENBASSIGNY_2009_52,ISENBASSIGNY,52248001.0,5.45,48.036667,391.0,52.0
ISSANLAS_2009_07,ISSANLAS,7105001.0,3.981667,44.773167,1215.0,7.0
ISSOIRE_2009_63,ISSOIRE,63178001.0,3.262333,45.535333,372.0,63.0
ISSOUDUN_2009_36,ISSOUDUN,36088004.0,1.978,46.9425,138.0,36.0
JALOGNY_SAPC_2009_71,JALOGNY_SAPC,71240001.0,4.651,46.402167,246.0,71.0
JEULESBOISAUTO_2009_36,JEULESBOISAUTO,36089003.0,1.798333,46.661667,185.0,36.0
JOIGNY_2009_89,JOIGNY,89206001.0,3.370833,47.982833,75.0,89.0
JOUELESTOURS_2009_37,JOUELESTOURS,37122003.0,0.665333,47.337167,93.0,37.0
JOYEUSE_2009_07,JOYEUSE,7110003.0,4.238333,44.48,160.0,7.0
KERPERT_2009_22,KERPERT,22092001.0,-3.147667,48.404,281.0,22.0
KRUTH_SAPC_2009_68,KRUTH_SAPC,68171002.0,6.955,47.944167,512.0,68.0
LABECEDE_LAURAGAIS_SAPC_2009_11,LABECEDE_LAURAGAIS_SAPC,11181002.0,2.022167,43.3895,408.0,11.0
LABLACHERE_2009_07,LABLACHERE,7117002.0,4.208333,44.480833,295.0,7.0
LACAPELLEBIRON_2009_47,LACAPELLEBIRON,47123002.0,0.900333,44.585667,235.0,47.0
LACAUNE_2009_81,LACAUNE,81124002.0,2.69,43.706667,820.0,81.0
LAC_AIGUEBELETTE_2009_73,LAC_AIGUEBELETTE,73191005.0,5.795833,45.564833,375.0,73.0
LAHAS_2009_32,LAHAS,32182001.0,0.887833,43.5475,251.0,32.0
LALOUVESC_2009_07,LALOUVESC,7128001.0,4.535,45.117833,1090.0,7.0
LANDESGENUSSON_2009_85,LANDESGENUSSON,85119001.0,-1.1255,46.968333,100.0,85.0
LANDOSCHARBON_2009_43,LANDOSCHARBON,43111002.0,3.843667,44.858,1148.0,43.0
LANOEBLANCHE_2009_35,LANOEBLANCHE,35202001.0,-1.765,47.780167,89.0,35.0
LANVEOC_2009_29,LANVEOC,29120001.0,-4.439333,48.279333,81.0,29.0
LAQUEUILLEINRAE_2009_63,LAQUEUILLEINRAE,63189005.0,2.744667,45.636,1095.0,63.0
LARAGNE_MONTEGLIN_2009_05,LARAGNE_MONTEGLIN,5070003.0,5.7945,44.319167,565.0,5.0
LAUTRECNINOU_2009_81,LAUTRECNINOU,81139002.0,2.147667,43.689333,210.0,81.0
LAVALENTRAMMES_2009_53,LAVALENTRAMMES,53094001.0,-0.739333,48.032333,99.0,53.0
LAVAUR_2009_81,LAVAUR,81140001.0,1.821667,43.715,141.0,81.0
LA_BALME_SUR_CERDON_SAPC_2009_01,LA_BALME_SUR_CERDON_SAPC,1200002.0,5.482,46.09,596.0,1.0
LA_CHAMPENOISE_2009_36,LA_CHAMPENOISE,36037001.0,1.77,46.951667,177.0,36.0
LA_COURONNE_2009_16,LA_COURONNE,16113001.0,0.099833,45.627833,58.0,16.0
LA_COURTINE_2009_23,LA_COURTINE,23067001.0,2.263667,45.702667,772.0,23.0
LA_CROIX_SUR_ROUDOULE_SAPC_2009_06,LA_CROIX_SUR_ROUDOULE_SAPC,6051001.0,6.873333,43.987667,860.0,6.0
LA_DESTROUSSE_SAPC_2009_13,LA_DESTROUSSE_SAPC,13031002.0,5.601,43.386667,201.0,13.0
LA_GRAND_COMBE_2009_30,LA_GRAND_COMBE,30132002.0,4.023333,44.245,415.0,30.0
LA_MONGIE_CLIM_2009_65,LA_MONGIE_CLIM,65059019.0,0.179,42.909,1745.0,65.0
LA_MOTTE_DU_CAIRE_2009_04,LA_MOTTE_DU_CAIRE,4134002.0,6.0305,44.326667,665.0,4.0
LA_MUREARGENS_2009_04,LA_MUREARGENS,4136001.0,6.520167,43.977,920.0,4.0
LA_MURE_RADOME_2009_38,LA_MURE_RADOME,38269004.0,5.786167,44.935,885.0,38.0
LA_ROCHE_SUR_YON_2009_85,LA_ROCHE_SUR_YON,85191003.0,-1.381833,46.705,88.0,85.0
LA_SALLE_PRUNET_2009_48,LA_SALLE_PRUNET,48186001.0,3.650667,44.315667,903.0,48.0
LA_SAUNIERE_2009_23,LA_SAUNIERE,23169001.0,1.938,46.131833,446.0,23.0
LA_SOUTERRAINE_2009_23,LA_SOUTERRAINE,23176001.0,1.451833,46.2425,370.0,23.0
LA_VACQUERIE_SAPC_2009_34,LA_VACQUERIE_SAPC,34317001.0,3.457833,43.792,620.0,34.0
LERE_2009_18,LERE,18125004.0,2.893167,47.457833,139.0,18.0
LESRICEYSCIVC_2009_10,LESRICEYSCIVC,10317002.0,4.3305,47.981333,274.0,10.0
LES_ARCS_SAPC_2009_83,LES_ARCS_SAPC,83004004.0,6.470833,43.451,55.0,83.0
LEVIER_SAPC_2009_25,LEVIER_SAPC,25334001.0,6.124167,46.949333,713.0,25.0
LEVIGEANT_2009_86,LEVIGEANT,86289001.0,0.669667,46.242833,117.0,86.0
LEVROUX_TREG_2009_36,LEVROUX_TREG,36093002.0,1.663,46.948667,169.0,36.0
LE_BLEYMARD_SAPC_2009_48,LE_BLEYMARD_SAPC,48027003.0,3.748167,44.4515,1418.0,48.0
LE_BOURGET_2009_95,LE_BOURGET,95088001.0,2.427667,48.967333,49.0,95.0
LE_BUISSON_2009_48,LE_BUISSON,48032002.0,3.221667,44.648333,1110.0,48.0
LE_CASTELLET_2009_83,LE_CASTELLET,83035001.0,5.784667,43.252167,417.0,83.0
LE_CHATELET_2009_77,LE_CHATELET,77100003.0,2.801833,48.490833,85.0,77.0
LE_GRAU_DU_ROI_2009_30,LE_GRAU_DU_ROI,30133001.0,4.137167,43.496,1.0,30.0
LE_HORPS_2009_53,LE_HORPS,53116003.0,-0.440833,48.405667,268.0,53.0
LE_LUART_2009_72,LE_LUART,72172001.0,0.583333,48.076667,95.0,72.0
LE_MANS_2009_72,LE_MANS,72181001.0,0.194167,47.945833,51.0,72.0
LE_MERLERAULT_SAPC_2009_61,LE_MERLERAULT_SAPC,61275001.0,0.299,48.711167,236.0,61.0
LE_MONTAT_2009_46,LE_MONTAT,46197002.0,1.435,44.373667,260.0,46.0
LE_PERTHUS_2009_66,LE_PERTHUS,66137003.0,2.8595,42.473333,295.0,66.0
LE_PINAUHARAS_INRAE_2009_61,LE_PINAUHARAS_INRAE,61328002.0,0.128167,48.735833,176.0,61.0
LE_PUYCHADRAC_2009_43,LE_PUYCHADRAC,43046001.0,3.8945,45.054667,714.0,43.0
LE_SAIX_2009_05,LE_SAIX,5158001.0,5.8155,44.475833,801.0,5.0
LE_VERDIER_2009_81,LE_VERDIER,81313001.0,1.916667,44.0,218.0,81.0
LE_VIEUX_CERIER_SAPC_2009_16,LE_VIEUX_CERIER_SAPC,16403001.0,0.442,45.9675,162.0,16.0
LIERGUES_SAPC_2009_69,LIERGUES_SAPC,69114001.0,4.650333,45.9765,290.0,69.0
LIGRE_2009_37,LIGRE,37129002.0,0.273,47.112333,67.0,37.0
