nom_fichier,station,id,longitude,latitude,altitude,departement
MOLESMES_SAPC_2005_89,MOLESMES_SAPC,89260001,3.463833,47.610333,355,89
MOLLANSSOUVEZ_2005_26,MOLLANSSOUVEZ,26188001,5.183167,44.234167,280,26
MONISTROLSURLOIRE_2005_43,MONISTROLSURLOIRE,43137003,4.231167,45.314,777,43
MONTAUBAN_2005_82,MONTAUBAN,82121002,1.376667,44.028,106,82
MONTBARD_SAPC_2005_21,MONTBARD_SAPC,21425001,4.3305,47.6285,209,21
MONTBELIARD_2005_25,MONTBELIARD,25388002,6.813333,47.503667,318,25
MONTBELLAYINRAE_2005_49,MONTBELLAYINRAE,49215002,-0.1415,47.13,58,49
MONTBEUGNY_2005_03,MONTBEUGNY,3180001,3.423167,46.536333,275,3
MONTBOUCHERSJ_2005_26,MONTBOUCHERSJ,26191001,4.824167,44.545,136,26
MONTELIMAR_2005_26,MONTELIMAR,26198001,4.733,44.581167,73,26
MONTEMBOEUF_2005_16,MONTEMBOEUF,16225001,0.543,45.787167,247,16
MONTGIVRAY_2005_36,MONTGIVRAY,36127002,1.974,46.610167,204,36
MONTIGNAC_2005_16,MONTIGNAC,16226001,0.1015,45.777167,63,16
MONTLAUR_2005_12,MONTLAUR,11251001,2.556667,43.13,150,11
MONTLIEU_SAPC_2005_17,MONTLIEU_SAPC,17243002,-0.291833,45.220167,89,17
MONTMARAULT_2005_03,MONTMARAULT,3186001,2.9525,46.314833,466,3
MONTPELLIERAEROPORT_2005_34,MONTPELLIERAEROPORT,34154001,3.964667,43.576167,1,34
MONTREAL_2005_32,MONTREAL,32290001,0.183,43.977,156,32
MONTREDONLABESSONNIE_2005_81,MONTREDONLABESSONNIE,81182004,2.3555,43.725,566,81
MONTSEGURSLAU_2005_26,MONTSEGURSLAU,26211001,4.860833,44.3615,146,26
MONT_AIGOUAL_2005_30,MONT_AIGOUAL,30339001,3.5815,44.121333,1567,30
MORTEAU_SA_2005_25,MORTEAU_SA,25411005,6.612167,47.062333,760,25
MOURMELONGRAND_2005_51,MOURMELONGRAND,51388003,4.3585,49.1075,115,51
MTSTVINCENT_2005_71,MTSTVINCENT,71320001,4.477,46.627667,601,71
MULHOUSE_2005_68,MULHOUSE,68224006,7.288833,47.75,245,68
MUNSTER_SAPC_2005_68,MUNSTER_SAPC,68226005,7.117333,48.047167,420,68
NANCYESSEY_2005_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NANCYOCHEY_2005_54,NANCYOCHEY,54405001,5.959833,48.581,336,54
NANGIS_2005_77,NANGIS,77327001,3.008333,48.563333,125,77
NANTESBOUGUENAIS_2005_44,NANTESBOUGUENAIS,44020001,-1.608833,47.15,26,44
NARBONNEEGASSIAIRAL_2005_11,NARBONNEEGASSIAIRAL,11262002,3.019167,43.179167,5,11
NARBONNE_2005_11,NARBONNE,11262001,3.013333,43.183333,13,11
NAVES_2005_19,NAVES,19146001,1.772667,45.3215,450,19
NEMOURS_2005_77,NEMOURS,77333003,2.715,48.27,73,77
NEULISE_2005_42,NEULISE,42156002,4.178667,45.9065,557,42
NEUVIC_2005_19,NEUVIC,19148001,2.2815,45.379167,615,19
NEVERSMARZY_2005_58,NEVERSMARZY,58160001,3.112667,46.998333,175,58
NICE_2005_06,NICE,6088013,7.270667,43.6965,16,6
NIMESGARONS_2005_30,NIMESGARONS,30258001,4.412833,43.772833,94,30
NIORT_2005_79,NIORT,79191005,-0.400167,46.315833,57,79
NOGENT_2005_28,NOGENT,94052001,2.483333,48.838333,60,94
NOIRMOUTIER_EN_2005_85,NOIRMOUTIER_EN,85163001,-2.257167,47.004667,3,85
NONSARD_2005_55,NONSARD,55386002,5.763833,48.934167,230,55
NYONS_P182_2005_26,NYONS_P182,26220010,5.1155,44.359167,316,26
OCTEVILLE_2005_76,OCTEVILLE,76481001,0.091667,49.533,90,76
OCTON_2005_34,OCTON,34186001,3.306167,43.655,184,34
ORANGE_2005_84,ORANGE,84087001,4.861,44.1445,57,84
ORGERUS_2005_78,ORGERUS,78465001,1.693833,48.859167,102,78
ORLEANS_2005_45,ORLEANS,45055001,1.778167,47.990667,123,45
ORLY_2005_91,ORLY,91027002,2.397,48.718,86,91
ORSENNES_2005_36,ORSENNES,36146001,1.668333,46.465,315,36
ORVAL_RAD_2005_18,ORVAL_RAD,18172003,2.467333,46.731,165,18
OUESSANTSTIFF_2005_29,OUESSANTSTIFF,29155005,-5.057,48.473333,64,29
OUROUER_2005_18,OUROUER,58204001,3.305,47.058667,262,58
PAGNYLECHATEAU_2005_21,PAGNYLECHATEAU,21131001,5.190667,47.043167,182,21
PALAMINY_2005_31,PALAMINY,31406002,1.05,43.2,243,31
PALLUAU_2005_85,PALLUAU,85169002,-1.597667,46.808,51,85
PARASSY_2005_18,PARASSY,18176001,2.5245,47.230333,257,18
PARISMONTSOURIS_2005_75,PARISMONTSOURIS,75114001,2.337833,48.821667,75,75
PARTHENAY_SAPC_2005_79,PARTHENAY_SAPC,79202003,-0.261,46.636833,159,79
PAUCIMETIERE_2005_64,PAUCIMETIERE,64445011,-0.383333,43.301667,204,64
PAUILLAC_2005_33,PAUILLAC,33314005,-0.782833,45.214333,26,33
PAULHAC_EN_MARGERIDE_SAPC_2005_48,PAULHAC_EN_MARGERIDE_SAPC,48110001,3.38,44.947667,1170,48
PAUUZEIN_2005_64,PAUUZEIN,64549001,-0.416333,43.385,183,64
PERPIGNAN_2005_66,PERPIGNAN,66136004,2.885,42.701667,48,66
PESMES_SA_2005_70,PESMES_SA,70408002,5.556167,47.293,196,70
PEYRELEVADE_2005_19,PEYRELEVADE,19164001,2.058667,45.701,827,19
PEYRUSSEGRANDE_2005_32,PEYRUSSEGRANDE,32315001,0.222,43.616667,254,32
PEZENASTOURBES_2005_34,PEZENASTOURBES,34311001,3.400333,43.437667,40,34
PIETRALBA_2005_20,PIETRALBA,20223001,9.172,42.541,510,20
PILACANALE_2005_20,PILACANALE,20232002,8.903667,41.8145,407,20
PIONSAT_2005_63,PIONSAT,63281001,2.687833,46.104833,524,63
PLAUZAT_SAPC_2005_63,PLAUZAT_SAPC,63282001,3.133667,45.632333,503,63
PLEUCADEUC_2005_56,PLEUCADEUC,56159001,-2.387167,47.7655,65,56
PLOERMEL_2005_56,PLOERMEL,56165003,-2.3975,47.950833,65,56
PLOUDANIELINRAE_2005_29,PLOUDANIELINRAE,29179001,-4.327667,48.503833,76,29
PLOUMANACH_2005_22,PLOUMANACH,22168001,-3.473167,48.825833,55,22
POITIERSBIARD_2005_86,POITIERSBIARD,86027001,0.314333,46.593833,125,86
POMMERITJAUDY_2005_22,POMMERITJAUDY,22247001,-3.245,48.741667,50,22
PONTARION_SAPC_2005_23,PONTARION_SAPC,23155001,1.852833,45.995667,455,23
PONTARLIER_2005_25,PONTARLIER,25462001,6.32,46.927,808,25
PONTIVY_2005_56,PONTIVY,56178002,-2.848333,48.083333,59,56
PONTOISE_VILLE_2005_95,PONTOISE_VILLE,95500003,2.084667,49.044667,50,95
PORT_EN_BESSIN_2005_14,PORT_EN_BESSIN,14515001,-0.772667,49.349167,68,14
POUILLY_EN_AUX_SAPC_2005_21,POUILLY_EN_AUX_SAPC,21501003,4.561,47.251333,412,21
POUZAUGES_SA_2005_85,POUZAUGES_SA,85182004,-0.830833,46.766,153,85
PREVERANGES_2005_18,PREVERANGES,18187004,2.2365,46.425333,462,18
PTE_DE_CHEMOULIN_2005_44,PTE_DE_CHEMOULIN,44184001,-2.2985,47.233667,14,44
PTE_DE_PENMARCH_2005_29,PTE_DE_PENMARCH,29158001,-4.374833,47.7975,3,29
PTE_DU_RAZ_2005_29,PTE_DU_RAZ,29168001,-4.732,48.038833,67,29
PUYCELSI_2005_81,PUYCELSI,81217002,1.680667,43.981,260,81
PUYSTMARTIN_2005_26,PUYSTMARTIN,26258001,4.976833,44.618167,211,26
QUIMPER_2005_29,QUIMPER,29232002,-4.108333,47.995,60,29
QUINCY_SA_2005_18,QUINCY_SA,18190002,2.137833,47.136333,128,18
QUINTENIC_2005_22,QUINTENIC,22261002,-2.42,48.519167,71,22
RAMOUZENS_2005_32,RAMOUZENS,32338001,0.180833,43.818833,164,32
REIGNAC_2005_37,REIGNAC,37192001,0.899,47.219333,90,37
REIMSCOURCY_2005_51,REIMSCOURCY,51183001,4.050667,49.306167,91,51
RENNESST_JACQUES_2005_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RENNO_2005_20,RENNO,20258001,8.807167,42.190167,755,20
REUILLY_2005_36,REUILLY,36171002,2.026667,47.076667,155,36
REVENTIN_2005_38,REVENTIN,38336001,4.810667,45.478667,295,38
RISTOLAS_2005_05,RISTOLAS,5120002,6.9845,44.765667,1670,5
RIVIERES_2005_16,RIVIERES,81225001,1.963333,43.908333,139,81
ROCHEFORTSAMSON_SAPC_2005_26,ROCHEFORTSAMSON_SAPC,26273002,5.165167,44.990667,368,26
ROISSY_2005_95,ROISSY,95527001,2.534333,49.015167,108,95
ROMANS_SAPC_2005_26,ROMANS_SAPC,26281001,4.998667,45.050167,156,26
ROMILLY_2005_10,ROMILLY,10323001,3.7495,48.503333,77,10
ROMORANTIN_2005_41,ROMORANTIN,41194001,1.746667,47.36,104,41
ROUENBOOS_2005_76,ROUENBOOS,76116001,1.178333,49.3895,156,76
ROUESSEVASSE_2005_72,ROUESSEVASSE,72255001,-0.225667,48.139333,206,72
ROZIERENDONZY_2005_42,ROZIERENDONZY,42193001,4.278333,45.803833,530,42
RUEIL_2005_28,RUEIL,28322001,0.959333,48.712167,157,28
RUFFEC_2005_16,RUFFEC,16292001,0.178167,46.022667,121,16
RULLY_2005_71,RULLY,71378001,4.744167,46.8665,240,71
RUYNES_2005_15,RUYNES,15168003,3.221333,45.001333,905,15
SAINTARNOULT_2005_60,SAINTARNOULT,78537001,1.932333,48.571833,138,78
SAINTCASTLEG_2005_22,SAINTCASTLEG,22282001,-2.247,48.6445,35,22
SAINTELIVRADESURLOT_2005_47,SAINTELIVRADESURLOT,47252002,0.614,44.4305,49,47
SAINTES_2005_17,SAINTES,17415003,-0.652,45.761167,38,17
SAINTETIENNE_2005_42,SAINTETIENNE,42218010,4.261667,45.443333,410,42
SAINTE_GEMME_LA_PLAINE_SAPC_2005_85,SAINTE_GEMME_LA_PLAINE_SAPC,85216001,-1.121333,46.440167,3,85
SAINTJOACHIM_SAE_2005_44,SAINTJOACHIM_SAE,44168001,-2.1925,47.3815,3,44
SALIGNAC_2005_17,SALIGNAC,17418001,-0.4225,45.670667,15,17
SALLES_DE_BARB_2005_16,SALLES_DE_BARB,16360001,-0.111667,45.45,71,16
SALON_DE_PROVENCE_2005_13,SALON_DE_PROVENCE,13103001,5.108,43.612833,58,13
SAMPOLO_2005_20,SAMPOLO,20268001,9.123,41.943,837,20
SANCERRE_2005_18,SANCERRE,18241002,2.799,47.336167,240,18
SANCEYLEGRAND_2005_25,SANCEYLEGRAND,25529002,6.581667,47.3015,490,25
SARTENE_2005_20,SARTENE,20272004,8.979333,41.652333,62,20
SARZEAU_SA_2005_56,SARZEAU_SA,56240003,-2.796,47.510667,35,56
SAUGUESSA_2005_43,SAUGUESSA,43234005,3.539833,44.966167,945,43
SAULGOND_SAPC_2005_16,SAULGOND_SAPC,16363001,0.781667,45.956333,228,16
SAUNAY_2005_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAUTERNES_2005_33,SAUTERNES,33504001,-0.326833,44.544333,65,33
SAVENES_2005_82,SAVENES,82178002,1.175,43.824167,156,82
SAVIGNY_VERON_2005_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SAVOILLAN_2005_84,SAVOILLAN,84125003,5.375167,44.179833,510,84
SAYAT_SAPC_2005_63,SAYAT_SAPC,63417001,3.045167,45.839667,550,63
SEGONZAC_SAPC_2005_16,SEGONZAC_SAPC,16366001,-0.2235,45.6145,62,16
SEGRE_2005_49,SEGRE,49331002,-0.871,47.698333,49,49
SEMUR_EN_AUXOIS_SAPC_2005_21,SEMUR_EN_AUXOIS_SAPC,21603001,4.34,47.482,314,21
SETE_2005_34,SETE,34301002,3.692167,43.397333,75,34
SEVRY_2005_18,SEVRY,18251001,2.804667,47.138,205,18
SIBIRIL_S_A_2005_29,SIBIRIL_S_A,29276001,-4.0775,48.660333,58,29
SIGOGNE_2005_16,SIGOGNE,16369001,-0.15,45.735,75,16
SISTERON_2005_04,SISTERON,4209005,5.916,44.2245,500,4
SONZAY_2005_37,SONZAY,37249001,0.470667,47.5185,117,37
SPEZET_2005_29,SPEZET,29278001,-3.7295,48.1735,138,29
STAMANDMTROND_2005_18,STAMANDMTROND,18197004,2.502833,46.737333,177,18
STANDREAPCHON_2005_42,STANDREAPCHON,42199002,3.933333,46.025,380,42
STAUBAN_2005_26,STAUBAN,26292002,5.409833,44.294833,625,26
STBARTHELEMYV_SAPC_2005_26,STBARTHELEMYV_SAPC,26295001,4.9025,45.173833,203,26
STCHRISTOPHEL_SAPC_2005_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2005_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STDENIS_2005_93,STDENIS,93066002,2.348333,48.938333,75,93
STEPAIN_2005_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENNE_CT_2005_42,STETIENNE_CT,42218008,4.389667,45.466667,482,42
STETIENN_MET_2005_42,STETIENN_MET,42218007,4.417667,45.421833,590,42
STGENESCHPLLEINRAE_2005_63,STGENESCHPLLEINRAE,63345002,3.019333,45.723,893,63
STGERMAINL_HE_2005_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STGERVAISD_AU_2005_63,STGERVAISD_AU,63354004,2.803833,46.032667,705,63
STHILAIRE_2005_61,STHILAIRE,38395001,5.884,45.307833,970,38
STLEGER_SAPC_2005_78,STLEGER_SAPC,78562001,1.745833,48.706667,176,78
STMARTINDA_2005_18,STMARTINDA,18223003,2.416833,47.200667,172,18
STMARTINDEST_2005_42,STMARTINDEST,42257002,3.816167,46.204333,470,42
STMARTINMER_2005_21,STMARTINMER,21560001,4.260833,47.238167,521,21
STMAURICELESCOUCHES_SAPC_2005_71,STMAURICELESCOUCHES_SAPC,71464001,4.594833,46.881833,300,71
STNAZAIRELED_2005_26,STNAZAIRELED,26321003,5.284833,44.5545,607,26
STNICOLAS_2005_03,STNICOLAS,82169001,1.026667,44.055,82,82
STPRIVAT_2005_19,STPRIVAT,19237001,2.096,45.139,585,19
STRASBOURGENTZHEIM_2005_67,STRASBOURGENTZHEIM,67124001,7.640333,48.5495,150,67
STRASBOURG_BOTANIQUE_2005_67,STRASBOURG_BOTANIQUE,67482001,7.768833,48.581833,139,67
STSULPICE_2005_63,STSULPICE,91578001,2.178333,48.541667,76,91
STVALLIER_2005_71,STVALLIER,71486001,4.368333,46.641667,280,71
ST_AGNANT_2005_17,ST_AGNANT,17308001,-0.984667,45.888,18,17
ST_AUBAN_2005_06,ST_AUBAN,4049001,5.989667,44.062167,458,4
ST_AULAIS_2005_16,ST_AULAIS,16301001,-0.033333,45.45,95,16
ST_BRIEUC_2005_22,ST_BRIEUC,22372001,-2.852,48.534667,135,22
ST_DIZIERLEVEQUE_SAPC_2005_90,ST_DIZIERLEVEQUE_SAPC,90090001,6.958833,47.467333,553,90
ST_ETIENNEBOUTHEON_2005_42,ST_ETIENNEBOUTHEON,42005001,4.293833,45.545667,395,42
ST_FRONT_2005_16,ST_FRONT,16318001,0.295833,45.881833,97,16
ST_GATIEN_DES_B_2005_14,ST_GATIEN_DES_B,14578001,0.167,49.3645,139,14
ST_GERMAIN_BELL_2005_87,ST_GERMAIN_BELL,87146002,1.4995,45.6125,418,87
ST_GIRONS_2005_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JUNIEN_2005_87,ST_JUNIEN,87154003,0.917,45.900833,271,87
ST_LAURENT_SA_2005_39,ST_LAURENT_SA,39487004,5.953333,46.585,880,39
ST_LEONARD_NOBL_2005_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MARTIN_DE_LANSUSCLE_2005_48,ST_MARTIN_DE_LANSUSCLE,48171001,3.7685,44.207,643,48
ST_MAURICE_2005_54,ST_MAURICE,88426001,6.823333,47.856667,660,88
ST_NAZAIREMONTOIR_2005_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_SAUVEUR_CAMPRIEU_2005_30,ST_SAUVEUR_CAMPRIEU,30297001,3.4745,44.119333,1107,30
ST_SULPICE_DE_POMMIERS_2005_33,ST_SULPICE_DE_POMMIERS,33482001,-0.12,44.683833,82,33
ST_THIERRYCIVC_2005_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
ST_YAN_2005_71,ST_YAN,71491001,4.0165,46.408333,242,71
ST_YRIEIX_LA_PE_2005_87,ST_YRIEIX_LA_PE,87187003,1.243833,45.513667,404,87
SUBLAINES_2005_37,SUBLAINES,37253001,0.993167,47.265,111,37
SUPERBESSE_2005_63,SUPERBESSE,63038002,2.865833,45.501667,1287,63
SURGERES_2005_17,SURGERES,17434001,-0.705,46.123333,75,17
TALLARD_2005_05,TALLARD,5170001,6.033333,44.452167,593,5
TANUS_2005_81,TANUS,81292001,2.279667,44.107167,537,81
TARBESLOURDESPYRENEES_2005_65,TARBESLOURDESPYRENEES,65344001,0.0,43.188,360,65
TENDU_SAPC_2005_36,TENDU_SAPC,36219001,1.588333,46.6615,155,36
THAUVENAY_SA_2005_18,THAUVENAY_SA,18262002,2.8615,47.302,195,18
THENEZAY_STNA_2005_79,THENEZAY_STNA,79326004,-0.020333,46.725333,132,79
THURE_2005_86,THURE,86272002,0.456833,46.839333,120,86
TILCHATEL_SAPC_2005_21,TILCHATEL_SAPC,21638002,5.2075,47.544833,283,21
TORCY_2005_71,TORCY,71540001,4.466667,46.766667,322,71
TORCY_2005_77,TORCY,71540001,4.466667,46.766667,322,71
TORTEZAIS_SAPC_2005_03,TORTEZAIS_SAPC,3285001,2.857,46.451333,256,3
TOULON_2005_83,TOULON,83137001,5.900667,43.115833,3,83
TOULON_SUR_ARROUX_SA_2005_71,TOULON_SUR_ARROUX_SA,71542004,4.156,46.688667,306,71
TOULOUSEBLAGNAC_2005_31,TOULOUSEBLAGNAC,31069001,1.378833,43.621,151,31
TOURS_2005_37,TOURS,37179001,0.727333,47.4445,108,37
TOUSSUS_LE_NOBLE_2005_78,TOUSSUS_LE_NOBLE,78620001,2.1135,48.750667,154,78
TRAPPES_2005_78,TRAPPES,78621001,2.009833,48.774333,167,78
TREMEUR_2005_22,TREMEUR,22369001,-2.287833,48.348167,69,22
TROYESBARBEREY_2005_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2005_19,TULLE,19272001,1.740333,45.2425,235,19
TUSSON_2005_16,TUSSON,16390001,0.062167,45.949,88,16
USSELCOUZERGUES_2005_19,USSELCOUZERGUES,19275005,2.296667,45.558333,670,19
USSELLES_PLAINES_2005_19,USSELLES_PLAINES,19275004,2.281667,45.527667,670,19
UZERCHE_2005_19,UZERCHE,19276006,1.568167,45.396333,422,19
VAILLY_SAULDRE_2005_18,VAILLY_SAULDRE,18269003,2.615833,47.453833,226,18
VALDROME_2005_26,VALDROME,26361001,5.576667,44.505333,786,26
VALLERAUGUE_2005_30,VALLERAUGUE,30339002,3.641667,44.08,395,30
VALOGNES_2005_50,VALOGNES,50615001,-1.506667,49.517667,61,50
VANNESSENE_2005_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VARENNESSTSA_2005_71,VARENNESSTSA,71558001,5.255333,46.529333,207,71
VERDILLE_2005_16,VERDILLE,16397001,-0.065,45.888333,88,16
VERTUSCIVC_2005_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2005_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VIABON_2005_28,VIABON,28406001,1.679833,48.196167,138,28
VICHYCHARMEIL_2005_03,VICHYCHARMEIL,3060001,3.398667,46.166667,249,3
VIC_EN_BIGORRE_2005_65,VIC_EN_BIGORRE,65460002,0.045833,43.3755,219,65
VIC_LE_FESQ_2005_30,VIC_LE_FESQ,30349001,4.072167,43.870833,45,30
VIERZON_2005_18,VIERZON,18279005,2.073167,47.237833,155,18
VIEUXMOULIN_2005_60,VIEUXMOULIN,60674001,2.953333,49.376667,126,60
VILLACOUBLAY_2005_78,VILLACOUBLAY,78640001,2.204,48.7725,174,78
VILLAMPUY_2005_28,VILLAMPUY,28410001,1.492833,48.038333,131,28
VILLAR_ST_PANCRACE_2005_05,VILLAR_ST_PANCRACE,5183001,6.640333,44.880333,1310,5
VILLENAVE_DORNONINRAE_2005_33,VILLENAVE_DORNONINRAE,33550001,-0.576667,44.79,25,33
VILLETTE_2005_54,VILLETTE,75119002,2.336667,48.868333,57,75
VINON_SUR_VERDON_2005_83,VINON_SUR_VERDON,83150002,5.782667,43.734,271,83
VINSOBRES_2005_26,VINSOBRES,26377002,5.058333,44.283333,210,26
VITRYLECROISECIVC_2005_10,VITRYLECROISECIVC,10438001,4.554167,48.144333,237,10
VIVES_2005_66,VIVES,66233001,2.760833,42.5365,261,66
VOLMUNSTER_2005_57,VOLMUNSTER,57732001,7.381833,49.124,358,57
VOUTEZAC_2005_19,VOUTEZAC,19288004,1.416,45.279833,124,19
VRON_2005_80,VRON,80815002,1.7625,50.3105,41,80
WYDIT_2005_95,WYDIT,95690001,1.830667,49.108167,126,95
