nom_fichier,station,id,longitude,latitude,altitude,departement
LALOUVESC_2014_07,LALOUVESC,7128001,4.535,45.117833,1090,7
LANDESGENUSSON_2014_85,LANDESGENUSSON,85119001,-1.1255,46.968333,100,85
LANDOSCHARBON_2014_43,LANDOSCHARBON,43111002,3.843667,44.858,1148,43
LANGRES_2014_52,LANGRES,52269001,5.3375,47.843667,466,52
LANTOSQUE_SAPC_2014_06,LANTOSQUE_SAPC,6074005,7.307,43.972,550,6
LARAGNE_MONTEGLIN_2014_05,LARAGNE_MONTEGLIN,5070003,5.7945,44.319167,565,5
LASSY_SAPC_2014_14,LASSY_SAPC,14357002,-0.6925,48.9265,223,14
LAUNOISSURVENCE_SAPC_2014_08,LAUNOISSURVENCE_SAPC,8248002,4.534667,49.671833,218,8
LAVALETRONNIER_2014_53,LAVALETRONNIER,53130008,-0.7465,48.030667,100,53
LA_BALME_SUR_CERDON_SAPC_2014_01,LA_BALME_SUR_CERDON_SAPC,1200002,5.482,46.09,596,1
LA_BASTIDE_DES_JOURDANS_2014_84,LA_BASTIDE_DES_JOURDANS,84009002,5.615,43.787333,381,84
LA_CHAMPENOISE_2014_36,LA_CHAMPENOISE,36037001,1.77,46.951667,177,36
LA_COURONNE_2014_16,LA_COURONNE,16113001,0.099833,45.627833,58,16
LA_COURTINE_2014_23,LA_COURTINE,23067001,2.263667,45.702667,772,23
LA_DESTROUSSE_SAPC_2014_13,LA_DESTROUSSE_SAPC,13031002,5.601,43.386667,201,13
LA_FAURIE_2014_05,LA_FAURIE,5055001,5.750167,44.566667,825,5
LA_GRAND_COMBE_2014_30,LA_GRAND_COMBE,30132002,4.023333,44.245,415,30
LA_LOUPE_SAPC_2014_28,LA_LOUPE_SAPC,28214003,1.013333,48.481,200,28
LA_MOTHE_ACHARD_2014_85,LA_MOTHE_ACHARD,85152001,-1.633167,46.620833,58,85
LA_MOTTE_DU_CAIRE_2014_04,LA_MOTTE_DU_CAIRE,4134002,6.0305,44.326667,665,4
LA_MOTTE_SERVOL_2014_73,LA_MOTTE_SERVOL,73179001,5.860333,45.595,310,73
LA_MUREARGENS_2014_04,LA_MUREARGENS,4136001,6.520167,43.977,920,4
LA_ROCHELLEILE_DE_RE_2014_17,LA_ROCHELLEILE_DE_RE,17300009,-1.193167,46.178,20,17
LA_ROCHE_SUR_YON_2014_85,LA_ROCHE_SUR_YON,85191003,-1.381833,46.705,88,85
LA_SALLE_PRUNET_2014_48,LA_SALLE_PRUNET,48186001,3.650667,44.315667,903,48
LA_VACQUERIE_SAPC_2014_34,LA_VACQUERIE_SAPC,34317001,3.457833,43.792,620,34
LERE_2014_18,LERE,18125004,2.893167,47.457833,139,18
LESCHERAINES_2014_73,LESCHERAINES,73146001,6.108333,45.715167,591,73
LESRICEYSCIVC_2014_10,LESRICEYSCIVC,10317002,4.3305,47.981333,274,10
LES_ARCS_SAPC_2014_83,LES_ARCS_SAPC,83004004,6.470833,43.451,55,83
LES_CARROZ_2014_74,LES_CARROZ,74014002,6.644,46.024667,1151,74
LES_VANSSA_2014_07,LES_VANSSA,7334004,4.150833,44.4155,140,7
LETOUQUET_2014_62,LETOUQUET,62826001,1.622833,50.5145,5,62
LEUCATE_2014_11,LEUCATE,11202001,3.059667,42.917333,42,11
LEVENS_2014_06,LEVENS,6075007,7.21,43.846333,691,6
LEVIGEANT_2014_86,LEVIGEANT,86289001,0.669667,46.242833,117,86
LE_BOURGET_2014_95,LE_BOURGET,95088001,2.427667,48.967333,49,95
LE_CASTELLET_SAPC_2014_83,LE_CASTELLET_SAPC,83035002,5.770167,43.184,66,83
LE_FIED_SAPC_2014_39,LE_FIED_SAPC,39225002,5.717333,46.768167,522,39
LE_LUC_2014_83,LE_LUC,83031001,6.386167,43.383167,80,83
LE_MANS_2014_72,LE_MANS,72181001,0.194167,47.945833,51,72
LE_MAS_2014_06,LE_MAS,6081001,6.809333,43.813667,1525,6
LE_MERLERAULT_SAPC_2014_61,LE_MERLERAULT_SAPC,61275001,0.299,48.711167,236,61
LE_MONTAT_2014_46,LE_MONTAT,46197002,1.435,44.373667,260,46
LE_MONTDORE_BG_2014_63,LE_MONTDORE_BG,63236002,2.807,45.5745,1050,63
LE_MONTDORE_SAPC_2014_63,LE_MONTDORE_SAPC,63236003,2.8125,45.551833,1220,63
LE_PERRIER_2014_85,LE_PERRIER,85172001,-1.999833,46.8265,2,85
LE_PERTHUS_2014_66,LE_PERTHUS,66137003,2.8595,42.473333,295,66
LE_PLESSIS_GASSOT_2014_95,LE_PLESSIS_GASSOT,95492001,2.406667,49.040333,108,95
LE_PUYCHADRAC_2014_43,LE_PUYCHADRAC,43046001,3.8945,45.054667,714,43
LE_PUYLOUDES_2014_43,LE_PUYLOUDES,43062001,3.764,45.0745,833,43
LE_SAIX_2014_05,LE_SAIX,5158001,5.8155,44.475833,801,5
LE_TECH_LA_LLAU_SAPC_2014_66,LE_TECH_LA_LLAU_SAPC,66206004,2.5125,42.439833,927,66
LIGRE_2014_37,LIGRE,37129002,0.273,47.112333,67,37
LILLELESQUIN_2014_59,LILLELESQUIN,59343001,3.0975,50.57,47,59
LIMERAY_2014_37,LIMERAY,37131002,1.011833,47.461167,113,37
LIMOGESBELLEGARDE_2014_87,LIMOGESBELLEGARDE,87085006,1.175,45.861167,402,87
LIMOGES_VILLE_2014_87,LIMOGES_VILLE,87085009,1.2675,45.828667,252,87
LISIEUX_SAPC_2014_14,LISIEUX_SAPC,14366002,0.227,49.165,62,14
LIVRON_2014_26,LIVRON,26165001,4.830667,44.794167,98,26
LOMNE_SAPC_2014_65,LOMNE_SAPC,65278001,0.298167,43.042833,447,65
LOMONT_2014_25,LOMONT,25635001,6.625667,47.358667,820,25
LORIENTLANN_BIHOUE_2014_56,LORIENTLANN_BIHOUE,56185001,-3.435667,47.762833,45,56
LORMES_SAPC_2014_58,LORMES_SAPC,58145002,3.858333,47.267167,485,58
LOUARGAT_2014_22,LOUARGAT,22135002,-3.305,48.573333,260,22
LOUBARESSE_2014_07,LOUBARESSE,15108001,3.211667,44.933333,710,15
LOUVIGNEDUDESERT_2014_35,LOUVIGNEDUDESERT,35162003,-1.129833,48.479333,153,35
LOUVILLE_2014_28,LOUVILLE,28215001,1.816833,48.329333,145,28
LUCELLE_SAPC_2014_68,LUCELLE_SAPC,68190001,7.268167,47.438333,690,68
LUCENAY_2014_69,LUCENAY,69122001,4.694833,45.905667,255,69
LUCENDIOIS_2014_26,LUCENDIOIS,26167001,5.451,44.617333,537,26
LUCHEPRINGE_2014_72,LUCHEPRINGE,72175002,0.088167,47.713,92,72
LUCHON_2014_31,LUCHON,31042012,0.600167,42.8015,618,31
LUNEGARDE_2014_46,LUNEGARDE,46181001,1.6895,44.6785,383,46
