nom_fichier,station,id,longitude,latitude,altitude,departement
FAUGERES_2008_07,FAUGERES,7088001.0,4.136167,44.474667,430.0,7.0
FAYETLECHATEA_2008_63,FAYETLECHATEA,63157001.0,3.429167,45.696667,585.0,63.0
FECLAZ_SAPC_2008_73,FECLAZ_SAPC,73098003.0,5.983667,45.647167,1328.0,73.0
FEINS_SA_2008_35,FEINS_SA,35110003.0,-1.596833,48.326833,87.0,35.0
FELINES_SAPC_2008_43,FELINES_SAPC,43093001.0,3.742833,45.265833,1014.0,43.0
FERRIERELARCON_2008_37,FERRIERELARCON,37107001.0,0.875,46.9875,116.0,37.0
FERTEHAUTERIVE_2008_03,FERTEHAUTERIVE,3114001.0,3.330167,46.375333,226.0,3.0
FEURS_2008_42,FEURS,42094003.0,4.233833,45.7385,347.0,42.0
FIGARI_2008_20,FIGARI,20114002.0,9.103667,41.505167,20.0,20.0
FIRMINY_2008_42,FIRMINY,42095001.0,4.2885,45.378167,515.0,42.0
FIXSTGENEYS_2008_43,FIXSTGENEYS,43095001.0,3.665,45.145833,1102.0,43.0
FLERS_2008_61,FLERS,61169003.0,-0.5895,48.75,195.0,61.0
FONDETTES_2008_37,FONDETTES,37109001.0,0.604167,47.425333,93.0,37.0
FONTAINEDUBER_SAPC_2008_63,FONTAINEDUBER_SAPC,63263005.0,2.991667,45.7995,971.0,63.0
FONTAINELESVV_2008_02,FONTAINELESVV,2321002.0,3.877833,49.837333,186.0,2.0
FONTANNES_2008_43,FONTANNES,43096001.0,3.419667,45.300333,435.0,43.0
FONTENAY_2008_85,FONTENAY,85092002.0,-0.813333,46.466667,14.0,85.0
FOURS_2008_58,FOURS,58118001.0,3.72,46.816667,232.0,58.0
FRESNAYEAUSAUVAGE_SAPC_2008_61,FRESNAYEAUSAUVAGE_SAPC,61179001.0,-0.263667,48.722333,229.0,61.0
FRIGNICOURT_2008_51,FRIGNICOURT,51262001.0,4.618,48.701167,113.0,51.0
GAILLAC_2008_81,GAILLAC,81099002.0,1.898333,43.9,140.0,81.0
GAP_2008_05,GAP,5061008.0,6.091667,44.568333,750.0,5.0
GATUZIERES_SAPC_2008_48,GATUZIERES_SAPC,48069001.0,3.499,44.195333,965.0,48.0
GEISHOUSE_SAPC_2008_68,GEISHOUSE_SAPC,68102001.0,7.056833,47.875333,618.0,68.0
GELLES_2008_63,GELLES,63163001.0,2.799333,45.7535,784.0,63.0
GENERARGUES_2008_30,GENERARGUES,30129001.0,3.977667,44.073333,139.0,30.0
GER_2008_64,GER,64238001.0,-0.083833,43.238333,410.0,64.0
GLANDAGE_SAPC_2008_26,GLANDAGE_SAPC,26142001.0,5.615167,44.674667,1007.0,26.0
GOUVILLE_2008_50,GOUVILLE,50215002.0,-1.606833,49.1075,7.0,50.0
GRAMMOND_SAPC_2008_42,GRAMMOND_SAPC,42102002.0,4.442833,45.564833,803.0,42.0
GRANES_2008_11,GRANES,11168001.0,2.2505,42.909167,420.0,11.0
GRAVESSAINTAMANT_2008_16,GRAVESSAINTAMANT,16297001.0,-0.1015,45.641833,23.0,16.0
GREZENBOUERE_2008_53,GREZENBOUERE,53110002.0,-0.542333,47.891,93.0,53.0
GROSPIERRES_SA_2008_07,GROSPIERRES_SA,7101002.0,4.295833,44.4115,107.0,7.0
GUERET_BONGEOT_2008_23,GUERET_BONGEOT,23096001.0,1.879333,46.1805,402.0,23.0
GUERET_COURTIL_2008_23,GUERET_COURTIL,23096008.0,1.8545,46.1665,464.0,23.0
GUEUGNON_2008_71,GUEUGNON,71230002.0,4.020833,46.598167,305.0,71.0
GUILLONVILLE_CA28_2008_28,GUILLONVILLE_CA28,28190001.0,1.666167,48.091333,132.0,28.0
GUILLY_2008_36,GUILLY,36085001.0,1.757,47.072667,135.0,36.0
GUISCRIFF_SA_2008_56,GUISCRIFF_SA,56081003.0,-3.664167,48.05,165.0,56.0
HARAVILLIERS_2008_95,HARAVILLIERS,95298002.0,2.0475,49.173167,143.0,95.0
HEGENEY_SA_2008_67,HEGENEY_SA,67186001.0,7.735833,48.888667,185.0,67.0
HOUCHES_LES_2008_74,HOUCHES_LES,74143003.0,6.800667,45.8925,1004.0,74.0
HYERES_2008_83,HYERES,83069001.0,6.147,43.1005,2.0,83.0
ILE_DU_LEVANT_2008_83,ILE_DU_LEVANT,83069003.0,6.469333,43.0325,118.0,83.0
INGRANDES_BLTO_2008_37,INGRANDES_BLTO,37120001.0,0.268333,47.288333,56.0,37.0
ISSANLAS_SAPC_2008_07,ISSANLAS_SAPC,7105003.0,3.975333,44.7555,1264.0,7.0
ISSOIRE_2008_63,ISSOIRE,63178001.0,3.262333,45.535333,372.0,63.0
ISSOUDUN_2008_36,ISSOUDUN,36088004.0,1.978,46.9425,138.0,36.0
ISTRES_2008_13,ISTRES,13047002.0,4.988333,43.513333,44.0,13.0
JEULESBOISAUTO_2008_36,JEULESBOISAUTO,36089003.0,1.798333,46.661667,185.0,36.0
JOIGNY_2008_89,JOIGNY,89206001.0,3.370833,47.982833,75.0,89.0
JOUELESTOURS_2008_37,JOUELESTOURS,37122003.0,0.665333,47.337167,93.0,37.0
JOYEUSE_2008_07,JOYEUSE,7110003.0,4.238333,44.48,160.0,7.0
KERPERT_2008_22,KERPERT,22092001.0,-3.147667,48.404,281.0,22.0
LABASTIDEROUAIROUX_2008_81,LABASTIDEROUAIROUX,81115002.0,2.657833,43.478333,448.0,81.0
LABECEDE_LAURAGAIS_SAPC_2008_11,LABECEDE_LAURAGAIS_SAPC,11181002.0,2.022167,43.3895,408.0,11.0
LABLACHERE_2008_07,LABLACHERE,7117002.0,4.208333,44.480833,295.0,7.0
LACAUNE_2008_81,LACAUNE,81124002.0,2.69,43.706667,820.0,81.0
LAC_AIGUEBELETTE_2008_73,LAC_AIGUEBELETTE,73191005.0,5.795833,45.564833,375.0,73.0
LAMBESC_2008_13,LAMBESC,13050001.0,5.2865,43.668667,260.0,13.0
LANDIVISIAU_2008_29,LANDIVISIAU,29264001.0,-4.151833,48.532,109.0,29.0
LANNION_AERO_2008_22,LANNION_AERO,22113006.0,-3.468667,48.755333,85.0,22.0
LANOEBLANCHE_2008_35,LANOEBLANCHE,35202001.0,-1.765,47.780167,89.0,35.0
LANTOSQUE_SAPC_2008_06,LANTOSQUE_SAPC,6074005.0,7.307,43.972,550.0,6.0
LANVEOC_2008_29,LANVEOC,29120001.0,-4.439333,48.279333,81.0,29.0
LAONS_2008_28,LAONS,28206001.0,1.173167,48.706833,171.0,28.0
LARAGNE_MONTEGLIN_2008_05,LARAGNE_MONTEGLIN,5070003.0,5.7945,44.319167,565.0,5.0
LAVALENTRAMMES_2008_53,LAVALENTRAMMES,53094001.0,-0.739333,48.032333,99.0,53.0
LA_BALME_SUR_CERDON_SAPC_2008_01,LA_BALME_SUR_CERDON_SAPC,1200002.0,5.482,46.09,596.0,1.0
LA_BASTIDE_DES_JOURDANS_2008_84,LA_BASTIDE_DES_JOURDANS,84009002.0,5.615,43.787333,381.0,84.0
LA_BROSSEMX_2008_77,LA_BROSSEMX,77054001.0,3.023333,48.351667,77.0,77.0
LA_CHAMPENOISE_2008_36,LA_CHAMPENOISE,36037001.0,1.77,46.951667,177.0,36.0
LA_COURTINE_2008_23,LA_COURTINE,23067001.0,2.263667,45.702667,772.0,23.0
LA_CROIX_SUR_ROUDOULE_SAPC_2008_06,LA_CROIX_SUR_ROUDOULE_SAPC,6051001.0,6.873333,43.987667,860.0,6.0
LA_GRANDE_MOTTE_2008_34,LA_GRANDE_MOTTE,34344001.0,4.082,43.5565,2.0,34.0
LA_GRAND_COMBE_2008_30,LA_GRAND_COMBE,30132002.0,4.023333,44.245,415.0,30.0
LA_MEIJENIVOSE_2008_05,LA_MEIJENIVOSE,5063402.0,6.265167,45.012333,3093.0,5.0
LA_PESSE_2008_39,LA_PESSE,39413001.0,5.843,46.302833,1133.0,39.0
LA_ROCHELLEILE_DE_RE_2008_17,LA_ROCHELLEILE_DE_RE,17300009.0,-1.193167,46.178,20.0,17.0
LA_ROCHELLE_2008_17,LA_ROCHELLE,17300004.0,-1.151667,46.161667,7.0,17.0
LA_ROCHE_SUR_YON_2008_85,LA_ROCHE_SUR_YON,85191003.0,-1.381833,46.705,88.0,85.0
LA_SAUNIERE_2008_23,LA_SAUNIERE,23169001.0,1.938,46.131833,446.0,23.0
LA_SOUTERRAINE_2008_23,LA_SOUTERRAINE,23176001.0,1.451833,46.2425,370.0,23.0
