nom_fichier,station,id,longitude,latitude,altitude,departement
COLOMBELAFOSSECIVC_2004_10,COLOMBELAFOSSECIVC,10102001,4.779667,48.261667,252,10
COL_DE_LA_LOGE_SAPC_2004_42,COL_DE_LA_LOGE_SAPC,42040001,3.780333,45.743833,1261,42
COL_REPUBLIQUE_2004_42,COL_REPUBLIQUE,42224003,4.470833,45.352667,1071,42
COMBLOUX_2004_74,COMBLOUX,74083001,6.643333,45.898333,940,74
COURRENSAN_2004_32,COURRENSAN,32110002,0.242833,43.858167,153,32
CREIL_2004_60,CREIL,60175001,2.520833,49.252167,88,60
CRETDEOEILLON_2004_42,CRETDEOEILLON,42168004,4.6105,45.392667,1370,42
CRUVIERSLASCOURS_2004_30,CRUVIERSLASCOURS,30100001,4.200333,44.0025,103,30
DAX_2004_40,DAX,40088002,-1.055,43.706667,15,40
DIE_2004_26,DIE,26113003,5.3435,44.767667,384,26
DIGNE_LES_BAINS_2004_04,DIGNE_LES_BAINS,4070009,6.186667,44.07,554,4
DIJONLONGVIC_2004_21,DIJONLONGVIC,21473001,5.088333,47.267833,219,21
DINARD_2004_35,DINARD,35228001,-2.076333,48.584833,65,35
DOURGNE_2004_81,DOURGNE,81081002,2.139667,43.491333,234,81
DURBANCORBIERES_2004_11,DURBANCORBIERES,11124003,2.819167,42.993167,120,11
ECHALLAT_2004_16,ECHALLAT,16123001,-0.033333,45.733333,116,16
EGLETONS_2004_19,EGLETONS,19073006,2.059167,45.398833,610,19
EMBRUN_2004_05,EMBRUN,5046001,6.508667,44.571167,873,5
EPINAL_2004_88,EPINAL,88160003,6.446667,48.176667,365,88
ERNEE_2004_53,ERNEE,53096004,-0.9625,48.295667,168,53
ETOILE_2004_26,ETOILE,26124001,4.8895,44.819,145,26
EVREUXHUEST_2004_27,EVREUXHUEST,27347001,1.221667,49.025,138,27
FERRIERELARCON_2004_37,FERRIERELARCON,37107001,0.875,46.9875,116,37
FIGARI_2004_20,FIGARI,20114002,9.103667,41.505167,20,20
FIRMINY_2004_42,FIRMINY,42095001,4.2885,45.378167,515,42
FLERS_2004_61,FLERS,61169003,-0.5895,48.75,195,61
FONDETTES_2004_37,FONDETTES,37109001,0.604167,47.425333,93,37
FONTAINEDUBER_SAPC_2004_63,FONTAINEDUBER_SAPC,63263005,2.991667,45.7995,971,63
FONTENAY_2004_85,FONTENAY,85092002,-0.813333,46.466667,14,85
FRIGNICOURT_2004_51,FRIGNICOURT,51262001,4.618,48.701167,113,51
FROTEY_SAPC_2004_70,FROTEY_SAPC,70261001,6.1965,47.639167,360,70
GAP_2004_05,GAP,5061008,6.091667,44.568333,750,5
GERMAINECIVC_2004_51,GERMAINECIVC,51266002,4.032333,49.123167,172,51
GETS_LES_2004_74,GETS_LES,74134002,6.670333,46.158667,1172,74
GIMEUX_2004_16,GIMEUX,16152001,-0.35,45.65,22,16
GIROMAGNY_SAPC_2004_90,GIROMAGNY_SAPC,90052002,6.835,47.741667,473,90
GLANDAGE_SAPC_2004_26,GLANDAGE_SAPC,26142001,5.615167,44.674667,1007,26
GRAMMOND_SAPC_2004_42,GRAMMOND_SAPC,42102002,4.442833,45.564833,803,42
GRANES_2004_11,GRANES,11168001,2.2505,42.909167,420,11
GRAVESSAINTAMANT_2004_16,GRAVESSAINTAMANT,16297001,-0.1015,45.641833,23,16
GRENOBLE_LVD_2004_38,GRENOBLE_LVD,38538002,5.8485,45.217167,220,38
GUERET_BONGEOT_2004_23,GUERET_BONGEOT,23096001,1.879333,46.1805,402,23
GUERET_COURTIL_2004_23,GUERET_COURTIL,23096008,1.8545,46.1665,464,23
GUIMPS_2004_16,GUIMPS,16160002,-0.25,45.466667,95,16
HEGENEY_SA_2004_67,HEGENEY_SA,67186001,7.735833,48.888667,185,67
HYERES_2004_83,HYERES,83069001,6.147,43.1005,2,83
ILE_ROUSSE_2004_20,ILE_ROUSSE,20093002,8.922667,42.633167,142,20
ISTRES_2004_13,ISTRES,13047002,4.988333,43.513333,44,13
JAMERICOURT_2004_60,JAMERICOURT,60322001,1.8795,49.3065,113,60
JARNAC_2004_16,JARNAC,16167001,-0.15,45.688333,17,16
JAVREZAC_2004_16,JAVREZAC,16169001,-0.351667,45.713333,68,16
JOUELESTOURS_2004_37,JOUELESTOURS,37122003,0.665333,47.337167,93,37
JUILLACLECOQ_2004_16,JUILLACLECOQ,16171001,-0.258333,45.580167,83,16
KERPERT_2004_22,KERPERT,22092001,-3.147667,48.404,281,22
LANDIVISIAU_2004_29,LANDIVISIAU,29264001,-4.151833,48.532,109,29
LANEUVILLE_2004_55,LANEUVILLE,55279001,5.161667,49.485,170,55
LANOEBLANCHE_2004_35,LANOEBLANCHE,35202001,-1.765,47.780167,89,35
LANVEOC_2004_29,LANVEOC,29120001,-4.439333,48.279333,81,29
LAQUEUILLEINRAE_2004_63,LAQUEUILLEINRAE,63189005,2.744667,45.636,1095,63
LAUTERBOURG_SA_2004_67,LAUTERBOURG_SA,67261003,8.166667,48.97,110,67
LAVALENTRAMMES_2004_53,LAVALENTRAMMES,53094001,-0.739333,48.032333,99,53
LAVAUR_2004_81,LAVAUR,81140001,1.821667,43.715,141,81
LA_COURTINE_2004_23,LA_COURTINE,23067001,2.263667,45.702667,772,23
LA_GRAND_COMBE_2004_30,LA_GRAND_COMBE,30132002,4.023333,44.245,415,30
LA_MOTHE_ACHARD_2004_85,LA_MOTHE_ACHARD,85152001,-1.633167,46.620833,58,85
LA_PESSE_2004_39,LA_PESSE,39413001,5.843,46.302833,1133,39
LA_ROCHELLE_2004_17,LA_ROCHELLE,17300004,-1.151667,46.161667,7,17
LA_ROCHE_SUR_YON_2004_85,LA_ROCHE_SUR_YON,85191003,-1.381833,46.705,88,85
LESRICEYSCIVC_2004_10,LESRICEYSCIVC,10317002,4.3305,47.981333,274,10
LESTOUCHES_2004_17,LESTOUCHES,17451001,-0.233333,45.916667,52,17
LEUCATE_2004_11,LEUCATE,11202001,3.059667,42.917333,42,11
LEZIGNANCORBIERES_2004_11,LEZIGNANCORBIERES,11203004,2.728833,43.173,60,11
LE_HORPS_2004_53,LE_HORPS,53116003,-0.440833,48.405667,268,53
LE_LOUROUX_2004_37,LE_LOUROUX,37136001,0.788333,47.158333,100,37
LE_LUC_2004_83,LE_LUC,83031001,6.386167,43.383167,80,83
LE_MANS_2004_72,LE_MANS,72181001,0.194167,47.945833,51,72
LE_MONTDORE_SAPC_2004_63,LE_MONTDORE_SAPC,63236003,2.8125,45.551833,1220,63
LE_PALLET_SAPC_2004_44,LE_PALLET_SAPC,44117002,-1.336833,47.1415,35,44
LE_PERRIER_2004_85,LE_PERRIER,85172001,-1.999833,46.8265,2,85
LIGRE_2004_37,LIGRE,37129002,0.273,47.112333,67,37
LILLERS_2004_62,LILLERS,62516002,2.4965,50.5795,19,62
LIMOGESBELLEGARDE_2004_87,LIMOGESBELLEGARDE,87085006,1.175,45.861167,402,87
LIMOGES_VILLE_2004_87,LIMOGES_VILLE,87085009,1.2675,45.828667,252,87
LIVRY_2004_14,LIVRY,14372001,-0.7665,49.099167,194,14
LONGEVILLES_2004_25,LONGEVILLES,25348001,6.32,46.755,912,25
LONS_LE_SAUNIER_2004_39,LONS_LE_SAUNIER,39362001,5.517667,46.692833,298,39
LORIENTLANN_BIHOUE_2004_56,LORIENTLANN_BIHOUE,56185001,-3.435667,47.762833,45,56
LOUVIGNEDUDESERT_2004_35,LOUVIGNEDUDESERT,35162003,-1.129833,48.479333,153,35
LUBERSAC_2004_19,LUBERSAC,19121002,1.411167,45.410333,390,19
LUCELLE_SAPC_2004_68,LUCELLE_SAPC,68190001,7.268167,47.438333,690,68
LUGNY_SA_2004_71,LUGNY_SA,71267002,4.81,46.477833,280,71
LUS_L_CROIX_HTE_2004_26,LUS_L_CROIX_HTE,26168001,5.710833,44.672833,1059,26
LYONBRON_2004_69,LYONBRON,69029001,4.949167,45.721333,202,69
L_AIGLE_2004_61,L_AIGLE,61214002,0.662333,48.7585,232,61
L_OUDON_LIEURY_SAPC_2004_14,L_OUDON_LIEURY_SAPC,14624001,-0.009167,48.9895,52,14
MACON_2004_71,MACON,71270004,4.83,46.308333,216,71
MAICHE_2004_25,MAICHE,25356003,6.791,47.243,825,25
MAISONNAIS_2004_18,MAISONNAIS,18135001,2.2235,46.672667,219,18
MARANS_2004_17,MARANS,17218001,-1.012167,46.316333,2,17
MARCILLAC_2004_19,MARCILLAC,19125001,2.039833,45.2835,598,19
MARINGUES_2004_63,MARINGUES,63210002,3.342833,45.919167,300,63
MARMANDE_2004_47,MARMANDE,47157004,0.193333,44.498167,30,47
MARSANNE_2004_26,MARSANNE,26176001,4.871667,44.643333,280,26
MARSAZ_2004_26,MARSAZ,26177001,4.938667,45.113167,213,26
MARTHON_2004_16,MARTHON,16211002,0.44,45.61,120,16
MARTIGNEBRIAND_2004_49,MARTIGNEBRIAND,49191001,-0.435833,47.2525,73,49
MAURIAC_2004_15,MAURIAC,15120005,2.293167,45.222167,674,15
MEJANNESLECLAP_2004_30,MEJANNESLECLAP,30164001,4.331,44.216333,313,30
MELUN_2004_77,MELUN,77306001,2.6795,48.610333,91,77
MERDRIGNAC_2004_22,MERDRIGNAC,22147005,-2.408333,48.191667,135,22
METZFRESCATY_2004_57,METZFRESCATY,57039001,6.125333,49.0695,192,57
MEYMAC_2004_19,MEYMAC,19136001,2.145,45.536667,710,19
MEYTHET_2004_74,MEYTHET,74182001,6.094,45.928167,455,74
MILLAU_2004_12,MILLAU,12145001,3.0195,44.1185,712,12
MOLLANSSOUVEZ_2004_26,MOLLANSSOUVEZ,26188001,5.183167,44.234167,280,26
MONTAUBAN_2004_82,MONTAUBAN,82121002,1.376667,44.028,106,82
MONTBELIARD_2004_25,MONTBELIARD,25388002,6.813333,47.503667,318,25
MONTBOUCHERSJ_2004_26,MONTBOUCHERSJ,26191001,4.824167,44.545,136,26
MONTERFIL_2004_35,MONTERFIL,35187001,-2.0,48.061667,88,35
MONTIGNAC_2004_16,MONTIGNAC,16226001,0.1015,45.777167,63,16
MONTJOUX_2004_26,MONTJOUX,26202001,5.097167,44.5095,491,26
MONTMARAULT_2004_03,MONTMARAULT,3186001,2.9525,46.314833,466,3
MONTPELLIERAEROPORT_2004_34,MONTPELLIERAEROPORT,34154001,3.964667,43.576167,1,34
MONTREAL_2004_32,MONTREAL,32290001,0.183,43.977,156,32
MONTSEGURSLAU_2004_26,MONTSEGURSLAU,26211001,4.860833,44.3615,146,26
MORTEAU_SA_2004_25,MORTEAU_SA,25411005,6.612167,47.062333,760,25
MTSTVINCENT_2004_71,MTSTVINCENT,71320001,4.477,46.627667,601,71
MUNSTER_SAPC_2004_68,MUNSTER_SAPC,68226005,7.117333,48.047167,420,68
MURVIEL_LES_BEZIERS_2004_34,MURVIEL_LES_BEZIERS,34178001,3.146,43.476,140,34
NANCYESSEY_2004_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NARBONNE_2004_11,NARBONNE,11262001,3.013333,43.183333,13,11
NAVES_2004_19,NAVES,19146001,1.772667,45.3215,450,19
NEUVIC_2004_19,NEUVIC,19148001,2.2815,45.379167,615,19
NEVERSMARZY_2004_58,NEVERSMARZY,58160001,3.112667,46.998333,175,58
NICE_2004_06,NICE,6088013,7.270667,43.6965,16,6
NIMESCOURBESSAC_2004_30,NIMESCOURBESSAC,30189001,4.406333,43.856833,59,30
NIORT_2004_79,NIORT,79191005,-0.400167,46.315833,57,79
NOIRMOUTIER_EN_2004_85,NOIRMOUTIER_EN,85163001,-2.257167,47.004667,3,85
NOYERS_2004_89,NOYERS,89279001,4.002,47.693,185,89
ORANGE_2004_84,ORANGE,84087001,4.861,44.1445,57,84
PAGNYLECHATEAU_2004_21,PAGNYLECHATEAU,21131001,5.190667,47.043167,182,21
PAUUZEIN_2004_64,PAUUZEIN,64549001,-0.416333,43.385,183,64
PEONE_2004_06,PEONE,6094002,6.930833,44.099667,1784,6
PERPIGNAN_2004_66,PERPIGNAN,66136004,2.885,42.701667,48,66
PESMES_SA_2004_70,PESMES_SA,70408002,5.556167,47.293,196,70
PEYRELEVADE_2004_19,PEYRELEVADE,19164001,2.058667,45.701,827,19
PLOUMANACH_2004_22,PLOUMANACH,22168001,-3.473167,48.825833,55,22
POITIERSBIARD_2004_86,POITIERSBIARD,86027001,0.314333,46.593833,125,86
PONTARLIER_2004_25,PONTARLIER,25462001,6.32,46.927,808,25
PONTIVY_2004_56,PONTIVY,56178002,-2.848333,48.083333,59,56
POUILLY_EN_AUX_SAPC_2004_21,POUILLY_EN_AUX_SAPC,21501003,4.561,47.251333,412,21
POUZAUGES_SA_2004_85,POUZAUGES_SA,85182004,-0.830833,46.766,153,85
PUYSTMARTIN_2004_26,PUYSTMARTIN,26258001,4.976833,44.618167,211,26
PUYVILLE_2004_43,PUYVILLE,43157004,3.8895,45.0415,620,43
QUIMPER_2004_29,QUIMPER,29232002,-4.108333,47.995,60,29
REIGNAC_2004_37,REIGNAC,37192001,0.899,47.219333,90,37
REIMSCOURCY_2004_51,REIMSCOURCY,51183001,4.050667,49.306167,91,51
RENNESST_JACQUES_2004_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RENNO_2004_20,RENNO,20258001,8.807167,42.190167,755,20
ROCHEFORTSAMSON_SAPC_2004_26,ROCHEFORTSAMSON_SAPC,26273002,5.165167,44.990667,368,26
RODEZAVEYRON_2004_12,RODEZAVEYRON,12254001,2.4825,44.410333,578,12
ROISSY_2004_95,ROISSY,95527001,2.534333,49.015167,108,95
ROMANS_SAPC_2004_26,ROMANS_SAPC,26281001,4.998667,45.050167,156,26
ROMORANTIN_2004_41,ROMORANTIN,41194001,1.746667,47.36,104,41
ROUESSEVASSE_2004_72,ROUESSEVASSE,72255001,-0.225667,48.139333,206,72
ROUVROYLESMERLES_2004_60,ROUVROYLESMERLES,60555003,2.358333,49.648333,108,60
RUFFEC_2004_16,RUFFEC,16292001,0.178167,46.022667,121,16
RULLY_2004_71,RULLY,71378001,4.744167,46.8665,240,71
SAINTE_GEMME_LA_PLAINE_SAPC_2004_85,SAINTE_GEMME_LA_PLAINE_SAPC,85216001,-1.121333,46.440167,3,85
SAINT_GEORGES_D_2004_14,SAINT_GEORGES_D,85217001,-1.295,46.95,48,85
SAMPOLO_2004_20,SAMPOLO,20268001,9.123,41.943,837,20
SANCERRE_2004_18,SANCERRE,18241002,2.799,47.336167,240,18
SARTENE_2004_20,SARTENE,20272004,8.979333,41.652333,62,20
SAUGUESSA_2004_43,SAUGUESSA,43234005,3.539833,44.966167,945,43
SAUNAY_2004_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAVIGNY_LES_BEA_2004_21,SAVIGNY_LES_BEA,21590001,4.836667,47.056333,246,21
SAVIGNY_VERON_2004_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SAYAT_SAPC_2004_63,SAYAT_SAPC,63417001,3.045167,45.839667,550,63
SEDERON_2004_26,SEDERON,26340001,5.538833,44.202333,804,26
SEILLANS_2004_83,SEILLANS,83124002,6.622167,43.580167,278,83
SEMUR_EN_AUXOIS_SAPC_2004_21,SEMUR_EN_AUXOIS_SAPC,21603001,4.34,47.482,314,21
SETE_2004_34,SETE,34301002,3.692167,43.397333,75,34
SEVRY_2004_18,SEVRY,18251001,2.804667,47.138,205,18
SIBIRIL_S_A_2004_29,SIBIRIL_S_A,29276001,-4.0775,48.660333,58,29
SIGOGNE_2004_16,SIGOGNE,16369001,-0.15,45.735,75,16
STAMANDMTROND_2004_18,STAMANDMTROND,18197004,2.502833,46.737333,177,18
STANTHEME_2004_63,STANTHEME,63319002,3.886167,45.575833,1263,63
STBARTHELEMYV_SAPC_2004_26,STBARTHELEMYV_SAPC,26295001,4.9025,45.173833,203,26
STCHRISTOPHEL_SAPC_2004_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2004_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STDIZIER_2004_52,STDIZIER,52448001,4.903667,48.631333,139,52
STEPAIN_2004_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENN_MET_2004_42,STETIENN_MET,42218007,4.417667,45.421833,590,42
STE_MARIE_DU_MO_2004_50,STE_MARIE_DU_MO,50509002,-1.168333,49.4045,5,50
STGENESCHPLLEINRAE_2004_63,STGENESCHPLLEINRAE,63345002,3.019333,45.723,893,63
STGERMAINL_HE_2004_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STHILAIRE_2004_61,STHILAIRE,38395001,5.884,45.307833,970,38
STJEANENROYA_2004_26,STJEANENROYA,26307001,5.2925,45.009167,308,26
STJUSTENCHEV_2004_42,STJUSTENCHEV,42248002,3.844167,45.9085,612,42
STLAURENT_PREEINRAE_2004_17,STLAURENT_PREEINRAE,17353001,-1.027,45.988333,3,17
STNAZAIRELED_2004_26,STNAZAIRELED,26321003,5.284833,44.5545,607,26
STPIERREDECH_2004_38,STPIERREDECH,38442005,5.816667,45.343333,895,38
STPRIVAT_2004_19,STPRIVAT,19237001,2.096,45.139,585,19
STRASBOURGENTZHEIM_2004_67,STRASBOURGENTZHEIM,67124001,7.640333,48.5495,150,67
STSORLINENVA_2004_26,STSORLINENVA,26330001,4.930333,45.271167,237,26
STVALLIER_2004_71,STVALLIER,71486001,4.368333,46.641667,280,71
ST_AUBAN_2004_04,ST_AUBAN,4049001,5.989667,44.062167,458,4
ST_BRIEUC_2004_22,ST_BRIEUC,22372001,-2.852,48.534667,135,22
ST_DIZIERLEVEQUE_SAPC_2004_90,ST_DIZIERLEVEQUE_SAPC,90090001,6.958833,47.467333,553,90
ST_ETIENNEBOUTHEON_2004_42,ST_ETIENNEBOUTHEON,42005001,4.293833,45.545667,395,42
ST_FRONT_2004_16,ST_FRONT,16318001,0.295833,45.881833,97,16
ST_GATIEN_DES_B_2004_14,ST_GATIEN_DES_B,14578001,0.167,49.3645,139,14
ST_GERMAIN_BELL_2004_87,ST_GERMAIN_BELL,87146002,1.4995,45.6125,418,87
ST_GIRONS_2004_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JEANSTNICOLAS_2004_05,ST_JEANSTNICOLAS,5145002,6.209833,44.670833,1210,5
ST_LAURENT_SA_2004_39,ST_LAURENT_SA,39487004,5.953333,46.585,880,39
ST_LEONARD_NOBL_2004_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_NAZAIREMONTOIR_2004_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_PAUL_FENOUIL_2004_66,ST_PAUL_FENOUIL,66187004,2.558333,42.808333,205,66
ST_RAMBERT_CG01_2004_01,ST_RAMBERT_CG01,1384003,5.461,45.950333,296,1
ST_THIERRYCIVC_2004_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
SUBLAINES_2004_37,SUBLAINES,37253001,0.993167,47.265,111,37
SURGERES_2004_17,SURGERES,17434001,-0.705,46.123333,75,17
TALLARD_2004_05,TALLARD,5170001,6.033333,44.452167,593,5
TARBESLOURDESPYRENEES_2004_65,TARBESLOURDESPYRENEES,65344001,0.0,43.188,360,65
TAULIGNAN_2004_26,TAULIGNAN,26348001,4.989833,44.430167,257,26
TILCHATEL_SAPC_2004_21,TILCHATEL_SAPC,21638002,5.2075,47.544833,283,21
TOULON_2004_83,TOULON,83137001,5.900667,43.115833,3,83
TOURS_2004_37,TOURS,37179001,0.727333,47.4445,108,37
TRAPPES_2004_78,TRAPPES,78621001,2.009833,48.774333,167,78
TROISEPIS_SAPC_2004_68,TROISEPIS_SAPC,68338001,7.231,48.1015,656,68
TROYESBARBEREY_2004_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2004_19,TULLE,19272001,1.740333,45.2425,235,19
VANNESSENE_2004_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VARENNESSTSA_2004_71,VARENNESSTSA,71558001,5.255333,46.529333,207,71
VERTUSCIVC_2004_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2004_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VICHYCHARMEIL_2004_03,VICHYCHARMEIL,3060001,3.398667,46.166667,249,3
